3.716844081878662109e+00,1.554496213793750067e-02,3.256974697113037109e+00,-1.304641446049004117e-02,7.087705087445894669e-02,9.725877249977088468e-02,3.101310227066199961e-03,-9.643053412437440075e-01,-3.220296278595920214e-02,-2.628090381622313898e-01,1.765700000000000000e+04,2.270500000000000000e+04,2.316300000000000000e+04,2.184300000000000000e+04,3.716684818267822266e+00,1.655228063464159877e-02,3.259085178375244141e+00,-7.158794131868262411e-03,1.109535357514235265e-03,7.747791564975159417e-02,2.368034562095899971e-03,-9.631296396255492054e-01,-4.595163837075229990e-02,-2.650741934776306152e-01
3.716684818267822266e+00,1.655228063464159877e-02,3.259085178375244141e+00,-7.158794131868262411e-03,1.109535357514235265e-03,7.747791564975159417e-02,2.368034562095899971e-03,-9.631296396255492054e-01,-4.595163837075229990e-02,-2.650741934776306152e-01,1.849500000000000000e+04,2.046700000000000000e+04,2.327500000000000000e+04,2.313100000000000000e+04,3.716552734375000000e+00,1.557048596441740033e-02,3.260120153427124023e+00,-5.892657380130117417e-03,-7.043665446427477272e-02,6.146410910966437768e-02,1.206916174851300040e-03,-9.625319242477415882e-01,-4.973750561475750315e-02,-2.665655016899108887e-01
3.716552734375000000e+00,1.557048596441740033e-02,3.260120153427124023e+00,-5.892657380130117417e-03,-7.043665446427477272e-02,6.146410910966437768e-02,1.206916174851300040e-03,-9.625319242477415882e-01,-4.973750561475750315e-02,-2.665655016899108887e-01,1.614100000000000000e+04,1.641700000000000000e+04,2.250100000000000000e+04,2.279300000000000000e+04,3.716443538665771928e+00,1.366769429296250081e-02,3.261602163314819780e+00,-2.745923593749921565e-03,-4.784913786049255213e-02,3.726781890564723199e-02,3.211921313777500037e-03,-9.638503789901732288e-01,-3.758814558386799898e-02,-2.637599408626555841e-01
3.716443538665771928e+00,1.366769429296250081e-02,3.261602163314819780e+00,-2.745923593749921565e-03,-4.784913786049255213e-02,3.726781890564723199e-02,3.211921313777500037e-03,-9.638503789901732288e-01,-3.758814558386799898e-02,-2.637599408626555841e-01,1.598500000000000000e+04,1.674300000000000000e+04,2.333500000000000000e+04,2.178900000000000000e+04,3.716443538665771928e+00,1.366769429296250081e-02,3.261602163314819780e+00,2.687018040035127342e-04,-9.712873448518033470e-02,5.531255220959963026e-02,3.211921313777500037e-03,-9.638503789901732288e-01,-3.758814558386799898e-02,-2.637599408626555841e-01
3.716443538665771928e+00,1.366769429296250081e-02,3.261602163314819780e+00,2.687018040035127342e-04,-9.712873448518033470e-02,5.531255220959963026e-02,3.211921313777500037e-03,-9.638503789901732288e-01,-3.758814558386799898e-02,-2.637599408626555841e-01,0.000000000000000000e+00,6.847000000000000000e+03,4.186900000000000000e+04,2.982300000000000000e+04,3.716454744338988814e+00,9.617133997380700530e-03,3.263908863067626953e+00,1.616823139869438819e-04,-1.492822550250136882e-01,9.137993172491576388e-02,-2.120435092365000030e-04,-9.651240110397339977e-01,-2.847539074718950097e-02,-2.602398693561553955e-01
3.716454744338988814e+00,9.617133997380700530e-03,3.263908863067626953e+00,1.616823139869438819e-04,-1.492822550250136882e-01,9.137993172491576388e-02,-2.120435092365000030e-04,-9.651240110397339977e-01,-2.847539074718950097e-02,-2.602398693561553955e-01,1.525800000000000000e+04,1.908200000000000000e+04,2.094200000000000000e+04,2.257000000000000000e+04,3.716450452804564986e+00,7.364079356193499980e-03,3.265458583831787109e+00,3.597337019712654183e-03,-6.490468780573438456e-02,6.339303926432648950e-02,4.434270376804999776e-04,-9.650377035140992321e-01,-2.087008208036419954e-02,-2.612788081169127863e-01
3.716450452804564986e+00,7.364079356193499980e-03,3.265458583831787109e+00,3.597337019712654183e-03,-6.490468780573438456e-02,6.339303926432648950e-02,4.434270376804999776e-04,-9.650377035140992321e-01,-2.087008208036419954e-02,-2.612788081169127863e-01,1.617300000000000000e+04,2.043700000000000000e+04,1.638300000000000000e+04,1.743100000000000000e+04,3.716616868972777432e+00,6.911176256835399948e-03,3.266613006591796875e+00,7.363926863263259293e-03,-1.769502940236192257e-02,3.806640074610356805e-02,-1.743062585592269897e-02,-9.652470350265504040e-01,-2.200360223650929883e-02,-2.598271667957305908e-01
3.716616868972777432e+00,6.911176256835399948e-03,3.266613006591796875e+00,7.363926863263259293e-03,-1.769502940236192257e-02,3.806640074610356805e-02,-1.743062585592269897e-02,-9.652470350265504040e-01,-2.200360223650929883e-02,-2.598271667957305908e-01,1.711600000000000000e+04,2.342000000000000000e+04,1.600800000000000000e+04,1.388000000000000000e+04,3.716768980026245117e+00,6.595207378268200249e-03,3.267124414443969727e+00,1.311867896617968654e-02,-3.431473486033961851e-02,2.175208209614254429e-02,-6.723087746649899880e-03,-9.651410579681396484e-01,-2.171462774276729929e-02,-2.607414126396179199e-01
3.716768980026245117e+00,6.595207378268200249e-03,3.267124414443969727e+00,1.311867896617968654e-02,-3.431473486033961851e-02,2.175208209614254429e-02,-6.723087746649899880e-03,-9.651410579681396484e-01,-2.171462774276729929e-02,-2.607414126396179199e-01,2.301300000000000000e+04,0.000000000000000000e+00,1.006500000000000000e+04,3.818500000000000000e+04,3.717156648635863814e+00,5.504620261490299898e-03,3.267524957656860352e+00,1.389370827305924649e-02,-3.324069497358381198e-02,1.619341610414437582e-02,-3.070491366088300145e-03,-9.635083079338073730e-01,-3.858537599444380323e-02,-2.648651003837584894e-01
3.717156648635863814e+00,5.504620261490299898e-03,3.267524957656860352e+00,1.389370827305924649e-02,-3.324069497358381198e-02,1.619341610414437582e-02,-3.070491366088300145e-03,-9.635083079338073730e-01,-3.858537599444380323e-02,-2.648651003837584894e-01,6.125000000000000000e+03,2.266300000000000000e+04,2.373100000000000000e+04,1.790500000000000000e+04,3.717340230941772905e+00,5.231074988842000090e-03,3.267791032791137695e+00,7.482733002149188906e-03,-1.393578949375894049e-02,6.809211316934238312e-03,-9.302102960646100455e-03,-9.641017913818360485e-01,-3.025535121560090149e-02,-2.636395096778869074e-01
3.717340230941772905e+00,5.231074988842000090e-03,3.267791032791137695e+00,7.482733002149188906e-03,-1.393578949375894049e-02,6.809211316934238312e-03,-9.302102960646100455e-03,-9.641017913818360485e-01,-3.025535121560090149e-02,-2.636395096778869074e-01,2.295600000000000000e+04,8.018000000000000000e+03,1.103200000000000000e+04,2.841800000000000000e+04,3.717464923858642578e+00,4.932528827339400374e-03,3.267808437347412109e+00,1.887149968538892608e-03,-7.988962151467715600e-03,1.461230214232500657e-03,-1.104453485459080085e-02,-9.639781117439270020e-01,-2.827071957290170148e-02,-2.642439901828765869e-01
3.717464923858642578e+00,4.932528827339400374e-03,3.267808437347412109e+00,1.887149968538892608e-03,-7.988962151467715600e-03,1.461230214232500657e-03,-1.104453485459080085e-02,-9.639781117439270020e-01,-2.827071957290170148e-02,-2.642439901828765869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.717416524887084961e+00,4.905870184302299659e-03,3.267850875854492188e+00,-3.747914330929802418e-03,1.644153473970108581e-03,-3.567776994614746400e-03,-3.207486355677200210e-03,-9.636374115943907581e-01,-2.908766269683829911e-02,-2.656063139438629150e-01
3.717416524887084961e+00,4.905870184302299659e-03,3.267850875854492188e+00,-3.747914330929802418e-03,1.644153473970108581e-03,-3.567776994614746400e-03,-3.207486355677200210e-03,-9.636374115943907581e-01,-2.908766269683829911e-02,-2.656063139438629150e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.717308044433593750e+00,5.003752186894400329e-03,3.267654657363892046e+00,-3.502282307891846358e-03,1.976246294387223879e-03,-7.651279718729142587e-03,5.142757436259999884e-04,-9.626302123069764294e-01,-3.607438132166859712e-02,-2.684052586555480957e-01
3.717308044433593750e+00,5.003752186894400329e-03,3.267654657363892046e+00,-3.502282307891846358e-03,1.976246294387223879e-03,-7.651279718729142587e-03,5.142757436259999884e-04,-9.626302123069764294e-01,-3.607438132166859712e-02,-2.684052586555480957e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.717269420623779297e+00,4.987361840903700022e-03,3.267527818679809570e+00,-1.802184964731168293e-03,-7.701687264130924193e-03,1.424532980678350214e-04,-1.124977413564920078e-02,-9.632657766342164196e-01,-3.600288555026050219e-02,-2.658880650997161865e-01
3.717269420623779297e+00,4.987361840903700022e-03,3.267527818679809570e+00,-1.802184964731168293e-03,-7.701687264130924193e-03,1.424532980678350214e-04,-1.124977413564920078e-02,-9.632657766342164196e-01,-3.600288555026050219e-02,-2.658880650997161865e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.717231988906860796e+00,4.687517881393399657e-03,3.267652988433837891e+00,-2.817332606909417336e-03,1.242910842251108983e-02,7.497994488502968125e-03,-2.969448268413539885e-02,-9.641859531402587891e-01,-2.419244311749929946e-02,-2.624467015266417902e-01
3.717231988906860796e+00,4.687517881393399657e-03,3.267652988433837891e+00,-2.817332606909417336e-03,1.242910842251108983e-02,7.497994488502968125e-03,-2.969448268413539885e-02,-9.641859531402587891e-01,-2.419244311749929946e-02,-2.624467015266417902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.717153549194335938e+00,5.487400107085699599e-03,3.267836809158325195e+00,4.107157116735038471e-03,2.139851203857359718e-02,5.900901400238467431e-03,-9.713456965982900093e-03,-9.639021754264831543e-01,-5.155384540557799745e-03,-2.660294771194458008e-01
3.717153549194335938e+00,5.487400107085699599e-03,3.267836809158325195e+00,4.107157116735038471e-03,2.139851203857359718e-02,5.900901400238467431e-03,-9.713456965982900093e-03,-9.639021754264831543e-01,-5.155384540557799745e-03,-2.660294771194458008e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.717404127120972124e+00,5.563646089285599963e-03,3.267895221710205078e+00,5.921868257772189281e-03,-5.233070536924594451e-03,8.329856862161477693e-04,-1.418914180248900076e-03,-9.639866352081299938e-01,-2.488525025546550057e-02,-2.647799551486968994e-01
3.717404127120972124e+00,5.563646089285599963e-03,3.267895221710205078e+00,5.921868257772189281e-03,-5.233070536924594451e-03,8.329856862161477693e-04,-1.418914180248900076e-03,-9.639866352081299938e-01,-2.488525025546550057e-02,-2.647799551486968994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.717397451400756836e+00,5.266052670776799789e-03,3.267870664596557617e+00,-2.387518210639427707e-03,-1.984396592322469621e-02,-3.790000397572157453e-03,2.522486029192800086e-03,-9.644325971603393555e-01,-2.279721386730669888e-02,-2.633317708969116211e-01
3.717397451400756836e+00,5.266052670776799789e-03,3.267870664596557617e+00,-2.387518210639427707e-03,-1.984396592322469621e-02,-3.790000397572157453e-03,2.522486029192800086e-03,-9.644325971603393555e-01,-2.279721386730669888e-02,-2.633317708969116211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.717306137084960938e+00,4.742708522826400222e-03,3.267739295959472656e+00,-4.246652401249662034e-03,-1.906968374931514165e-02,-5.930478367744740353e-03,-1.953615248203269955e-02,-9.651832580566406250e-01,-1.953446678817270105e-02,-2.601116597652434748e-01
3.717306137084960938e+00,4.742708522826400222e-03,3.267739295959472656e+00,-4.246652401249662034e-03,-1.906968374931514165e-02,-5.930478367744740353e-03,-1.953615248203269955e-02,-9.651832580566406250e-01,-1.953446678817270105e-02,-2.601116597652434748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.717221736907958984e+00,4.478585440665400208e-03,3.267625331878662109e+00,7.249925944989854543e-04,8.012226448712855831e-04,-1.892611596417737019e-03,-3.050082363188260162e-02,-9.651274085044859730e-01,-1.592447981238359969e-02,-2.595098614692687988e-01
3.717221736907958984e+00,4.478585440665400208e-03,3.267625331878662109e+00,7.249925944989854543e-04,8.012226448712855831e-04,-1.892611596417737019e-03,-3.050082363188260162e-02,-9.651274085044859730e-01,-1.592447981238359969e-02,-2.595098614692687988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.717333316802978516e+00,4.768067039549300432e-03,3.267659187316894531e+00,2.648013556495243392e-03,6.178364815580719704e-03,-8.696630547163408664e-03,-2.163869328796860086e-02,-9.649838805198668323e-01,-2.224066853523249884e-02,-2.604672610759735107e-01
3.717333316802978516e+00,4.768067039549300432e-03,3.267659187316894531e+00,2.648013556495243392e-03,6.178364815580719704e-03,-8.696630547163408664e-03,-2.163869328796860086e-02,-9.649838805198668323e-01,-2.224066853523249884e-02,-2.604672610759735107e-01,2.129200000000000000e+04,1.959600000000000000e+04,2.047200000000000000e+04,2.173600000000000000e+04,3.717328548431396928e+00,4.726225044578299950e-03,3.267252922058105025e+00,-1.151685840000027383e-03,-2.425446586778109981e-03,-5.125222493248315914e-03,-3.816431015729900011e-02,-9.664765000343323864e-01,-2.488831803202620069e-02,-2.526798546314238947e-01
3.717328548431396928e+00,4.726225044578299950e-03,3.267252922058105025e+00,-1.151685840000027383e-03,-2.425446586778109981e-03,-5.125222493248315914e-03,-3.816431015729900011e-02,-9.664765000343323864e-01,-2.488831803202620069e-02,-2.526798546314238947e-01,2.079400000000000000e+04,1.981000000000000000e+04,2.099800000000000000e+04,2.149400000000000000e+04,3.717284917831420898e+00,4.666107241064299666e-03,3.267443418502808061e+00,-2.002915098998414578e-03,4.444915214693520578e-03,3.989066873401725388e-03,-2.121665887534610051e-02,-9.647756218910216175e-01,-2.853818610310549994e-02,-2.606597542762755793e-01
3.717284917831420898e+00,4.666107241064299666e-03,3.267443418502808061e+00,-2.002915098998414578e-03,4.444915214693520578e-03,3.989066873401725388e-03,-2.121665887534610051e-02,-9.647756218910216175e-01,-2.853818610310549994e-02,-2.606597542762755793e-01,2.181500000000000000e+04,2.016900000000000000e+04,1.984300000000000000e+04,2.126900000000000000e+04,3.717243432998656782e+00,4.922704305499700159e-03,3.267417430877685103e+00,1.812771985527206198e-03,7.246578890143379192e-03,3.811920106599586688e-03,-5.284459330141500107e-03,-9.638047814369201660e-01,-3.368240594863890214e-02,-2.644200623035430908e-01
3.717243432998656782e+00,4.922704305499700159e-03,3.267417430877685103e+00,1.812771985527206198e-03,7.246578890143379192e-03,3.811920106599586688e-03,-5.284459330141500107e-03,-9.638047814369201660e-01,-3.368240594863890214e-02,-2.644200623035430908e-01,2.190700000000000000e+04,1.996100000000000000e+04,1.975500000000000000e+04,2.147300000000000000e+04,3.717354297637939897e+00,4.979765042662599728e-03,3.267594575881958008e+00,2.531016786790019069e-03,-1.137763385758022716e-03,5.616548194055326348e-03,-1.246683113276949965e-02,-9.645481109619139515e-01,-2.728107012808320131e-02,-2.621969282627105158e-01
3.717354297637939897e+00,4.979765042662599728e-03,3.267594575881958008e+00,2.531016786790019069e-03,-1.137763385758022716e-03,5.616548194055326348e-03,-1.246683113276949965e-02,-9.645481109619139515e-01,-2.728107012808320131e-02,-2.621969282627105158e-01,2.109600000000000000e+04,2.002200000000000000e+04,2.045200000000000000e+04,2.152600000000000000e+04,3.717345476150512695e+00,4.870086908340400325e-03,3.267648220062255859e+00,1.318852614929255651e-03,8.288891141825627251e-03,2.265147066793815611e-03,-1.803111284971229897e-02,-9.650712013244627796e-01,-2.196363545954220162e-02,-2.604417502880095880e-01
3.717345476150512695e+00,4.870086908340400325e-03,3.267648220062255859e+00,1.318852614929255651e-03,8.288891141825627251e-03,2.265147066793815611e-03,-1.803111284971229897e-02,-9.650712013244627796e-01,-2.196363545954220162e-02,-2.604417502880095880e-01,2.278300000000000000e+04,2.053700000000000000e+04,2.014700000000000000e+04,2.231300000000000000e+04,3.717406988143920898e+00,5.307456944137800385e-03,3.267689466476440430e+00,3.102440655027294270e-04,4.426074629644935476e-03,5.184497160257706128e-04,-1.441858359612500006e-03,-9.642652273178099476e-01,-2.752151712775230061e-02,-2.635019719600676935e-01
3.717406988143920898e+00,5.307456944137800385e-03,3.267689466476440430e+00,3.102440655027294270e-04,4.426074629644935476e-03,5.184497160257706128e-04,-1.441858359612500006e-03,-9.642652273178099476e-01,-2.752151712775230061e-02,-2.635019719600676935e-01,2.205800000000000000e+04,2.063600000000000000e+04,2.180600000000000000e+04,2.128000000000000000e+04,3.717359066009521484e+00,5.056713707744999765e-03,3.267669916152954102e+00,-8.078330249929877027e-04,-7.147782658456391935e-03,-9.750654881486298109e-04,-6.729856133460899656e-03,-9.646533727645874023e-01,-2.103387936949729919e-02,-2.625950276851654053e-01
3.717359066009521484e+00,5.056713707744999765e-03,3.267669916152954102e+00,-8.078330249929877027e-04,-7.147782658456391935e-03,-9.750654881486298109e-04,-6.729856133460899656e-03,-9.646533727645874023e-01,-2.103387936949729919e-02,-2.625950276851654053e-01,2.263600000000000000e+04,2.036400000000000000e+04,2.052400000000000000e+04,2.225600000000000000e+04,3.717373847961425781e+00,5.016144365072200059e-03,3.267649888992309570e+00,1.257308308666438279e-03,1.719357165902851703e-03,1.483960771196279893e-03,-2.290719002485270064e-02,-9.651589393615723766e-01,-2.360882423818110032e-02,-2.595883011817932129e-01
3.717373847961425781e+00,5.016144365072200059e-03,3.267649888992309570e+00,1.257308308666438279e-03,1.719357165902851703e-03,1.483960771196279893e-03,-2.290719002485270064e-02,-9.651589393615723766e-01,-2.360882423818110032e-02,-2.595883011817932129e-01,2.154700000000000000e+04,2.110100000000000000e+04,2.056500000000000000e+04,2.256700000000000000e+04,3.717410564422607866e+00,5.128708202391800419e-03,3.267731666564941406e+00,2.162850076572908620e-03,9.198249766685193118e-03,1.427892284198151174e-03,-1.911845803260800100e-02,-9.649742841720579944e-01,-2.513596974313250104e-02,-2.604365944862365723e-01
3.717410564422607866e+00,5.128708202391800419e-03,3.267731666564941406e+00,2.162850076572908620e-03,9.198249766685193118e-03,1.427892284198151174e-03,-1.911845803260800100e-02,-9.649742841720579944e-01,-2.513596974313250104e-02,-2.604365944862365723e-01,2.066600000000000000e+04,2.066600000000000000e+04,2.151800000000000000e+04,2.293000000000000000e+04,3.717462062835692915e+00,5.390634294599200120e-03,3.267709016799926758e+00,-4.376237437227814553e-03,-1.389778049617047817e-02,-5.614284734107855002e-03,-2.817144384607599833e-03,-9.640547037124633789e-01,-3.034618683159349961e-02,-2.639501392841339111e-01
3.717462062835692915e+00,5.390634294599200120e-03,3.267709016799926758e+00,-4.376237437227814553e-03,-1.389778049617047817e-02,-5.614284734107855002e-03,-2.817144384607599833e-03,-9.640547037124633789e-01,-3.034618683159349961e-02,-2.639501392841339111e-01,2.199200000000000000e+04,2.116400000000000000e+04,2.097600000000000000e+04,2.164800000000000000e+04,3.717232227325439897e+00,4.562194924801499588e-03,3.267503023147583008e+00,-5.891650490610800261e-03,-9.789906647286794605e-03,-3.215499975652846842e-03,-2.762595377862449991e-02,-9.644336104393004261e-01,-2.595827728509899832e-02,-2.615925371646881104e-01
3.717232227325439897e+00,4.562194924801499588e-03,3.267503023147583008e+00,-5.891650490610800261e-03,-9.789906647286794605e-03,-3.215499975652846842e-03,-2.762595377862449991e-02,-9.644336104393004261e-01,-2.595827728509899832e-02,-2.615925371646881104e-01,2.241000000000000000e+04,2.064800000000000000e+04,2.074000000000000000e+04,2.198200000000000000e+04,3.717221975326538086e+00,4.989831242710299902e-03,3.267577648162841797e+00,3.595231629873296697e-03,1.846791098235278650e-02,4.823368441051911759e-03,-2.472383528947829853e-02,-9.643774032592772327e-01,-1.919689588248719991e-02,-2.626719176769256037e-01
3.717221975326538086e+00,4.989831242710299902e-03,3.267577648162841797e+00,3.595231629873296697e-03,1.846791098235278650e-02,4.823368441051911759e-03,-2.472383528947829853e-02,-9.643774032592772327e-01,-1.919689588248719991e-02,-2.626719176769256037e-01,2.258100000000000000e+04,2.120300000000000000e+04,2.018500000000000000e+04,2.181100000000000000e+04,3.717383861541748047e+00,5.318744573742100086e-03,3.267702341079711914e+00,1.835736391498699049e-03,2.673467133047890965e-03,1.074296335971780536e-03,-8.523957803845400374e-03,-9.642995595932007946e-01,-2.500726841390130128e-02,-2.634922266006469727e-01
3.717383861541748047e+00,5.318744573742100086e-03,3.267702341079711914e+00,1.835736391498699049e-03,2.673467133047890965e-03,1.074296335971780536e-03,-8.523957803845400374e-03,-9.642995595932007946e-01,-2.500726841390130128e-02,-2.634922266006469727e-01,2.182400000000000000e+04,2.083800000000000000e+04,2.167200000000000000e+04,2.144600000000000000e+04,3.717298746109008789e+00,5.102052353322499879e-03,3.267622709274291992e+00,-4.904895574071588271e-04,-5.551482160347870343e-03,-9.749111690524614460e-04,-1.068076584488149988e-02,-9.641264081001281738e-01,-3.442016616463659806e-02,-2.629854977130889893e-01
3.717298746109008789e+00,5.102052353322499879e-03,3.267622709274291992e+00,-4.904895574071588271e-04,-5.551482160347870343e-03,-9.749111690524614460e-04,-1.068076584488149988e-02,-9.641264081001281738e-01,-3.442016616463659806e-02,-2.629854977130889893e-01,2.261700000000000000e+04,1.994300000000000000e+04,2.006300000000000000e+04,2.315700000000000000e+04,3.717361688613892046e+00,5.087366793304600246e-03,3.267660617828369141e+00,3.935488832837563677e-03,6.806345588652673584e-03,6.537840043179699023e-03,-1.812822930514810041e-02,-9.647948145866394043e-01,-3.027614392340180136e-02,-2.606257498264312744e-01
3.717361688613892046e+00,5.087366793304600246e-03,3.267660617828369141e+00,3.935488832837563677e-03,6.806345588652673584e-03,6.537840043179699023e-03,-1.812822930514810041e-02,-9.647948145866394043e-01,-3.027614392340180136e-02,-2.606257498264312744e-01,2.276800000000000000e+04,2.043400000000000000e+04,2.003400000000000000e+04,2.254400000000000000e+04,3.717464923858642578e+00,5.400548223406000103e-03,3.267904758453369141e+00,2.464814569577811199e-03,6.246015404168511753e-03,4.750043284204252814e-03,-6.550728343427099712e-03,-9.642645120620727539e-01,-3.240219876170150060e-02,-2.628708481788635254e-01
3.717464923858642578e+00,5.400548223406000103e-03,3.267904758453369141e+00,2.464814569577811199e-03,6.246015404168511753e-03,4.750043284204252814e-03,-6.550728343427099712e-03,-9.642645120620727539e-01,-3.240219876170150060e-02,-2.628708481788635254e-01,2.229200000000000000e+04,1.991400000000000000e+04,2.087400000000000000e+04,2.270000000000000000e+04,3.717467546463012695e+00,5.356801673769899692e-03,3.267865657806396484e+00,-2.443789940898000168e-03,1.716876818012605388e-02,-4.513213827479489737e-03,-9.000328369438599652e-03,-9.644609689712524414e-01,-3.153542429208749942e-02,-2.621825933456420898e-01
3.717467546463012695e+00,5.356801673769899692e-03,3.267865657806396484e+00,-2.443789940898000168e-03,1.716876818012605388e-02,-4.513213827479489737e-03,-9.000328369438599652e-03,-9.644609689712524414e-01,-3.153542429208749942e-02,-2.621825933456420898e-01,2.295800000000000000e+04,2.057000000000000000e+04,1.996000000000000000e+04,2.229200000000000000e+04,3.717364549636840820e+00,6.104832049459199897e-03,3.267717838287353072e+00,-3.434628951310969569e-04,1.089991044011036359e-02,-3.440313442553133427e-04,1.492159091867499999e-03,-9.643707871437071644e-01,-1.301977038383480070e-02,-2.642295360565184992e-01
3.717364549636840820e+00,6.104832049459199897e-03,3.267717838287353072e+00,-3.434628951310969569e-04,1.089991044011036359e-02,-3.440313442553133427e-04,1.492159091867499999e-03,-9.643707871437071644e-01,-1.301977038383480070e-02,-2.642295360565184992e-01,2.168600000000000000e+04,2.019600000000000000e+04,2.141800000000000000e+04,2.248000000000000000e+04,3.717457771301269531e+00,5.789061076939099916e-03,3.267858028411864790e+00,2.553530349274524269e-03,-1.803198404165104463e-02,1.036708892286242190e-03,2.390780486166400008e-03,-9.641521573066712536e-01,-2.245853841304770032e-02,-2.643869519233703058e-01
3.717457771301269531e+00,5.789061076939099916e-03,3.267858028411864790e+00,2.553530349274524269e-03,-1.803198404165104463e-02,1.036708892286242190e-03,2.390780486166400008e-03,-9.641521573066712536e-01,-2.245853841304770032e-02,-2.643869519233703058e-01,2.241600000000000000e+04,2.111200000000000000e+04,2.122400000000000000e+04,2.281200000000000000e+04,3.717472553253173828e+00,5.329456645995300432e-03,3.267757892608642578e+00,-2.688186409841364366e-03,-1.894686034208352410e-02,-4.646694950750429598e-03,3.366096178069699889e-03,-9.638219475746155895e-01,-2.864435687661169919e-02,-2.649817764759063166e-01
3.717472553253173828e+00,5.329456645995300432e-03,3.267757892608642578e+00,-2.688186409841364366e-03,-1.894686034208352410e-02,-4.646694950750429598e-03,3.366096178069699889e-03,-9.638219475746155895e-01,-2.864435687661169919e-02,-2.649817764759063166e-01,2.483200000000000000e+04,2.070000000000000000e+04,1.883800000000000000e+04,2.319400000000000000e+04,3.717350006103516069e+00,4.982785787433299980e-03,3.267661333084106445e+00,-1.164188830983903244e-03,-6.018070686127613422e-03,-7.012590433959076108e-04,-5.441487766802299668e-03,-9.646692872047424316e-01,-2.340836077928539968e-02,-2.623651027679442804e-01
3.717350006103516069e+00,4.982785787433299980e-03,3.267661333084106445e+00,-1.164188830983903244e-03,-6.018070686127613422e-03,-7.012590433959076108e-04,-5.441487766802299668e-03,-9.646692872047424316e-01,-2.340836077928539968e-02,-2.623651027679442804e-01,2.343300000000000000e+04,2.063100000000000000e+04,2.082100000000000000e+04,2.267900000000000000e+04,3.717421531677246094e+00,5.075016524642699846e-03,3.267726421356201172e+00,2.521561850642228819e-03,5.656383296533590288e-03,5.589945568402754361e-03,-1.788769103586669920e-02,-9.646640419960021973e-01,-2.531894855201239844e-02,-2.616525888442993164e-01
3.717421531677246094e+00,5.075016524642699846e-03,3.267726421356201172e+00,2.521561850642228819e-03,5.656383296533590288e-03,5.589945568402754361e-03,-1.788769103586669920e-02,-9.646640419960021973e-01,-2.531894855201239844e-02,-2.616525888442993164e-01,2.237300000000000000e+04,2.015300000000000000e+04,2.183300000000000000e+04,2.320500000000000000e+04,3.717452764511108843e+00,5.213561002165000187e-03,3.267889499664306197e+00,-4.303164361374456348e-05,6.404956006050566142e-04,1.013005449891579701e-03,-1.028163172304629933e-02,-9.634911417961119495e-01,-3.077593632042400010e-02,-2.657667696475982111e-01
3.717452764511108843e+00,5.213561002165000187e-03,3.267889499664306197e+00,-4.303164361374456348e-05,6.404956006050566142e-04,1.013005449891579701e-03,-1.028163172304629933e-02,-9.634911417961119495e-01,-3.077593632042400010e-02,-2.657667696475982111e-01,2.200800000000000000e+04,2.096000000000000000e+04,2.132200000000000000e+04,2.327400000000000000e+04,3.717420101165771928e+00,5.102355033159199603e-03,3.267769098281860352e+00,-2.102009130837245721e-03,-1.025378431629671294e-02,-6.046957307646039226e-03,-2.015817537903780154e-02,-9.644014239311218262e-01,-2.779471874237059853e-02,-2.622039020061492920e-01
3.717420101165771928e+00,5.102355033159199603e-03,3.267769098281860352e+00,-2.102009130837245721e-03,-1.025378431629671294e-02,-6.046957307646039226e-03,-2.015817537903780154e-02,-9.644014239311218262e-01,-2.779471874237059853e-02,-2.622039020061492920e-01,2.821300000000000000e+04,2.517500000000000000e+04,2.512300000000000000e+04,2.870500000000000000e+04,3.717367172241210938e+00,4.795707296579999890e-03,3.267643451690673828e+00,-1.430652142047961206e-03,-1.389356385663144400e-02,-3.499059716375541029e-03,-3.677327558398239826e-02,-9.646431803703308105e-01,-2.271552942693230021e-02,-2.599911987781524103e-01
