Time,ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688647912.389293,10,3.905231475830078,0.2245967537164688,3.1013457775115967,0.04093012586236,-0.8301604390144348,-0.06280317902565002,-0.5524619817733765
1688647912.397799,10,3.902219295501709,0.22412332892417908,3.102501392364502,0.04554588347673416,-0.8304849863052368,-0.0644615888595581,-0.551421046257019
1688647912.4060316,10,3.8991739749908447,0.2240763008594513,3.103358745574951,0.047309380024671555,-0.8288847804069519,-0.06119532883167267,-0.5540460348129272
1688647912.4145565,10,3.8960070610046387,0.22341875731945038,3.104715347290039,0.048775799572467804,-0.8295767903327942,-0.05710343271493912,-0.5533195734024048
1688647912.4228382,10,3.8928134441375732,0.22336755692958832,3.105524778366089,0.04521229863166809,-0.8291829824447632,-0.05668819323182106,-0.5542542934417725
1688647912.4310203,10,3.8895320892333984,0.223274827003479,3.1063971519470215,0.03952690213918686,-0.8292301297187805,-0.05500323697924614,-0.5547878742218018
1688647912.4395864,10,3.886248826980591,0.22306527197360992,3.1073548793792725,0.038515571504831314,-0.8291912078857422,-0.05423266813158989,-0.5549930334091187
1688647912.4478319,10,3.882838249206543,0.22271017730236053,3.108524799346924,0.03231262415647507,-0.8292747139930725,-0.049989376217126846,-0.5556622743606567
1688647912.4561477,10,3.8794116973876953,0.22273965179920197,3.1095480918884277,0.029000837355852127,-0.8296287655830383,-0.05041208490729332,-0.5552780628204346
1688647912.4645252,10,3.8758766651153564,0.22241103649139404,3.1108014583587646,0.031159257516264915,-0.8296370506286621,-0.04990776628255844,-0.5551941990852356
1688647912.473067,10,3.8724799156188965,0.22220177948474884,3.1119484901428223,0.02213660255074501,-0.8282644152641296,-0.05182334780693054,-0.5574966073036194
1688647912.480862,10,3.869020938873291,0.22216489911079407,3.1129791736602783,0.023733478039503098,-0.8271822333335876,-0.05074077099561691,-0.559134840965271
1688647912.4893918,10,3.865591049194336,0.2219327688217163,3.114137887954712,0.023233789950609207,-0.8276942372322083,-0.052528198808431625,-0.558232307434082
1688647912.4977863,10,3.8620660305023193,0.2217593640089035,3.115309476852417,0.024677101522684097,-0.8273332715034485,-0.05078854039311409,-0.558866024017334
1688647912.505971,10,3.8586065769195557,0.22144481539726257,3.1164448261260986,0.02507173642516136,-0.8275314569473267,-0.051675837486982346,-0.558473527431488
1688647912.5146365,10,3.85497784614563,0.22110167145729065,3.1175637245178223,0.022571593523025513,-0.8280283212661743,-0.052345119416713715,-0.5577808618545532
1688647912.5226858,10,3.8514561653137207,0.22087988257408142,3.118791103363037,0.02192912995815277,-0.8281147480010986,-0.05158115178346634,-0.5577494502067566
1688647912.5311532,10,3.84785795211792,0.2206980437040329,3.120025634765625,0.025703374296426773,-0.8266667127609253,-0.05005060136318207,-0.5598719120025635
1688647912.5393815,10,3.84430193901062,0.2204064428806305,3.1214499473571777,0.026197560131549835,-0.8268789052963257,-0.052729856222867966,-0.559289276599884
1688647912.5480316,10,3.840613842010498,0.22010761499404907,3.122600555419922,0.02406388893723488,-0.8268922567367554,-0.05115692690014839,-0.5595114827156067
1688647912.5561361,10,3.8370273113250732,0.21982264518737793,3.124173402786255,0.025446703657507896,-0.8270390033721924,-0.053778402507305145,-0.5589874386787415
1688647912.564436,10,3.8334193229675293,0.21951836347579956,3.1256330013275146,0.024805879220366478,-0.8264598250389099,-0.05364718288183212,-0.5598846077919006
1688647912.5726218,10,3.8296544551849365,0.21935749053955078,3.1270744800567627,0.025937896221876144,-0.8257280588150024,-0.05088159441947937,-0.5611698627471924
1688647912.581252,10,3.8259332180023193,0.2189902365207672,3.128545045852661,0.02522861771285534,-0.8262995481491089,-0.05156158655881882,-0.5602982640266418
1688647912.5895784,10,3.822266101837158,0.21859849989414215,3.130079746246338,0.02533191256225109,-0.8263604640960693,-0.05150819197297096,-0.5602085590362549
1688647912.5978122,10,3.8182806968688965,0.2183842808008194,3.1314258575439453,0.02076934091746807,-0.8252308368682861,-0.046230025589466095,-0.5625171661376953
1688647912.6061444,10,3.8146564960479736,0.21809431910514832,3.1329824924468994,0.02145167626440525,-0.8249461054801941,-0.04791133850812912,-0.5627684593200684
1688647912.6145926,10,3.810701608657837,0.21782873570919037,3.134488344192505,0.01887127384543419,-0.8249573707580566,-0.04511554166674614,-0.5630753636360168
1688647912.6226225,10,3.8068950176239014,0.21761180460453033,3.135972738265991,0.01968127116560936,-0.8242814540863037,-0.04271925985813141,-0.5642233490943909
1688647912.631156,10,3.803107976913452,0.21730060875415802,3.1376423835754395,0.02143295295536518,-0.824167788028717,-0.04443027451634407,-0.5641931891441345
1688647912.639398,10,3.7992019653320312,0.21698147058486938,3.139256477355957,0.01832549460232258,-0.8241402506828308,-0.043246179819107056,-0.5644348859786987
1688647912.6478863,10,3.7954585552215576,0.21673552691936493,3.1409196853637695,0.019245101138949394,-0.8236467242240906,-0.04297441989183426,-0.5651451945304871
1688647912.6560547,10,3.791552782058716,0.2164764404296875,3.1425633430480957,0.01693420298397541,-0.8232628107070923,-0.0430208295583725,-0.5657745599746704
1688647912.66451,10,3.78782320022583,0.21585343778133392,3.1444709300994873,0.018290221691131592,-0.8246394395828247,-0.04615296795964241,-0.563476026058197
1688647912.6728902,10,3.783863067626953,0.21564801037311554,3.146104335784912,0.016284393146634102,-0.8236143589019775,-0.04502663016319275,-0.5651254653930664
1688647912.6810193,10,3.780062675476074,0.21534280478954315,3.1479320526123047,0.01897735334932804,-0.8233082294464111,-0.04536188021302223,-0.5654606223106384
1688647912.6896472,10,3.7762997150421143,0.215083509683609,3.149688243865967,0.017469128593802452,-0.8236479163169861,-0.04632803425192833,-0.5649359226226807
1688647912.697966,10,3.772470712661743,0.2148246318101883,3.1514627933502197,0.020139167085289955,-0.8223718404769897,-0.04551691934466362,-0.5667690634727478
1688647912.7061,10,3.7684683799743652,0.2145228087902069,3.153230667114258,0.017274223268032074,-0.8220155835151672,-0.04288781061768532,-0.5675849914550781
1688647912.7145188,10,3.7647149562835693,0.21413877606391907,3.155181884765625,0.016963250935077667,-0.8222777247428894,-0.04544743150472641,-0.5670151710510254
1688647912.7228208,10,3.7608463764190674,0.21383275091648102,3.157154083251953,0.01808469370007515,-0.821866512298584,-0.04419807344675064,-0.5676751732826233
1688647912.7312047,10,3.756937026977539,0.2135799080133438,3.159125804901123,0.017152508720755577,-0.82172030210495,-0.04087153449654579,-0.5681648254394531
1688647912.7393615,10,3.75297474861145,0.21324020624160767,3.16109037399292,0.015278640203177929,-0.8216992616653442,-0.036916300654411316,-0.5685192346572876
1688647912.748071,10,3.749079942703247,0.2129165530204773,3.1631343364715576,0.010157703422009945,-0.8225162625312805,-0.033650461584329605,-0.5676544904708862
1688647912.7562234,10,3.7450978755950928,0.2127530574798584,3.1650733947753906,0.0052779242396354675,-0.8222889304161072,-0.02405824325978756,-0.5685369372367859
1688647912.7646103,10,3.741173028945923,0.21228738129138947,3.1672658920288086,0.000777393695898354,-0.8236130475997925,-0.01793798990547657,-0.5668678879737854
1688647912.772896,10,3.7372615337371826,0.21222585439682007,3.169200897216797,-0.004931262228637934,-0.8229068517684937,-0.0052946642972528934,-0.5681301951408386
1688647912.7813056,10,3.733374834060669,0.21206043660640717,3.1712393760681152,-0.010452428832650185,-0.822455883026123,0.005559321027249098,-0.5687057375907898
1688647912.7895539,10,3.729602098464966,0.21201491355895996,3.1730685234069824,-0.015980074182152748,-0.8209207653999329,0.018048491328954697,-0.5705331563949585
1688647912.797962,10,3.726102352142334,0.21188035607337952,3.1751761436462402,-0.02209915593266487,-0.8207736015319824,0.025224987417459488,-0.5702683925628662
1688647912.8062618,10,3.722547769546509,0.21161596477031708,3.1770970821380615,-0.02747061848640442,-0.8206056356430054,0.03468286246061325,-0.5697795748710632
1688647912.8145938,10,3.719174861907959,0.21153435111045837,3.179034948348999,-0.03292863070964813,-0.8200981020927429,0.04355303943157196,-0.5696120858192444
1688647912.822871,10,3.7158889770507812,0.2110433578491211,3.181084394454956,-0.036376431584358215,-0.8191322088241577,0.05716639757156372,-0.5695886015892029
1688647912.831402,10,3.7127041816711426,0.21106210350990295,3.182800531387329,-0.03741561993956566,-0.8170692324638367,0.06342872232198715,-0.5718171000480652
1688647912.8393152,10,3.7097582817077637,0.2106017917394638,3.184765100479126,-0.040120989084243774,-0.8161558508872986,0.07093160599470139,-0.5720566511154175
1688647912.8477259,10,3.7066593170166016,0.21077647805213928,3.186284065246582,-0.0466480627655983,-0.8155096173286438,0.07276788353919983,-0.5722523331642151
1688647912.8560374,10,3.703871488571167,0.2103082239627838,3.1880135536193848,-0.05065818503499031,-0.8125141263008118,0.07807029783725739,-0.5754647254943848
1688647912.8646367,10,3.7014174461364746,0.20988729596138,3.1894896030426025,-0.04346971586346626,-0.8135803937911987,0.069644995033741,-0.5756274461746216
1688647912.872813,10,3.6990365982055664,0.20971861481666565,3.1910393238067627,-0.03685338795185089,-0.8132582306861877,0.05987214297056198,-0.5776401162147522
1688647912.881,10,3.6967358589172363,0.2093086540699005,3.192413568496704,-0.03233012184500694,-0.8140525817871094,0.05037194862961769,-0.5776987671852112
1688647912.8894138,10,3.694326877593994,0.2090398073196411,3.193772554397583,-0.029788203537464142,-0.813866913318634,0.04246899113059044,-0.5787310004234314
1688647912.8975763,10,3.6922860145568848,0.208760067820549,3.1952664852142334,-0.025383535772562027,-0.8149217963218689,0.030777959153056145,-0.5781962871551514
1688647912.906279,10,3.690112829208374,0.20849072933197021,3.196434497833252,-0.02313113398849964,-0.8134121894836426,0.024152414873242378,-0.5807256698608398
1688647912.9144392,10,3.688213586807251,0.2082051932811737,3.1979246139526367,-0.016117744147777557,-0.813496470451355,0.013406791724264622,-0.5811920762062073
1688647912.9227006,10,3.6864264011383057,0.2078469693660736,3.199415445327759,-0.012868518941104412,-0.8143382668495178,0.0032375038135796785,-0.5802388787269592
1688647912.9311194,10,3.684744358062744,0.20750974118709564,3.200904130935669,-0.007926088757812977,-0.814095139503479,-0.004721564240753651,-0.5806583762168884
1688647912.9393902,10,3.6829159259796143,0.20728905498981476,3.202279806137085,-0.00474562356248498,-0.8139839172363281,-0.007512995041906834,-0.5808195471763611
1688647912.947797,10,3.681211471557617,0.20711000263690948,3.203763723373413,-0.002628827001899481,-0.8135466575622559,-0.01123238168656826,-0.5813852548599243
1688647912.9561296,10,3.6794755458831787,0.20696157217025757,3.205111265182495,-0.0015717869391664863,-0.8135091662406921,-0.01181864831596613,-0.5814298987388611
1688647912.964636,10,3.6778197288513184,0.20686466991901398,3.206322193145752,-0.000708025589119643,-0.8124021887779236,-0.008806966245174408,-0.583030641078949
1688647912.9727566,10,3.675989866256714,0.20676220953464508,3.207655191421509,-0.004161787685006857,-0.8124947547912598,-0.006029396317899227,-0.5829223394393921
1688647912.9810612,10,3.674403429031372,0.20656952261924744,3.2091805934906006,-0.0022862961050122976,-0.8128271698951721,-0.007126430980861187,-0.5824568867683411
1688647912.9895039,10,3.6728250980377197,0.20643439888954163,3.210601806640625,-0.0027148418594151735,-0.8129091262817383,-0.0055286758579313755,-0.5823580026626587
1688647912.9977264,10,3.671412944793701,0.20630887150764465,3.2121548652648926,-0.0033807787112891674,-0.8130583167076111,-0.007779070641845465,-0.582120418548584
1688647913.0059245,10,3.669877529144287,0.2062646597623825,3.2134315967559814,-0.0022118291817605495,-0.8120177984237671,-0.006649622693657875,-0.5835907459259033
1688647913.014416,10,3.668287992477417,0.206091046333313,3.2148940563201904,-0.0042164502665400505,-0.8126117587089539,-0.006787028629332781,-0.5827505588531494
1688647913.0227034,10,3.666935920715332,0.20598728954792023,3.2163639068603516,-0.002648932859301567,-0.8125761151313782,-0.00870621856302023,-0.5827839970588684
1688647913.0312517,10,3.665623903274536,0.20588023960590363,3.217850923538208,-0.003068852936848998,-0.8132850527763367,-0.013776586391031742,-0.5816943049430847
1688647913.0393271,10,3.6642990112304688,0.205749049782753,3.21915602684021,0.00014776199532207102,-0.8119964599609375,-0.014257303439080715,-0.5834882855415344
1688647913.0476458,10,3.663019895553589,0.20556896924972534,3.2207396030426025,0.00020576197130139917,-0.8128554821014404,-0.020001381635665894,-0.5821219682693481
1688647913.0560238,10,3.6617586612701416,0.20547179877758026,3.2223362922668457,0.0013272896176204085,-0.8133544325828552,-0.025599421933293343,-0.5812035799026489
1688647913.064351,10,3.6605143547058105,0.20520032942295074,3.2236428260803223,0.003331867977976799,-0.8129411935806274,-0.027125466614961624,-0.5817042589187622
1688647913.0724988,10,3.6591737270355225,0.2051132172346115,3.225328207015991,0.006358202081173658,-0.813005268573761,-0.029890187084674835,-0.581453800201416
1688647913.081129,10,3.6576387882232666,0.20526613295078278,3.2268149852752686,0.001807214692234993,-0.8128251433372498,-0.028294309973716736,-0.5818173885345459
1688647913.0895875,10,3.656463623046875,0.20510688424110413,3.2282588481903076,0.005807794630527496,-0.8116723895072937,-0.02750270999968052,-0.5834362506866455
1688647913.097923,10,3.6552023887634277,0.2050016224384308,3.2299952507019043,0.00762628810480237,-0.8122833371162415,-0.03035486862063408,-0.5824227929115295
1688647913.106006,10,3.6539671421051025,0.2048918455839157,3.2316734790802,0.00835847482085228,-0.8124725818634033,-0.030421406030654907,-0.5821452736854553
1688647913.1144717,10,3.652649402618408,0.204800546169281,3.233264446258545,0.008551313541829586,-0.8123326301574707,-0.02965359576046467,-0.5823773145675659
1688647913.1227608,10,3.651489734649658,0.20465132594108582,3.235050678253174,0.007205437868833542,-0.8133459687232971,-0.031736403703689575,-0.5808693766593933
1688647913.1310623,10,3.6500978469848633,0.20453418791294098,3.236783981323242,0.004537759814411402,-0.8138499855995178,-0.03114764764904976,-0.5802218914031982
1688647913.1396132,10,3.648674726486206,0.20451806485652924,3.2383596897125244,0.0013701538555324078,-0.8132535219192505,-0.027279086410999298,-0.5812683701515198
1688647913.1480253,10,3.647444486618042,0.2044014185667038,3.2399790287017822,0.004110213369131088,-0.8124807476997375,-0.027190623804926872,-0.5823391079902649
1688647913.1560147,10,3.6463043689727783,0.2041393518447876,3.2418253421783447,0.0038993314374238253,-0.8139743208885193,-0.029628347605466843,-0.5801318287849426
1688647913.1645427,10,3.6451098918914795,0.20397381484508514,3.2434868812561035,0.007363015320152044,-0.8128538131713867,-0.029210180044174194,-0.5816882848739624
1688647913.172888,10,3.6437387466430664,0.20377448201179504,3.2453579902648926,0.005587869323790073,-0.8133765459060669,-0.029576264321804047,-0.5809583067893982
1688647913.1810257,10,3.642521858215332,0.20368681848049164,3.247239351272583,0.007013434544205666,-0.8135644793510437,-0.030994830653071404,-0.5806058645248413
1688647913.1892555,10,3.6413514614105225,0.2034817487001419,3.2491955757141113,0.009317511692643166,-0.8140109181404114,-0.03352780640125275,-0.5798064470291138
1688647913.1976511,10,3.640242338180542,0.20336490869522095,3.251145124435425,0.008363543078303337,-0.8145821690559387,-0.03736208751797676,-0.5787832140922546
1688647913.2060595,10,3.638957977294922,0.2033689171075821,3.253053903579712,0.008086350746452808,-0.8146425485610962,-0.03796244040131569,-0.578663170337677
1688647913.2144935,10,3.6377179622650146,0.20320791006088257,3.255028009414673,0.009816523641347885,-0.8146453499794006,-0.040080949664115906,-0.5784894824028015
1688647913.222691,10,3.6364805698394775,0.20302331447601318,3.256786346435547,0.0110897496342659,-0.81394362449646,-0.03801342472434044,-0.579592764377594
1688647913.2310421,10,3.635226249694824,0.20280525088310242,3.2588889598846436,0.012410431168973446,-0.8144018054008484,-0.04069356992840767,-0.5787397623062134
1688647913.2395265,10,3.6340582370758057,0.20263192057609558,3.2609660625457764,0.010612806305289268,-0.8150960206985474,-0.042664457112550735,-0.5776551961898804
1688647913.2477355,10,3.632826805114746,0.20239737629890442,3.2628519535064697,0.009794358164072037,-0.8150374293327332,-0.042811207473278046,-0.5777414441108704
1688647913.2560604,10,3.631486654281616,0.20221619307994843,3.26497220993042,0.01078617013990879,-0.815200924873352,-0.04177384823560715,-0.5775691270828247
1688647913.2646236,10,3.630201816558838,0.20204594731330872,3.2669100761413574,0.012444772757589817,-0.8140371441841125,-0.0402536615729332,-0.5792825818061829
1688647913.2725053,10,3.6287670135498047,0.20187726616859436,3.2690041065216064,0.008342317305505276,-0.8140786290168762,-0.037622757256031036,-0.5794746279716492
1688647913.281042,10,3.627333164215088,0.20175418257713318,3.270909070968628,0.008181791752576828,-0.8126580715179443,-0.03531832620501518,-0.5816121101379395
1688647913.2895787,10,3.626100540161133,0.20151789486408234,3.273273468017578,0.0098827900364995,-0.8137573003768921,-0.03618445619940758,-0.5799932479858398
1688647913.2978022,10,3.6249313354492188,0.2012154906988144,3.2754220962524414,0.01016151625663042,-0.8141523599624634,-0.03718024864792824,-0.5793706774711609
1688647913.3061135,10,3.623715877532959,0.20104332268238068,3.2778658866882324,0.010447893291711807,-0.8151188492774963,-0.039500314742326736,-0.5778511762619019
1688647913.3146574,10,3.622410535812378,0.2008817046880722,3.2801942825317383,0.012623252347111702,-0.8151211738586426,-0.03653249517083168,-0.5779995322227478
1688647913.32274,10,3.6210825443267822,0.20072172582149506,3.28253436088562,0.01387718878686428,-0.8154138922691345,-0.031523674726486206,-0.5778529047966003
1688647913.3312037,10,3.61980938911438,0.20049099624156952,3.2847213745117188,0.016936305910348892,-0.8145833611488342,-0.02383331209421158,-0.5793092250823975
1688647913.3394904,10,3.618483543395996,0.2003215104341507,3.287191152572632,0.01914036273956299,-0.8148220181465149,-0.019211797043681145,-0.5790765285491943
1688647913.3478878,10,3.6171436309814453,0.20008635520935059,3.2893757820129395,0.021928109228610992,-0.8143514394760132,-0.008359601721167564,-0.5798975825309753
1688647913.355874,10,3.6158673763275146,0.1998264044523239,3.291825771331787,0.02218727208673954,-0.8157920837402344,-0.000981685472652316,-0.5779187679290771
1688647913.3645923,10,3.614565372467041,0.19957715272903442,3.2940945625305176,0.027051519602537155,-0.8142634630203247,0.01118134893476963,-0.5797571539878845
1688647913.372709,10,3.6132709980010986,0.19941860437393188,3.296478509902954,0.029798205941915512,-0.8137243986129761,0.02057558298110962,-0.5801217555999756
1688647913.381236,10,3.6119301319122314,0.19925151765346527,3.298611640930176,0.031051943078637123,-0.814103901386261,0.030943559482693672,-0.5790623426437378
1688647913.389393,10,3.6107475757598877,0.19896794855594635,3.3007161617279053,0.030812570825219154,-0.8149694800376892,0.039149947464466095,-0.5773583650588989
1688647913.3976855,10,3.6096463203430176,0.19874028861522675,3.302786111831665,0.031699832528829575,-0.8154296875,0.04599962756037712,-0.5761540532112122
1688647913.4060657,10,3.6085801124572754,0.19879768788814545,3.304553270339966,0.031501103192567825,-0.8147692084312439,0.0570928156375885,-0.5761069655418396
1688647913.4145467,10,3.607470750808716,0.19854001700878143,3.3062667846679688,0.03208430856466293,-0.8146685361862183,0.06297513842582703,-0.5756039619445801
1688647913.4226248,10,3.6064491271972656,0.19866198301315308,3.308018445968628,0.03295372799038887,-0.8129274845123291,0.07315903156995773,-0.5768109560012817
1688647913.431151,10,3.6054153442382812,0.19856631755828857,3.309580087661743,0.03281629458069801,-0.812646746635437,0.07877205312252045,-0.5764749050140381
1688647913.4393947,10,3.6045830249786377,0.19826434552669525,3.3111274242401123,0.03340005874633789,-0.8130278587341309,0.08064211159944534,-0.5756447315216064
1688647913.4480457,10,3.603698253631592,0.1981009840965271,3.3124406337738037,0.034109678119421005,-0.8125432133674622,0.08503860235214233,-0.5756548047065735
1688647913.456032,10,3.602940797805786,0.19790929555892944,3.313662528991699,0.03524098917841911,-0.8119321465492249,0.0899743065237999,-0.5756986141204834
1688647913.4645493,10,3.602456569671631,0.19756467640399933,3.3144521713256836,0.01642446406185627,-0.8145015239715576,0.09077661484479904,-0.5727801322937012
1688647913.4725692,10,3.6017935276031494,0.19747647643089294,3.3154191970825195,0.02096296101808548,-0.8135883808135986,0.09297583997249603,-0.5735764503479004
1688647913.481354,10,3.601266384124756,0.19724808633327484,3.3160955905914307,0.02590361423790455,-0.8124812841415405,0.09341423213481903,-0.5748714208602905
1688647913.4895885,10,3.6007630825042725,0.19713334739208221,3.316718578338623,0.02963390201330185,-0.8116649985313416,0.09167471528053284,-0.5761229395866394
1688647913.4978328,10,3.6003785133361816,0.19709478318691254,3.3170223236083984,0.025942334905266762,-0.812137246131897,0.08840515464544296,-0.5761463642120361
1688647913.506382,10,3.6000852584838867,0.19716426730155945,3.317229747772217,0.02651878260076046,-0.811840832233429,0.08369231224060059,-0.5772406458854675
1688647913.5144792,10,3.599533796310425,0.19752155244350433,3.3170218467712402,0.022860608994960785,-0.8084343075752258,0.08743307739496231,-0.5816071033477783
1688647913.5230553,10,3.599473237991333,0.19714346528053284,3.3173465728759766,0.02454998716711998,-0.8108581304550171,0.06895734369754791,-0.580647349357605
1688647913.5310297,10,3.599384069442749,0.19691236317157745,3.3173744678497314,0.026555944234132767,-0.8113210201263428,0.054496459662914276,-0.5814492106437683
1688647913.5394402,10,3.5993549823760986,0.19654200971126556,3.3173420429229736,0.028396544978022575,-0.8119527101516724,0.040823373943567276,-0.5816012024879456
1688647913.5476558,10,3.5992603302001953,0.1965341866016388,3.3171191215515137,0.026060210540890694,-0.8122044205665588,0.03048059530556202,-0.581993043422699
1688647913.5562553,10,3.5992887020111084,0.1962793469429016,3.3169283866882324,0.02674569934606552,-0.8124198913574219,0.019502192735671997,-0.5821326375007629
1688647913.564477,10,3.599220037460327,0.19637221097946167,3.316606283187866,0.02363860420882702,-0.812278151512146,0.013062769547104836,-0.5826447010040283
1688647913.5727444,10,3.599263906478882,0.19623324275016785,3.316293954849243,0.023595895618200302,-0.8120847940444946,0.006666315253823996,-0.5830241441726685
1688647913.5813975,10,3.5992019176483154,0.19634760916233063,3.315941333770752,0.02066376805305481,-0.8122303485870361,0.004124296363443136,-0.5829561352729797
1688647913.589569,10,3.599367380142212,0.19611892104148865,3.315479040145874,0.019201721996068954,-0.8125861883163452,0.0017758805770426989,-0.5825219750404358
1688647913.5977561,10,3.5994160175323486,0.1960904598236084,3.315225124359131,0.01981933042407036,-0.8127977252006531,0.00026969145983457565,-0.5822087526321411
1688647913.6063077,10,3.5995240211486816,0.19592832028865814,3.3148927688598633,0.018438557162880898,-0.8137162327766418,-0.00015083527250681072,-0.5809698104858398
1688647913.6145551,10,3.599611520767212,0.1959010809659958,3.314521312713623,0.01728709787130356,-0.8142242431640625,-0.0007439292385242879,-0.5802925825119019
1688647913.6229281,10,3.599710702896118,0.19591011106967926,3.3142001628875732,0.017744841054081917,-0.8145478963851929,-0.0017054392956197262,-0.579822301864624
1688647913.6309621,10,3.5997800827026367,0.19599665701389313,3.3137290477752686,0.01929936744272709,-0.8139421343803406,0.0002134823880624026,-0.5806253552436829
1688647913.6394746,10,3.5998549461364746,0.1960941106081009,3.3132708072662354,0.02042478136718273,-0.8135257363319397,0.00030739515204913914,-0.5811700820922852
1688647913.6480846,10,3.599886417388916,0.19633790850639343,3.3127379417419434,0.019607586786150932,-0.813434362411499,-0.00025558852939866483,-0.5813260078430176
1688647913.656014,10,3.600050449371338,0.19637614488601685,3.3122217655181885,0.020736677572131157,-0.8131627440452576,-0.0021407550666481256,-0.5816629528999329
1688647913.6642976,10,3.6001741886138916,0.19645556807518005,3.3117239475250244,0.02170976623892784,-0.8131190538406372,-0.006658111233264208,-0.5816542506217957
1688647913.6729841,10,3.600287914276123,0.19650648534297943,3.311112403869629,0.021470719948410988,-0.8129822611808777,-0.008697726763784885,-0.5818273425102234
1688647913.6810403,10,3.6004626750946045,0.19661638140678406,3.310425043106079,0.021711014211177826,-0.8122422695159912,-0.011466706171631813,-0.5828033685684204
1688647913.6896043,10,3.6005699634552,0.19669999182224274,3.30968976020813,0.022174356505274773,-0.8112258315086365,-0.014226722531020641,-0.5841392278671265
1688647913.6978705,10,3.6008784770965576,0.1966310441493988,3.3091697692871094,0.021178610622882843,-0.8119980096817017,-0.019000248983502388,-0.5829663276672363
1688647913.7063189,10,3.60099458694458,0.19671986997127533,3.3085508346557617,0.02156907133758068,-0.8115562796592712,-0.020134514197707176,-0.5835288763046265
1688647913.7143621,10,3.6010916233062744,0.19684287905693054,3.3079967498779297,0.021282756701111794,-0.8115142583847046,-0.022539203986525536,-0.5835098624229431
1688647913.7227077,10,3.60119891166687,0.1970229297876358,3.3076581954956055,0.019354214891791344,-0.812504231929779,-0.024736551567912102,-0.5821086764335632
1688647913.731164,10,3.6013073921203613,0.19710135459899902,3.307079315185547,0.019049590453505516,-0.8123636841773987,-0.023879557847976685,-0.5823506116867065
1688647913.7393336,10,3.6013290882110596,0.1972767412662506,3.306748628616333,0.017816944047808647,-0.8132497072219849,-0.025521915405988693,-0.5810819864273071
1688647913.7478096,10,3.6014747619628906,0.19731833040714264,3.3061671257019043,0.01859363727271557,-0.8127771615982056,-0.02350199781358242,-0.5818035006523132
1688647913.7560458,10,3.6015894412994385,0.19743654131889343,3.305690050125122,0.018872777000069618,-0.8124807476997375,-0.02257121540606022,-0.5822451114654541
1688647913.7644022,10,3.6017608642578125,0.197453111410141,3.3052752017974854,0.016607267782092094,-0.8134756684303284,-0.023142503574490547,-0.5809010863304138
1688647913.7725947,10,3.6017630100250244,0.19767971336841583,3.304979085922241,0.012842650525271893,-0.8151941299438477,-0.022656114771962166,-0.578602135181427
1688647913.7812986,10,3.601856231689453,0.19770768284797668,3.3047404289245605,0.01323915645480156,-0.8162651658058167,-0.023713676258921623,-0.5770385265350342
1688647913.7893333,10,3.6020052433013916,0.19770021736621857,3.3042869567871094,0.015413437969982624,-0.8163003325462341,-0.021110188215970993,-0.5770359039306641
1688647913.7976122,10,3.602015733718872,0.19783489406108856,3.303974151611328,0.016285985708236694,-0.8173288106918335,-0.017624549567699432,-0.5756716132164001
1688647913.8060327,10,3.602185010910034,0.1976976841688156,3.3036437034606934,0.02317977137863636,-0.8172014951705933,-0.014191986061632633,-0.5757108926773071
1688647913.8143563,10,3.6022558212280273,0.1976432353258133,3.303393840789795,0.02826729230582714,-0.8179764151573181,-0.011359036900103092,-0.5744445323944092
1688647913.8227592,10,3.6023075580596924,0.19762022793293,3.3028531074523926,0.036817535758018494,-0.8166822791099548,-0.002252905396744609,-0.5759075880050659
1688647913.8308723,10,3.6024343967437744,0.19763271510601044,3.302593469619751,0.0427154116332531,-0.8170542120933533,0.0020951617043465376,-0.5749724507331848
1688647913.83928,10,3.60241961479187,0.19767636060714722,3.302196741104126,0.04984600096940994,-0.8169562220573425,0.009812668897211552,-0.5744577646255493
1688647913.8477468,10,3.6024866104125977,0.1976960301399231,3.3018174171447754,0.05867120996117592,-0.8156924247741699,0.01636127009987831,-0.5752701759338379
1688647913.8558533,10,3.6024720668792725,0.19766803085803986,3.3012490272521973,0.06498031318187714,-0.8158922791481018,0.024402638897299767,-0.574022650718689
1688647913.8643227,10,3.602551221847534,0.19779887795448303,3.300407648086548,0.06663024425506592,-0.8165812492370605,0.0328025259077549,-0.5724328756332397
1688647913.8727145,10,3.602553367614746,0.19758427143096924,3.299683094024658,0.07221614569425583,-0.817165732383728,0.038634274154901505,-0.5705543756484985
1688647913.8811927,10,3.602569818496704,0.1977577954530716,3.298734664916992,0.0774107426404953,-0.8163920640945435,0.047353703528642654,-0.5703237056732178
1688647913.8894973,10,3.6024975776672363,0.19771508872509003,3.2978150844573975,0.08108842372894287,-0.8166947364807129,0.05158429220318794,-0.5690109133720398
1688647913.8974948,10,3.602494478225708,0.19763293862342834,3.296736001968384,0.08564453572034836,-0.8164889812469482,0.0548957958817482,-0.5683284997940063
1688647913.9061677,10,3.6022777557373047,0.1977539211511612,3.295459032058716,0.08914013206958771,-0.8159831762313843,0.05997326225042343,-0.5680042505264282
1688647913.9145348,10,3.6022908687591553,0.19757713377475739,3.294032096862793,0.09345030039548874,-0.8153730630874634,0.06297232210636139,-0.567862868309021
