Time,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
1686751471.2248688,29484.0,32750.0,25718.0,33266.0,26202.0
1686751471.2346573,29484.0,31338.0,24866.0,31536.0,25556.0
1686751471.2457736,28324.0,31865.0,24371.0,31751.0,25309.0
1686751471.254993,28324.0,31611.0,24471.0,31137.0,26077.0
1686751471.2658024,28324.0,31936.0,23714.0,31502.0,26144.0
1686751471.2747486,28324.0,31014.0,24812.0,31416.0,26054.0
1686751471.2845964,28324.0,31923.0,24819.0,31319.0,25235.0
1686751471.29544,28324.0,30576.0,25826.0,31786.0,25108.0
1686751471.3051498,28324.0,31041.0,25327.0,32169.0,24759.0
1686751471.3145494,28324.0,30618.0,26314.0,31752.0,24612.0
1686751471.3267958,28324.0,31124.0,25844.0,31956.0,24372.0
1686751471.3351467,28324.0,29668.0,25104.0,30562.0,23714.0
1686751471.3441882,27262.0,29941.0,24569.0,31017.0,23521.0
1686751471.3563063,27262.0,29728.0,24374.0,30606.0,24340.0
1686751471.365236,27262.0,29963.0,24041.0,30987.0,24057.0
1686751471.3748198,27262.0,29915.0,24183.0,30363.0,24587.0
1686751471.385265,27262.0,30229.0,23995.0,30681.0,24143.0
1686751471.3948467,27262.0,29881.0,23923.0,30201.0,25043.0
1686751471.405557,27262.0,30155.0,23741.0,30689.0,24463.0
1686751471.413911,27262.0,29571.0,23203.0,30631.0,25643.0
1686751471.4240296,27262.0,29886.0,23558.0,30944.0,24660.0
1686751471.4342303,27262.0,28505.0,23339.0,29783.0,23629.0
1686751471.4442077,26314.0,29313.0,22847.0,29523.0,23573.0
1686751471.4540992,26314.0,28827.0,22999.0,29519.0,23911.0
1686751471.4647574,26314.0,28832.0,23580.0,29976.0,22868.0
1686751471.4746745,26314.0,28620.0,24072.0,29628.0,22936.0
1686751471.4838881,26314.0,29230.0,23246.0,29464.0,23316.0
1686751471.4945955,26314.0,28640.0,23572.0,29206.0,23838.0
1686751471.5049477,26314.0,28778.0,22990.0,29732.0,23756.0
1686751471.5143938,26314.0,28645.0,23409.0,29157.0,24045.0
1686751471.5236888,26314.0,28614.0,23096.0,29926.0,23620.0
1686751471.5333128,26314.0,27940.0,22596.0,29150.0,24038.0
1686751471.5446033,25931.0,28300.0,22038.0,29356.0,24030.0
1686751471.5553613,25931.0,28048.0,22350.0,29042.0,24284.0
1686751471.565502,25931.0,28668.0,22398.0,28918.0,23740.0
1686751471.5751374,25931.0,28291.0,21753.0,28823.0,24857.0
1686751471.5841053,25931.0,28727.0,21863.0,28931.0,24203.0
1686751471.5940187,25931.0,27910.0,23554.0,29144.0,23116.0
1686751471.6045194,25931.0,28403.0,23415.0,29297.0,22609.0
1686751471.614466,25931.0,28302.0,22594.0,29002.0,23826.0
1686751471.6255534,25931.0,28030.0,22818.0,29718.0,23158.0
1686751471.6343253,25931.0,27109.0,23305.0,29207.0,22235.0
1686751471.6443129,25464.0,27664.0,23224.0,28968.0,22000.0
1686751471.654864,25464.0,27508.0,22620.0,28790.0,22938.0
1686751471.6642559,25464.0,27706.0,22310.0,28916.0,22924.0
1686751471.675536,25464.0,27658.0,23324.0,28560.0,22314.0
1686751471.6842601,25464.0,27923.0,22769.0,28651.0,22513.0
1686751471.6941955,25464.0,27688.0,22730.0,28344.0,23094.0
1686751471.7051327,25464.0,27736.0,22718.0,28770.0,22632.0
1686751471.7144415,25464.0,27517.0,22293.0,28683.0,23363.0
1686751471.724548,25464.0,27428.0,21660.0,29212.0,23556.0
1686751471.7344823,25464.0,26879.0,22497.0,29407.0,23073.0
1686751471.7442057,25464.0,27561.0,23023.0,28989.0,22283.0
1686751471.7540514,25464.0,27042.0,22560.0,29320.0,22934.0
1686751471.7649066,25464.0,27425.0,22121.0,29097.0,23213.0
1686751471.7755656,25464.0,26928.0,23318.0,29216.0,22394.0
1686751471.784673,25464.0,27492.0,22656.0,29086.0,22622.0
1686751471.7947612,25464.0,27466.0,22890.0,28758.0,22742.0
1686751471.8045304,25464.0,27835.0,22677.0,28765.0,22579.0
1686751471.8146048,25464.0,27455.0,23007.0,29029.0,23608.0
1686751471.8246634,25464.0,27660.0,22476.0,28486.0,23234.0
1686751471.8338158,25464.0,26049.0,21303.0,27931.0,21857.0
1686751471.8450675,24285.0,25838.0,22168.0,27642.0,21492.0
1686751471.854202,24285.0,25561.0,22323.0,28049.0,21207.0
1686751471.8652678,24285.0,25230.0,21544.0,27656.0,22710.0
1686751471.874226,24285.0,25362.0,21302.0,27978.0,22498.0
1686751471.8840842,24285.0,25527.0,22267.0,26941.0,22405.0
1686751471.8942575,24285.0,25467.0,22051.0,27697.0,21925.0
1686751471.9050322,24285.0,24786.0,22736.0,27478.0,22140.0
1686751471.9148178,24285.0,25158.0,21750.0,27864.0,22368.0
1686751471.9243453,24285.0,24264.0,21722.0,28052.0,23102.0
1686751471.9349608,24285.0,22735.0,20301.0,26245.0,19859.0
1686751471.9450006,22285.0,21994.0,20602.0,26406.0,20138.0
1686751471.9542344,22285.0,22844.0,19872.0,25982.0,20442.0
1686751471.964933,22285.0,22915.0,21513.0,25105.0,19607.0
1686751471.9741085,22285.0,23813.0,21131.0,25073.0,19123.0
1686751471.9833307,22285.0,24005.0,21355.0,24015.0,19765.0
1686751471.9944732,22285.0,23983.0,20551.0,24613.0,19993.0
1686751472.0043538,22285.0,24907.0,21371.0,22827.0,20035.0
1686751472.0141318,22285.0,25330.0,21334.0,22922.0,19554.0
1686751472.024651,22285.0,24807.0,20807.0,22205.0,21321.0
