1687767658.9092772,10,4.168239116668701,0.014838889241218567,1.2584081888198853,0.06061716005206108,0.9923775792121887,0.02630527876317501,0.10402137041091919
1687767658.929932,10,4.168242931365967,0.014830016531050205,1.2584080696105957,0.0609133318066597,0.9923586249351501,0.026590857654809952,0.10395585745573044
1687767658.9505086,10,4.168247699737549,0.014831172302365303,1.258408546447754,0.060636963695287704,0.9923650026321411,0.02668110467493534,0.10403452068567276
1687767658.9711542,10,4.168242931365967,0.014829577878117561,1.2584095001220703,0.06049257889389992,0.9923692345619202,0.02673093043267727,0.10406479984521866
1687767658.9917192,10,4.16823673248291,0.014843897894024849,1.2584073543548584,0.060291994363069534,0.9923871159553528,0.026566991582512856,0.10405334085226059
1687767659.012325,10,4.168241024017334,0.014858152717351913,1.258402943611145,0.06015744432806969,0.9923767447471619,0.02679429017007351,0.10417104512453079
1687767659.0328534,10,4.168236255645752,0.014844641089439392,1.2584052085876465,0.06028485298156738,0.9923897385597229,0.026597818359732628,0.10402396321296692
1687767659.0533888,10,4.168238162994385,0.014847313985228539,1.2584055662155151,0.06047354266047478,0.9923844337463379,0.026461804285645485,0.10400012135505676
1687767659.0740824,10,4.168242931365967,0.01485072635114193,1.2584086656570435,0.06064393371343613,0.9923600554466248,0.02665274403989315,0.1040850505232811
1687767659.0947745,10,4.168242931365967,0.014842391014099121,1.2584104537963867,0.06087828800082207,0.9923562407493591,0.0265010055154562,0.10402250289916992
1687767659.1154444,10,4.168236255645752,0.014837624505162239,1.258400321006775,0.0608893521130085,0.9923713803291321,0.026332305744290352,0.1039147600531578
1687767659.1360662,10,4.168243408203125,0.014843042008578777,1.2584010362625122,0.060243066400289536,0.9923930168151855,0.02661021426320076,0.10401398688554764
1687767659.1568234,10,4.168233871459961,0.014825512655079365,1.2584043741226196,0.06044705957174301,0.9923848509788513,0.026499606668949127,0.104001484811306
1687767659.1778417,10,4.168238162994385,0.014829401858150959,1.258401870727539,0.06083221361041069,0.9923742413520813,0.026404062286019325,0.10390190780162811
1687767659.1983716,10,4.168257236480713,0.01485136803239584,1.258412480354309,0.060163792222738266,0.9923775792121887,0.027019277215003967,0.10410100221633911
1687767659.2189088,10,4.168249130249023,0.014842313714325428,1.2584108114242554,0.060248568654060364,0.9923904538154602,0.026652777567505836,0.10402369499206543
1687767659.2394037,10,4.168242931365967,0.014838264323771,1.258406639099121,0.06041203439235687,0.9923977255821228,0.02646482177078724,0.10390768945217133
1687767659.2598875,10,4.168245792388916,0.014848548918962479,1.2584055662155151,0.060344599187374115,0.9924046397209167,0.02633584849536419,0.10391377657651901
1687767659.2804148,10,4.168249607086182,0.014840606600046158,1.258409023284912,0.06063726544380188,0.9923914074897766,0.026266226544976234,0.10388694703578949
1687767659.3011706,10,4.168241500854492,0.014834793284535408,1.258409857749939,0.06041279807686806,0.9923897981643677,0.026395952329039574,0.10400094091892242
1687767659.3217075,10,4.168233871459961,0.014844482764601707,1.2584021091461182,0.06027160584926605,0.9924100041389465,0.026118427515029907,0.10395968705415726
1687767659.3421936,10,4.168228626251221,0.014854328706860542,1.2583979368209839,0.06016513332724571,0.9924178719520569,0.026093777269124985,0.10395301133394241
1687767659.3628256,10,4.168228626251221,0.014854328706860542,1.2583979368209839,0.06016513332724571,0.9924178719520569,0.026093777269124985,0.10395301133394241
1687767659.3833263,10,4.168239593505859,0.014858709648251534,1.258400559425354,0.06044546142220497,0.992400586605072,0.02618124522268772,0.10393276065587997
1687767659.4039273,10,4.168243408203125,0.014845911413431168,1.2584075927734375,0.0605674609541893,0.9924049973487854,0.026121551170945168,0.10383470356464386
1687767659.4244843,10,4.168256759643555,0.014857125468552113,1.2584116458892822,0.06018653139472008,0.9923873543739319,0.026605326682329178,0.1041017398238182
1687767659.4450693,10,4.168254852294922,0.014844019897282124,1.2584096193313599,0.06045766919851303,0.9923834204673767,0.02641676925122738,0.10403022915124893
1687767659.4656203,10,4.168251037597656,0.014845261350274086,1.2584078311920166,0.06049279123544693,0.9923909306526184,0.026460623368620872,0.1039273664355278
1687767659.486116,10,4.168248653411865,0.01485348865389824,1.2584055662155151,0.060564883053302765,0.9923756122589111,0.02655014581978321,0.10400836914777756
1687767659.5066917,10,4.168245792388916,0.014834227040410042,1.2584006786346436,0.061047304421663284,0.9923722147941589,0.02614319883286953,0.10386130213737488
1687767659.527258,10,4.168241024017334,0.014834530651569366,1.258405327796936,0.060775622725486755,0.9923738837242126,0.02625354193150997,0.10397732257843018
1687767659.54823,10,4.168246746063232,0.014833921566605568,1.258405327796936,0.06039180979132652,0.9923928380012512,0.026596365496516228,0.10393300652503967
1687767659.5687664,10,4.168248653411865,0.014842196367681026,1.2584002017974854,0.06036379933357239,0.9923802614212036,0.026755191385746002,0.10402852296829224
1687767659.5892465,10,4.168241500854492,0.014840623363852501,1.2584009170532227,0.060683537274599075,0.992375373840332,0.02664961852133274,0.10391628742218018
1687767659.609785,10,4.168236255645752,0.01482688169926405,1.258398175239563,0.06057233735918999,0.9923936128616333,0.02663181722164154,0.10381054878234863
1687767659.6303167,10,4.168234825134277,0.014817430637776852,1.258395791053772,0.06091685593128204,0.9923627972602844,0.02653474733233452,0.10392855852842331
1687767659.6508377,10,4.168247699737549,0.01483867783099413,1.25841224193573,0.06049477681517601,0.9923678040504456,0.02659563347697258,0.10411162674427032
1687767659.671359,10,4.168238639831543,0.01483532227575779,1.2584093809127808,0.06033611297607422,0.9923614263534546,0.026704838499426842,0.10423645377159119
1687767659.6919024,10,4.168238162994385,0.014841029420495033,1.2584129571914673,0.06019818037748337,0.9923834800720215,0.026520507410168648,0.10415300726890564
1687767659.712503,10,4.168242931365967,0.014856601133942604,1.258408546447754,0.060313157737255096,0.9923772215843201,0.026507502421736717,0.10414987057447433
1687767659.7330973,10,4.16825008392334,0.014849505387246609,1.258409857749939,0.06024591624736786,0.9923930168151855,0.026673201471567154,0.1039959117770195
1687767659.7536516,10,4.168252468109131,0.014845812693238258,1.2584080696105957,0.06014581397175789,0.9923977851867676,0.026706846430897713,0.10399923473596573
1687767659.774233,10,4.1682515144348145,0.014844659715890884,1.258410096168518,0.06008534133434296,0.9923985004425049,0.026809265837073326,0.1040019765496254
1687767659.7948112,10,4.168250560760498,0.014849752187728882,1.2584069967269897,0.060288622975349426,0.9923906326293945,0.026700563728809357,0.10398714989423752
1687767659.8154206,10,4.168241024017334,0.01484979409724474,1.258404016494751,0.06029106676578522,0.9923824071884155,0.026710746809840202,0.10406170040369034
1687767659.8359656,10,4.168243885040283,0.014862475916743279,1.2584081888198853,0.06019606813788414,0.9923973083496094,0.02658724971115589,0.1040063202381134
1687767659.8565838,10,4.168245315551758,0.014867929741740227,1.2584071159362793,0.060293588787317276,0.9923883080482483,0.026464689522981644,0.10406646877527237
1687767659.8782437,10,4.168243408203125,0.014867978170514107,1.2584067583084106,0.05997346341609955,0.992387056350708,0.026691479608416557,0.10420507192611694
1687767659.898924,10,4.16824197769165,0.014845720492303371,1.2584129571914673,0.06038222834467888,0.992375910282135,0.0264439657330513,0.10413890331983566
1687767659.9194546,10,4.1682515144348145,0.014842257834970951,1.2584080696105957,0.060611940920352936,0.9923665523529053,0.0266933161765337,0.10403065383434296
1687767659.9399998,10,4.168249607086182,0.01485055685043335,1.2584022283554077,0.06065112352371216,0.9923586249351501,0.026672538369894028,0.10408823192119598
1687767659.9605615,10,4.168253421783447,0.01485787145793438,1.258405089378357,0.060593072324991226,0.9923661947250366,0.026684140786528587,0.10404787957668304
1687767659.9810855,10,4.168251037597656,0.014848784543573856,1.2584084272384644,0.060793183743953705,0.9923685193061829,0.026493960991501808,0.10395725816488266
1687767660.0016863,10,4.168245315551758,0.014849170111119747,1.258406400680542,0.060873206704854965,0.9923772215843201,0.026336966082453728,0.10386671125888824
1687767660.0222385,10,4.168250560760498,0.014869941398501396,1.2584021091461182,0.06057475507259369,0.992376983165741,0.026478467509150505,0.10400746762752533
1687767660.0427616,10,4.16825008392334,0.014850002713501453,1.258398413658142,0.060822878032922745,0.9923723340034485,0.02644374780356884,0.10391631722450256
1687767660.0633068,10,4.168254852294922,0.014848766848444939,1.2584073543548584,0.06088954210281372,0.9923648238182068,0.026554295793175697,0.10392031073570251
1687767660.0840082,10,4.168245315551758,0.014852426014840603,1.2584024667739868,0.0607323981821537,0.9923669695854187,0.02647719718515873,0.10401103645563126
1687767660.1046681,10,4.168237686157227,0.014844473451375961,1.2584024667739868,0.06037408113479614,0.9923862814903259,0.026469269767403603,0.10403789579868317
1687767660.1253242,10,4.168239116668701,0.014847567304968834,1.2584093809127808,0.06032153591513634,0.9923834800720215,0.02648240700364113,0.10409184545278549
1687767660.1458826,10,4.168248176574707,0.014847766607999802,1.258410096168518,0.060243185609579086,0.9923927187919617,0.026570288464426994,0.1040266901254654
1687767660.1663992,10,4.16825008392334,0.014840889722108841,1.2584116458892822,0.060492463409900665,0.9923881888389587,0.026357926428318024,0.1039796993136406
1687767660.1869538,10,4.168248176574707,0.01484725158661604,1.258405327796936,0.06053893268108368,0.9923751354217529,0.026554493233561516,0.10402721166610718
1687767660.2078493,10,4.168242931365967,0.014844669960439205,1.2584034204483032,0.06047455221414566,0.9924077391624451,0.026203026995062828,0.10384190827608109
1687767660.2284667,10,4.168244361877441,0.014851507730782032,1.258402943611145,0.06061430647969246,0.9923898577690125,0.026186155155301094,0.10393600165843964
1687767660.2491643,10,4.168239116668701,0.01485232263803482,1.2584041357040405,0.060477036982774734,0.9923960566520691,0.02628798969089985,0.10393095761537552
1687767660.269676,10,4.168240070343018,0.014838514849543571,1.2584011554718018,0.06065455079078674,0.9923889636993408,0.026393193751573563,0.10386812686920166
1687767660.2901876,10,4.168246269226074,0.01484735868871212,1.258399486541748,0.0611022487282753,0.9923651814460754,0.026317322626709938,0.10385263711214066
1687767660.3108945,10,4.168241024017334,0.014846211299300194,1.2584055662155151,0.06064273789525032,0.9923844337463379,0.0262612272053957,0.10395225137472153
1687767660.3313727,10,4.168238639831543,0.014854333363473415,1.2583959102630615,0.060353223234415054,0.992393434047699,0.02641003392636776,0.10399636626243591
1687767660.3519454,10,4.1682448387146,0.014850672334432602,1.2583980560302734,0.06032826006412506,0.9923961758613586,0.026477456092834473,0.10396780073642731
1687767660.3726077,10,4.168246269226074,0.014843751676380634,1.2584022283554077,0.06035112589597702,0.9924007654190063,0.02644924819469452,0.10391810536384583
1687767660.3932514,10,4.168246269226074,0.014849014580249786,1.2584036588668823,0.0603971928358078,0.9923856258392334,0.026538200676441193,0.10401342809200287
1687767660.4139326,10,4.168254852294922,0.014855989255011082,1.2584041357040405,0.060564711689949036,0.9923720955848694,0.02651003561913967,0.10405166447162628
1687767660.4345937,10,4.1682353019714355,0.01482920441776514,1.2584017515182495,0.06050930917263031,0.9923956394195557,0.026351146399974823,0.10389979183673859
1687767660.4551775,10,4.168247222900391,0.014855687506496906,1.2584071159362793,0.060464370995759964,0.99238520860672,0.026571208611130714,0.10396967828273773
1687767660.4757104,10,4.1682448387146,0.014850042760372162,1.258409857749939,0.06051615625619888,0.9923725724220276,0.026527848094701767,0.10407087951898575
1687767660.4962742,10,4.168241024017334,0.01485590822994709,1.258405327796936,0.06021033972501755,0.9923847317695618,0.026598989963531494,0.10411406308412552
1687767660.516961,10,4.168234348297119,0.014850394800305367,1.258399248123169,0.06053357571363449,0.9923924207687378,0.026409970596432686,0.10390225052833557
1687767660.5378923,10,4.168232440948486,0.014841940253973007,1.2583996057510376,0.0606410950422287,0.9923820495605469,0.02642725221812725,0.10393387824296951
1687767660.5584216,10,4.168245792388916,0.014840910211205482,1.2584044933319092,0.0604446604847908,0.9923858046531677,0.026580508798360825,0.10397326201200485
1687767660.5791209,10,4.168244361877441,0.01484978199005127,1.2584035396575928,0.0602932907640934,0.9923920035362244,0.026499316096305847,0.10402289032936096
1687767660.5997152,10,4.168245792388916,0.014854985289275646,1.2584091424942017,0.06033315882086754,0.9923938512802124,0.026469744741916656,0.1039886400103569
1687767660.620217,10,4.168242454528809,0.01483894418925047,1.2584072351455688,0.06062624230980873,0.9924024939537048,0.02617422677576542,0.10381107777357101
1687767660.6408892,10,4.168239593505859,0.01483810506761074,1.2584034204483032,0.0603942908346653,0.9924044013023376,0.02641994319856167,0.10386551171541214
1687767660.6614141,10,4.168239593505859,0.014840868301689625,1.2584127187728882,0.060405392199754715,0.9923866391181946,0.02649434469640255,0.10401010513305664
1687767660.6819823,10,4.168233871459961,0.014840755611658096,1.258413553237915,0.06032121554017067,0.9923805594444275,0.026215307414531708,0.10418743640184402
1687767660.7026765,10,4.168240070343018,0.014832130633294582,1.258413553237915,0.060499656945466995,0.9923729300498962,0.026526998728513718,0.10407806187868118
1687767660.7232628,10,4.168234825134277,0.014841469936072826,1.2584164142608643,0.06022607535123825,0.9923869967460632,0.02632923610508442,0.10415219515562057
1687767660.7438052,10,4.1682329177856445,0.014849720522761345,1.2584114074707031,0.06045954301953316,0.9923844337463379,0.026305049657821655,0.10404730588197708
1687767660.7644804,10,4.168232440948486,0.014853112399578094,1.2583976984024048,0.06062161549925804,0.9923799633979797,0.026387427002191544,0.1039748564362526
1687767660.7852514,10,4.168234825134277,0.014841901138424873,1.2584035396575928,0.06056228652596474,0.9923840165138245,0.026281023398041725,0.10399861633777618
1687767660.8058028,10,4.168228626251221,0.014830974861979485,1.258405089378357,0.06036315858364105,0.9924078583717346,0.02618279494345188,0.10391075909137726
1687767660.8263707,10,4.168234348297119,0.014840429648756981,1.2584046125411987,0.0600508414208889,0.9924253225326538,0.026258312165737152,0.10390622168779373
1687767660.8468356,10,4.168236255645752,0.01484360359609127,1.2584009170532227,0.06019604578614235,0.9924228191375732,0.02613978460431099,0.10387619584798813
1687767660.8673465,10,4.168234348297119,0.014843158423900604,1.2583969831466675,0.06027436628937721,0.992409884929657,0.026261186227202415,0.10392310470342636
1687767660.8882585,10,4.1682448387146,0.014848493970930576,1.2584062814712524,0.060497477650642395,0.9923838376998901,0.026271972805261612,0.104039765894413
1687767660.9088376,10,4.168246746063232,0.014846047386527061,1.2584060430526733,0.06062556430697441,0.9923867583274841,0.0263958852738142,0.10390566289424896
1687767660.9293082,10,4.168238639831543,0.01484257448464632,1.258408784866333,0.060857050120830536,0.9923785328865051,0.026272045448422432,0.10387998074293137
1687767660.9498823,10,4.168225288391113,0.01483422052115202,1.2583906650543213,0.060729965567588806,0.9923946857452393,0.026237361133098602,0.10380949825048447
1687767660.9703674,10,4.168239593505859,0.014840545132756233,1.2584021091461182,0.060689546167850494,0.9923779964447021,0.02644987404346466,0.10393872112035751
1687767660.990949,10,4.168241500854492,0.014843812212347984,1.2584116458892822,0.06052209064364433,0.9923692345619202,0.026657283306121826,0.10406610369682312
1687767661.0114439,10,4.168237209320068,0.014842921867966652,1.2584128379821777,0.060303717851638794,0.992400586605072,0.026409992948174477,0.10395708680152893
1687767661.031989,10,4.168239593505859,0.014856690540909767,1.2584099769592285,0.06062843278050423,0.9923889636993408,0.02627553790807724,0.10391362011432648
1687767661.052523,10,4.168241024017334,0.014846780337393284,1.2584115266799927,0.060533151030540466,0.992400586605072,0.02618299424648285,0.1038815900683403
1687767661.0730648,10,4.1682448387146,0.014846596866846085,1.258414387702942,0.060177698731422424,0.9924217462539673,0.02628401294350624,0.10386032611131668
1687767661.0936558,10,4.168240547180176,0.014841838739812374,1.2584120035171509,0.060036513954401016,0.9924141764640808,0.02634880691766739,0.10399845242500305
1687767661.114125,10,4.16824197769165,0.014842708595097065,1.2584095001220703,0.05995125696063042,0.9924079775810242,0.02653689682483673,0.10405859351158142
1687767661.1346967,10,4.168246746063232,0.014839781448245049,1.2584022283554077,0.06031915172934532,0.9924063682556152,0.02634725719690323,0.10390925407409668
1687767661.155183,10,4.16823148727417,0.014845502562820911,1.2584048509597778,0.060289498418569565,0.9923924803733826,0.0262361541390419,0.10408703237771988
1687767661.1757088,10,4.168233871459961,0.014854563400149345,1.2584022283554077,0.06031046435236931,0.9923900961875916,0.02631635218858719,0.10407742857933044
1687767661.1962607,10,4.168236255645752,0.014860866591334343,1.258399486541748,0.06062572821974754,0.992388904094696,0.026336602866649628,0.10390037298202515
1687767661.2169452,10,4.168236255645752,0.014860866591334343,1.258399486541748,0.06062572821974754,0.992388904094696,0.026336602866649628,0.10390037298202515
1687767661.2380395,10,4.168236255645752,0.014860866591334343,1.258399486541748,0.06062572821974754,0.992388904094696,0.026336602866649628,0.10390037298202515
1687767661.2585309,10,4.168236255645752,0.014860866591334343,1.258399486541748,0.06062572821974754,0.992388904094696,0.026336602866649628,0.10390037298202515
1687767661.279033,10,4.168236255645752,0.014860866591334343,1.258399486541748,0.06062572821974754,0.992388904094696,0.026336602866649628,0.10390037298202515
1687767661.2995586,10,4.168236255645752,0.014860866591334343,1.258399486541748,0.06062572821974754,0.992388904094696,0.026336602866649628,0.10390037298202515
1687767661.320099,10,4.168236255645752,0.014860866591334343,1.258399486541748,0.06062572821974754,0.992388904094696,0.026336602866649628,0.10390037298202515
1687767661.340616,10,4.168236255645752,0.014860866591334343,1.258399486541748,0.06062572821974754,0.992388904094696,0.026336602866649628,0.10390037298202515
1687767661.3611705,10,4.168236255645752,0.014860866591334343,1.258399486541748,0.06062572821974754,0.992388904094696,0.026336602866649628,0.10390037298202515
1687767661.3816772,10,4.168236255645752,0.014860866591334343,1.258399486541748,0.06062572821974754,0.992388904094696,0.026336602866649628,0.10390037298202515
1687767661.4021716,10,4.168236255645752,0.014860866591334343,1.258399486541748,0.06062572821974754,0.992388904094696,0.026336602866649628,0.10390037298202515
1687767661.4227154,10,4.168236255645752,0.014860866591334343,1.258399486541748,0.06062572821974754,0.992388904094696,0.026336602866649628,0.10390037298202515
1687767661.443191,10,4.168236255645752,0.014860866591334343,1.258399486541748,0.06062572821974754,0.992388904094696,0.026336602866649628,0.10390037298202515
1687767661.4637356,10,4.168236255645752,0.014860866591334343,1.258399486541748,0.06062572821974754,0.992388904094696,0.026336602866649628,0.10390037298202515
1687767661.484256,10,4.168249130249023,0.0148636968806386,1.2584136724472046,0.06065049022436142,0.9923933744430542,0.026207488030195236,0.10387507826089859
1687767661.5048358,10,4.168247222900391,0.014847180806100368,1.2584110498428345,0.0605776309967041,0.9923962354660034,0.02600223571062088,0.10394250601530075
1687767661.5253866,10,4.168243408203125,0.014846253208816051,1.2584136724472046,0.06032608076930046,0.9924066662788391,0.026146244257688522,0.10395286977291107
1687767661.5459716,10,4.168239116668701,0.014847911894321442,1.2584019899368286,0.06018504500389099,0.992404043674469,0.02641526237130165,0.10399141162633896
1687767661.566529,10,4.168240070343018,0.014847994782030582,1.2584041357040405,0.06034279242157936,0.9923967719078064,0.02637062594294548,0.10398058593273163
1687767661.5872064,10,4.16824197769165,0.014835834503173828,1.2584041357040405,0.0607132725417614,0.9924001693725586,0.026058118790388107,0.1038113683462143
1687767661.6081078,10,4.168235778808594,0.014833084307610989,1.2584072351455688,0.060736436396837234,0.9923873543739319,0.026060301810503006,0.10392042249441147
1687767661.6286569,10,4.168235778808594,0.014833084307610989,1.2584072351455688,0.060736436396837234,0.9923873543739319,0.026060301810503006,0.10392042249441147
1687767661.6492841,10,4.168243885040283,0.014836156740784645,1.258405327796936,0.06065395101904869,0.9923802018165588,0.026273580268025398,0.10398232936859131
1687767661.6698093,10,4.168243885040283,0.0148372333496809,1.2584073543548584,0.060759536921978,0.9923852682113647,0.026142707094550133,0.10390619188547134
1687767661.690387,10,4.1682305335998535,0.014834708534181118,1.2584022283554077,0.06091133877635002,0.9923889636993408,0.025926586240530014,0.10383550822734833
1687767661.7110486,10,4.168240547180176,0.014842845499515533,1.258412480354309,0.06046862155199051,0.9923961162567139,0.026230795308947563,0.10395003855228424
1687767661.7315886,10,4.168240070343018,0.014842583797872066,1.258400321006775,0.06046087667346001,0.992395281791687,0.026379695162177086,0.10392493009567261
1687767661.7521126,10,4.168238162994385,0.014844684861600399,1.258407711982727,0.06035376340150833,0.9924052953720093,0.026259344071149826,0.10392093658447266
1687767661.772783,10,4.168241500854492,0.014854136854410172,1.2584068775177002,0.060490284115076065,0.992397665977478,0.026216525584459305,0.10392613708972931
1687767661.7933338,10,4.168238162994385,0.014838513918220997,1.2584121227264404,0.06065955385565758,0.9923853278160095,0.02620631456375122,0.10394816100597382
1687767661.8138964,10,4.168240547180176,0.014843961223959923,1.2584104537963867,0.06051589548587799,0.9923983216285706,0.02615957520902157,0.1039186492562294
1687767661.8345582,10,4.1682353019714355,0.014835846610367298,1.258407473564148,0.06039556860923767,0.9923989176750183,0.026192396879196167,0.10397553443908691
1687767661.85513,10,4.168246746063232,0.014853367581963539,1.258408546447754,0.06003206595778465,0.9924069046974182,0.026305407285690308,0.10408065468072891
1687767661.875616,10,4.1682448387146,0.014845016412436962,1.258410930633545,0.06041998416185379,0.99238520860672,0.02646993286907673,0.10402195900678635
1687767661.8961859,10,4.168241024017334,0.014846463687717915,1.2584078311920166,0.06051299348473549,0.992389440536499,0.02642238512635231,0.1039394736289978
1687767661.91674,10,4.168245792388916,0.014858057722449303,1.2584127187728882,0.0604805052280426,0.9923807382583618,0.026462718844413757,0.10403122007846832
1687767661.9377375,10,4.168250560760498,0.014853212982416153,1.2584197521209717,0.0604134202003479,0.9923668503761292,0.026661522686481476,0.10415111482143402
1687767661.9582903,10,4.168240547180176,0.014846714213490486,1.2584134340286255,0.06039018556475639,0.9923693537712097,0.02653520554304123,0.10417310893535614
1687767661.9789023,10,4.168246746063232,0.014845425263047218,1.2584114074707031,0.060556236654520035,0.9923697710037231,0.026519982144236565,0.1040763184428215
1687767661.9995031,10,4.168236255645752,0.014835579320788383,1.258406400680542,0.06042865663766861,0.9923948645591736,0.02638823539018631,0.1039448007941246
1687767662.0201926,10,4.168238162994385,0.014841115102171898,1.258408546447754,0.060346752405166626,0.9923914670944214,0.026420937851071358,0.10401719808578491
1687767662.0407171,10,4.16823673248291,0.014835532754659653,1.258407711982727,0.06037858501076698,0.9923930764198303,0.02646041475236416,0.10397309064865112
1687767662.061328,10,4.168233871459961,0.014836660586297512,1.2584097385406494,0.06026770547032356,0.9923974275588989,0.026356682181358337,0.1040220707654953
1687767662.081905,10,4.168240547180176,0.014839662238955498,1.2584033012390137,0.06064898520708084,0.9923909902572632,0.026271598413586617,0.10388316959142685
1687767662.1025622,10,4.168243885040283,0.014844993129372597,1.2584116458892822,0.060341909527778625,0.992396354675293,0.026232415810227394,0.10402087867259979
1687767662.1232157,10,4.168243885040283,0.014839964918792248,1.2584152221679688,0.060754839330911636,0.99237459897995,0.026144078001379967,0.10401064902544022
1687767662.1437624,10,4.168243885040283,0.014839964918792248,1.2584152221679688,0.060754839330911636,0.99237459897995,0.026144078001379967,0.10401064902544022
1687767662.164333,10,4.168243885040283,0.014839964918792248,1.2584152221679688,0.060754839330911636,0.99237459897995,0.026144078001379967,0.10401064902544022
1687767662.1850004,10,4.168243885040283,0.014839964918792248,1.2584152221679688,0.060754839330911636,0.99237459897995,0.026144078001379967,0.10401064902544022
1687767662.2055137,10,4.168243885040283,0.014839964918792248,1.2584152221679688,0.060754839330911636,0.99237459897995,0.026144078001379967,0.10401064902544022
1687767662.2261722,10,4.168243885040283,0.014839964918792248,1.2584152221679688,0.060754839330911636,0.99237459897995,0.026144078001379967,0.10401064902544022
1687767662.24684,10,4.168240070343018,0.014837565831840038,1.2584198713302612,0.06136937811970711,0.9923447370529175,0.02598845213651657,0.10397317260503769
1687767662.267958,10,4.168241024017334,0.014837678521871567,1.258412480354309,0.06089470162987709,0.9923702478408813,0.026423802599310875,0.10389929264783859
1687767662.288494,10,4.168241024017334,0.014840453863143921,1.2584068775177002,0.060536276549100876,0.9923733472824097,0.026566559448838234,0.10404302179813385
1687767662.3090541,10,4.168234825134277,0.014845740050077438,1.2584071159362793,0.06024985760450363,0.9923989772796631,0.0263677965849638,0.10401472449302673
1687767662.3295956,10,4.168228626251221,0.014851692132651806,1.2584052085876465,0.06031832844018936,0.9924178719520569,0.025938989594578743,0.10390188544988632
1687767662.3501563,10,4.168219089508057,0.014847730286419392,1.2584038972854614,0.060307882726192474,0.9924203753471375,0.02586130052804947,0.10390455275774002
1687767662.3707626,10,4.1682353019714355,0.014844547025859356,1.258410930633545,0.06043783202767372,0.9923977255821228,0.026138605549931526,0.10397505760192871
1687767662.3913488,10,4.168239116668701,0.014846385456621647,1.2584128379821777,0.06040718033909798,0.992386519908905,0.02621368318796158,0.10408151894807816
1687767662.41193,10,4.168239593505859,0.01484264899045229,1.2584099769592285,0.060179732739925385,0.9924084544181824,0.02630826272070408,0.10397955775260925
1687767662.4325593,10,4.168228626251221,0.014842587523162365,1.258410930633545,0.060528870671987534,0.9923965930938721,0.025911910459399223,0.10398988425731659
1687767662.4531531,10,4.168226718902588,0.014841137453913689,1.2584056854248047,0.06094750389456749,0.9923658967018127,0.026049040257930756,0.10400408506393433
1687767662.4737291,10,4.168221950531006,0.014821848832070827,1.258406639099121,0.0607299841940403,0.9923784732818604,0.026195067912340164,0.10397443175315857
1687767662.4943838,10,4.168228626251221,0.014837692491710186,1.2584052085876465,0.06064131483435631,0.992380678653717,0.026352908462285995,0.1039651408791542
1687767662.5150936,10,4.168237209320068,0.014837405644357204,1.2584012746810913,0.0605539008975029,0.9923829436302185,0.0264971274882555,0.10395870357751846
1687767662.5356839,10,4.16823673248291,0.01484899315983057,1.2584125995635986,0.06066596508026123,0.9923773407936096,0.026406826451420784,0.10396887362003326
