Training step,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min
87,4.2601514e-06,3.7905495e-06,-5.4354672,2.720696,2.3841858e-07,2.7206962,2.7209358,2.721796,0.0017466372,2.7286139,2.7178695,-2.714771,0.21656793,-2.3128533,-3.4488707,-0.0019985395,0.0066618947,0.006043484,-0.010902821,-0.13460481,0.0060053,-0.1263879,-0.1422369
88,4.9273963e-06,5.3847316e-06,-5.4546824,2.7215662,0.0,2.7215662,2.7212567,2.7221503,0.002141527,2.7326207,2.717545,-2.7334251,0.18553409,-2.309566,-3.1959126,-0.0035941363,0.0039597433,-0.00018869483,-0.009928631,-0.13794279,0.007872576,-0.12990583,-0.15100504
89,3.1255255e-05,2.6909162e-05,-5.5207424,2.7168484,0.0,2.7168484,2.7172775,2.7221265,0.0018429464,2.7284389,2.7181752,-2.8038938,0.28157932,-2.3434246,-4.2243304,-0.0018019993,0.002207225,0.00043353744,-0.0046343473,-0.13599613,0.0063696723,-0.12890053,-0.1439808
90,6.891073e-06,6.608172e-06,-5.4697905,2.7214143,0.0,2.7214143,2.7215812,2.7223454,0.002454448,2.72963,2.7164853,-2.7483766,0.2453179,-2.2024007,-4.1540728,0.0014914428,0.0020340192,0.004494626,-0.0007569235,-0.12918964,0.0056078,-0.12307866,-0.13661619
91,1.0328715e-05,9.658821e-06,-5.5095596,2.7202406,0.0,2.7202406,2.7204013,2.7224054,0.002375436,2.729068,2.7181268,-2.7893188,0.27513078,-2.2392116,-3.9391153,-0.004692693,0.011247072,0.0072837914,-0.020239431,-0.12991096,0.0067400704,-0.119884305,-0.1375551
92,1.6144917e-05,1.6811158e-05,-5.449027,2.7198255,0.0,2.7198255,2.7197149,2.7227814,0.0027216626,2.7361069,2.7175417,-2.7293124,0.19880311,-2.3622427,-3.0848875,0.0001358497,0.0034768786,0.0054465155,-0.00430153,-0.13664505,0.0070996303,-0.128988,-0.14621216
93,3.86648e-06,4.1552003e-06,-5.441298,2.722191,0.0,2.722191,2.721757,2.7223063,0.0019629458,2.731463,2.718865,-2.7195408,0.2113629,-2.317875,-3.442574,0.00034440076,0.0028083192,0.0025206353,-0.004359641,-0.12775095,0.0030912005,-0.12255664,-0.13065037
94,4.3366554e-06,4.3175423e-06,-5.4450254,2.7235663,0.0,2.7235663,2.7235394,2.723198,0.0020496566,2.7284248,2.719098,-2.721486,0.20226467,-2.2451391,-3.3176825,0.005552797,0.0050245696,0.010473155,-0.0015870173,-0.12755175,0.0022276547,-0.124184065,-0.13029692
95,9.299848e-06,9.715879e-06,-5.443458,2.721921,0.0,2.721921,2.7216547,2.7225688,0.0029799375,2.7371008,2.7168202,-2.7218032,0.2741055,-2.1665196,-3.7054691,0.003639075,0.010969655,0.021265527,-0.0067162975,-0.13135135,0.009772465,-0.120972805,-0.14490993
96,5.757369e-06,5.706098e-06,-5.4816074,2.7237592,2.3841858e-07,2.7237594,2.7237349,2.7227032,0.002154496,2.729556,2.7180305,-2.7578726,0.2430822,-2.2916422,-4.139388,0.0017078115,0.0025813065,0.004853181,-0.001210183,-0.1333232,0.006017789,-0.12377789,-0.1385335
97,1.4361438e-05,1.4370531e-05,-5.432081,2.7256827,2.3841858e-07,2.7256825,2.7256842,2.7229593,0.0026354832,2.7335432,2.718045,-2.7063987,0.17111957,-2.3374138,-3.1926475,-0.0038837285,0.007459879,0.008230543,-0.010061154,-0.13570371,0.0044242656,-0.13129751,-0.14291595
98,1.1134562e-05,1.08263885e-05,-5.461104,2.7195761,2.3841858e-07,2.7195764,2.719634,2.7222757,0.001961518,2.7292736,2.7178535,-2.7415276,0.2210511,-2.2872639,-3.4971619,-0.0010522103,0.004852378,0.0037710401,-0.008720507,-0.12996951,0.0041285018,-0.12563485,-0.13648076
99,3.9434235e-06,4.3312716e-06,-5.434736,2.7239878,0.0,2.7239878,2.7241635,2.722972,0.0017063484,2.7271547,2.7186077,-2.7107482,0.17881975,-2.4005327,-3.231884,0.0040409537,0.004509156,0.009700716,-0.0028364651,-0.13513713,0.003133514,-0.13093178,-0.1392652
100,3.7906134e-06,3.6787842e-06,-5.4912367,2.7231317,2.3841858e-07,2.723132,2.7230692,2.7222087,0.0017142189,2.7259257,2.7181737,-2.7681677,0.18061574,-2.3861935,-3.4223971,0.0039813872,0.0033282333,0.007389652,-0.0012746454,-0.1317733,0.0081988275,-0.11930954,-0.1423384
101,5.5554237e-06,5.4169805e-06,-5.483692,2.723585,0.0,2.723585,2.723507,2.7226582,0.002167106,2.7302928,2.7177072,-2.760185,0.29408062,-2.3368182,-4.4595046,-0.00060554116,0.005998118,0.0058915676,-0.010366628,-0.13824952,0.0053781923,-0.13172409,-0.14358227
102,5.85838e-06,6.1232304e-06,-5.463751,2.7220044,2.3841858e-07,2.7220047,2.7218645,2.7228792,0.002256901,2.7321608,2.7197134,-2.7418866,0.1846617,-2.3283026,-3.2936218,0.0009684925,0.0037559564,0.0062205717,-0.00282303,-0.13302684,0.009568459,-0.11892426,-0.1449905
103,5.583504e-06,6.024382e-06,-5.474996,2.721634,0.0,2.721634,2.7214434,2.7226958,0.0021108761,2.7280035,2.7170722,-2.7535524,0.30199403,-2.1889367,-4.154031,-0.0011934139,0.0052306093,0.005227668,-0.0070172404,-0.13169573,0.0058330907,-0.1259068,-0.14114483
104,1.4071765e-05,1.4692179e-05,-5.468196,2.7196825,2.3841858e-07,2.7196822,2.7195776,2.7225938,0.0023654152,2.7337525,2.7187817,-2.7486186,0.24832965,-2.2422328,-3.652391,-0.005622983,0.0020170559,-0.004147339,-0.009070831,-0.13547558,0.0055678007,-0.12703663,-0.14249507
105,3.4258508e-06,2.985292e-06,-5.451204,2.7233312,0.0,2.7233312,2.7228343,2.7226396,0.0017167712,2.7275038,2.7191646,-2.72837,0.186732,-2.4020414,-3.202685,0.003950186,0.00551589,0.010098577,-0.004976183,-0.13525735,0.008010108,-0.1254512,-0.14376752
106,1.9115696e-05,2.0294021e-05,-5.4632387,2.7263675,2.3841858e-07,2.7263672,2.7265122,2.7223754,0.0017834387,2.7262387,2.7187378,-2.7368717,0.24679862,-2.220901,-3.706522,-0.00073826825,0.007077177,0.011395944,-0.005694594,-0.13152851,0.0019553138,-0.12883168,-0.1340192
107,5.6245835e-06,5.1052584e-06,-5.4816895,2.7218053,2.3841858e-07,2.721805,2.7221868,2.7226763,0.0022058415,2.730562,2.717431,-2.7598844,0.36184457,-2.2934403,-4.6076646,-0.0040259603,0.008951724,0.00647637,-0.018151153,-0.1372015,0.007172303,-0.12866001,-0.1483992
108,7.2234693e-06,6.5421136e-06,-5.479597,2.7208598,2.3841858e-07,2.72086,2.7210948,2.7224283,0.0021827903,2.7290046,2.71813,-2.7587366,0.24555284,-2.2938833,-3.9445755,0.0005578048,0.005791491,0.007407844,-0.006329466,-0.13561589,0.010051842,-0.122098975,-0.1504638
109,2.6652233e-06,2.6529983e-06,-5.4525433,2.722662,0.0,2.722662,2.7225664,2.7225504,0.0016287229,2.7268457,2.7186568,-2.7299767,0.28025407,-2.1757169,-3.98591,-0.011675804,0.0023328513,-0.009774979,-0.015671054,-0.12856996,0.0059723393,-0.12089712,-0.13515213
110,8.389601e-06,8.25866e-06,-5.4715986,2.724665,2.3841858e-07,2.7246652,2.7246313,2.7227144,0.0021410568,2.7305603,2.7167056,-2.746967,0.15289035,-2.4507756,-3.06888,0.004909301,0.0055171335,0.0139873605,-0.0002582916,-0.13515095,0.0069946805,-0.12710351,-0.1448797
111,1.40451875e-05,1.3907093e-05,-5.4827614,2.7250822,2.3841858e-07,2.725082,2.725058,2.722174,0.0023640585,2.7338443,2.7171676,-2.7577035,0.34791678,-2.375464,-4.7405715,-0.001185324,0.0102367075,0.011723046,-0.016031856,-0.13701153,0.00774821,-0.12540458,-0.14695705
112,1.5853833e-05,1.50327105e-05,-5.472171,2.7207885,2.3841858e-07,2.7207882,2.7210581,2.7224445,0.0036209056,2.7449758,2.7173934,-2.7513828,0.24371351,-2.3965023,-3.570589,-0.004838514,0.007317882,0.0018022349,-0.016268494,-0.12953776,0.0039652386,-0.12391302,-0.13472562
113,2.4247962e-05,2.2914468e-05,-5.467124,2.7178206,2.3841858e-07,2.7178204,2.7179654,2.7224925,0.0015556046,2.726501,2.7192545,-2.7493038,0.19164596,-2.3394141,-3.2199674,-0.0011275774,0.0025039166,0.0017335217,-0.004644542,-0.13605665,0.0030843997,-0.13325487,-0.140908
114,1.1405951e-05,1.1445951e-05,-5.4584265,2.7248805,2.3841858e-07,2.7248807,2.7248886,2.7223427,0.0022280968,2.7302084,2.7177894,-2.7335458,0.20542091,-2.3459883,-3.5570505,0.0049892142,0.007113565,0.014978862,-0.002722554,-0.13388455,0.004519699,-0.12889531,-0.14096941
115,2.5799996e-05,2.6429392e-05,-5.4818544,2.7260835,2.3841858e-07,2.7260833,2.726187,2.7231007,0.0041115447,2.7447097,2.7171972,-2.7557697,0.28021583,-2.2410982,-4.072087,0.0006683355,0.009066782,0.0105045615,-0.009058123,-0.13600695,0.0065064128,-0.12666589,-0.14302602
116,5.167387e-06,5.0339286e-06,-5.5119176,2.7242293,2.3841858e-07,2.724229,2.7241797,2.7228522,0.0018088395,2.7294185,2.718893,-2.7877378,0.23190528,-2.4009562,-3.5991812,0.00514574,0.0059437435,0.011966622,-0.0030736737,-0.14146923,0.009352308,-0.12712452,-0.15219301
117,9.009616e-06,8.336581e-06,-5.4327617,2.7247782,0.0,2.7247782,2.7245188,2.723351,0.0026407011,2.7354949,2.719492,-2.708243,0.20720834,-2.2084646,-3.251497,0.0030782942,0.0036345734,0.0065821833,-0.0029564493,-0.13196218,0.0069058393,-0.12734215,-0.14389972
118,6.2462805e-06,6.1817445e-06,-5.5073977,2.7231483,0.0,2.7231483,2.7230995,2.7224636,0.0024036537,2.7349625,2.7184246,-2.7842984,0.23676398,-2.3349473,-3.5397322,-0.0033684217,0.0037857727,0.001737049,-0.007910472,-0.13390905,0.0057683117,-0.12719205,-0.14195482
119,1.218631e-05,1.2233791e-05,-5.4451146,2.7241418,0.0,2.7241418,2.7241669,2.723206,0.003363125,2.744549,2.7184923,-2.720973,0.23369235,-2.2269297,-3.5816891,0.003085343,0.003931816,0.007605077,-0.0023915225,-0.13534482,0.0047531836,-0.12884304,-0.14073226
120,6.5138406e-06,6.4484348e-06,-5.422987,2.7216513,0.0,2.7216513,2.721678,2.7228894,0.002231837,2.7306929,2.718122,-2.701336,0.16994728,-2.348387,-3.0638623,0.0029682675,0.0062240055,0.0068879095,-0.0078063896,-0.13245454,0.008731664,-0.12141783,-0.14298463
121,4.8593793e-06,4.809104e-06,-5.4838896,2.7225702,0.0,2.7225702,2.7226486,2.72293,0.0021748566,2.730685,2.7169702,-2.7613192,0.21431847,-2.366464,-3.7611928,0.0038920403,0.0064237723,0.010847409,-0.0063139643,-0.13061462,0.006549482,-0.12089292,-0.13935167
122,6.74461e-06,6.578749e-06,-5.4489017,2.7212884,0.0,2.7212884,2.7213657,2.7224007,0.0023468372,2.728542,2.717358,-2.7276134,0.16556449,-2.4180775,-3.1577287,-0.006723335,0.008206154,0.0035452286,-0.015466683,-0.13681337,0.0072198203,-0.12563948,-0.1446952
123,8.294066e-06,8.343614e-06,-5.4705367,2.7208655,0.0,2.7208655,2.7208521,2.7227144,0.002208091,2.7345188,2.7191315,-2.7496843,0.19520864,-2.3037047,-3.2760162,0.006019718,0.007908173,0.013849912,-0.003845732,-0.13400224,0.006290974,-0.12415071,-0.14053406
124,2.3785145e-05,2.3663102e-05,-5.4520664,2.7266703,0.0,2.7266703,2.726656,2.7223976,0.0023511306,2.732999,2.7181668,-2.7254105,0.2035391,-2.362915,-3.3023126,-0.0015841771,0.003419709,0.003005301,-0.0063221273,-0.13298702,0.004983995,-0.12923343,-0.14140327
125,1.7457849e-05,1.647379e-05,-5.4015923,2.7258017,2.3841858e-07,2.725802,2.7256339,2.7227907,0.0028965308,2.7344685,2.7190578,-2.6759584,0.17311758,-2.2660327,-3.0848138,-0.0061483127,0.012700716,0.009016184,-0.022670502,-0.13620085,0.0076908986,-0.12484089,-0.14483166
126,3.8588046e-06,4.0305176e-06,-5.441166,2.7231982,2.3841858e-07,2.7231984,2.7232935,2.7223434,0.0017685714,2.7254639,2.7191224,-2.7179675,0.1763436,-2.379982,-3.2813377,-8.5017295e-05,0.00530506,0.007142455,-0.0076435236,-0.1354589,0.006338284,-0.12911779,-0.14374083
127,3.3207347e-05,2.002571e-05,-5.4716487,2.7279797,0.0,2.7279797,2.7264163,2.7229822,0.0028690444,2.7397172,2.7189698,-2.7452326,0.21019818,-2.3139892,-3.5842965,0.0008218428,0.0062124236,0.009977405,-0.0067933653,-0.1351529,0.004586374,-0.12844218,-0.13961697
128,2.0212361e-05,2.368374e-05,-5.437203,2.7265933,2.3841858e-07,2.7265935,2.7270095,2.7226295,0.002121275,2.7303858,2.7184546,-2.7106097,0.19262317,-2.1665797,-3.040186,0.0024681203,0.0085882,0.011144892,-0.011766673,-0.12960932,0.00603259,-0.12455883,-0.13981348
129,1.143377e-05,6.352425e-06,-5.4576216,2.7251437,0.0,2.7251437,2.7240393,2.722291,0.0018153414,2.7279816,2.717387,-2.7335825,0.21560812,-2.3676772,-3.7754495,-0.0023767091,0.01137881,0.012593963,-0.017736154,-0.12928861,0.0038218568,-0.1250058,-0.13540173
130,9.906028e-06,1.0227739e-05,-5.455123,2.7200842,0.0,2.7200842,2.7200181,2.7224867,0.0020330716,2.7280624,2.718234,-2.7351048,0.34734544,-2.2722712,-4.9318857,-0.0027871823,0.009443076,0.011644198,-0.011405316,-0.13390708,0.007273365,-0.122919664,-0.1408074
131,6.524522e-06,6.5610916e-06,-5.4236393,2.7233694,0.0,2.7233694,2.7233858,2.7222662,0.002303781,2.7335763,2.7181673,-2.7002692,0.18789726,-2.31142,-3.1802163,0.0025560423,0.009770399,0.01854632,-0.006715431,-0.1309926,0.00689635,-0.12461551,-0.14134856
132,4.2979173e-06,4.61964e-06,-5.4705567,2.721352,2.3841858e-07,2.7213523,2.7212062,2.72238,0.0018005542,2.7263427,2.7193363,-2.7493505,0.21389906,-2.247766,-3.5785608,-0.00062667445,0.0022627204,0.0030586824,-0.0026136583,-0.13311853,0.0050308253,-0.12816197,-0.14149603
133,7.6121587e-06,7.5962944e-06,-5.4693174,2.7225223,2.3841858e-07,2.722522,2.7225516,2.722805,0.002744452,2.7402802,2.7191682,-2.7467952,0.16704763,-2.3800457,-3.0624466,0.0036683693,0.0050938004,0.010427303,-0.0039217887,-0.13030002,0.009427558,-0.11764078,-0.14258982
134,7.367925e-06,7.677156e-06,-5.4319363,2.7214565,0.0,2.7214565,2.7213175,2.7224994,0.0025060656,2.7331347,2.717151,-2.710619,0.21865137,-2.2732337,-3.590202,0.00036860837,0.0021989911,0.0032591065,-0.0024825633,-0.13707618,0.0060701123,-0.13022341,-0.14479128
135,8.917844e-06,1.1433232e-05,-5.453205,2.7241497,0.0,2.7241497,2.724739,2.7223105,0.002352638,2.7320466,2.7185528,-2.7290556,0.22481383,-2.2374773,-3.3347569,-0.0015614824,0.008490658,0.004983954,-0.016117837,-0.13134389,0.005074328,-0.12631948,-0.13938265
136,2.502914e-05,2.5663856e-05,-5.527508,2.7181666,2.3841858e-07,2.7181668,2.7180936,2.722466,0.0025584921,2.7293568,2.7174592,-2.809414,0.24287099,-2.3115969,-3.768004,0.002817106,0.0033161636,0.0073075905,-0.00091266364,-0.12862054,0.0048149116,-0.120603085,-0.13310622
137,5.801372e-06,5.642676e-06,-5.44277,2.7223716,2.3841858e-07,2.7223713,2.7229304,2.7227926,0.002371442,2.7306278,2.7173388,-2.7203984,0.19892235,-2.3298085,-3.5909185,0.0062160403,0.0062331213,0.014872897,-0.0010054724,-0.137131,0.006140057,-0.12704343,-0.14285626
138,1.5034977e-05,1.3346451e-05,-5.435907,2.720514,2.3841858e-07,2.7205138,2.7208495,2.7231965,0.0027995347,2.7375152,2.7181053,-2.715393,0.16111766,-2.3168707,-3.087445,-0.003800672,0.004546084,0.002924958,-0.0096923,-0.13397288,0.0025692638,-0.13006712,-0.13714339
139,5.551998e-05,5.459269e-05,-5.442087,2.715188,0.0,2.715188,2.7152529,2.7223701,0.0019849031,2.7322752,2.7179601,-2.7268991,0.34348413,-2.2281537,-4.3277087,-0.0037683877,0.0036719332,0.0009978921,-0.00866947,-0.13305458,0.0063432497,-0.12604326,-0.14322565
140,8.796655e-06,9.350656e-06,-5.47742,2.7200696,2.3841858e-07,2.7200694,2.7199337,2.7220435,0.0022135517,2.7297535,2.7182724,-2.7574863,0.32067856,-2.228496,-4.278959,-0.0019033181,0.006380053,0.007184281,-0.010832542,-0.12842554,0.004035082,-0.12361267,-0.13273859
141,3.819344e-06,4.1555472e-06,-5.4308195,2.722127,0.0,2.722127,2.7218254,2.7225335,0.0019115562,2.7264404,2.7187538,-2.7089944,0.22039391,-2.2231684,-3.8508413,0.0057897866,0.009124606,0.016604131,-0.008602289,-0.13357861,0.0051093954,-0.12909734,-0.14207682
142,5.9764247e-06,5.9640624e-06,-5.474053,2.7222197,2.3841858e-07,2.72222,2.7223032,2.7223358,0.0024419243,2.7337172,2.7170267,-2.7518332,0.23844858,-2.2219799,-3.5316434,-0.005732946,0.0055162665,0.0022223215,-0.013232228,-0.13658774,0.004482375,-0.13183117,-0.14395234
143,5.1115367e-06,5.034541e-06,-5.467016,2.722826,0.0,2.722826,2.7227798,2.7219706,0.0020927833,2.7327476,2.7187786,-2.7442365,0.1651658,-2.2697477,-3.3636415,-0.0057507204,0.0037174711,0.00015625617,-0.0097386,-0.13928324,0.006815352,-0.13144054,-0.14951798
144,1.7393475e-05,1.7805709e-05,-5.44017,2.7185977,2.3841858e-07,2.718598,2.7185402,2.7221415,0.0021992773,2.7306867,2.7176685,-2.7216296,0.18123774,-2.3722627,-3.10469,-0.0030018417,0.01016728,0.013789949,-0.011852725,-0.13207719,0.008088016,-0.12088546,-0.14326663
145,9.075949e-06,9.721485e-06,-5.453759,2.719982,2.3841858e-07,2.7199817,2.7198315,2.7220554,0.0021852765,2.729596,2.717075,-2.7339272,0.20006618,-2.3303294,-3.337106,-0.00031205075,0.0040079253,0.005752809,-0.0048724515,-0.13275088,0.0062443097,-0.12574883,-0.14124821
146,2.3589557e-05,2.356794e-05,-5.463807,2.7190058,2.3841858e-07,2.719006,2.719009,2.722785,0.003050869,2.738824,2.717931,-2.7448015,0.26708573,-2.1674929,-3.7384868,0.003494418,0.007612808,0.0119330725,-0.008306867,-0.1297814,0.008611085,-0.123387806,-0.14452522
147,1.46475495e-05,1.4518346e-05,-5.435032,2.7221837,2.3841858e-07,2.722184,2.722497,2.7225468,0.0038099685,2.7498426,2.7174625,-2.7128482,0.22855896,-2.2380583,-3.4765716,-0.0013965953,0.011221348,0.017229246,-0.010228987,-0.12763903,0.0055511463,-0.12004779,-0.13505122
148,7.676297e-06,7.77521e-06,-5.4294343,2.7230382,2.3841858e-07,2.7230384,2.7231262,2.7225187,0.0027214137,2.7363493,2.7180471,-2.706396,0.24771026,-2.1865892,-3.9177547,-0.0034222468,0.005318401,0.0045725266,-0.009823138,-0.12654746,0.0059302766,-0.11775175,-0.13426122
149,1.3833143e-05,1.0776429e-05,-5.4090366,2.7254865,0.0,2.7254865,2.7249618,2.7223117,0.0019373528,2.729098,2.7185836,-2.6840744,0.21034525,-2.2174423,-3.5361052,0.00019127899,0.004118815,0.006286698,-0.005098122,-0.12729236,0.0030587849,-0.123596236,-0.13199233
150,5.497831e-06,5.3696704e-06,-5.438875,2.7210855,0.0,2.7210855,2.7211418,2.7222526,0.0020337019,2.7259834,2.7170987,-2.7177892,0.17845657,-2.3407807,-3.0789726,0.007833498,0.0142762475,0.024033472,-0.014424224,-0.13460016,0.0045869253,-0.1293522,-0.14095041
151,6.7775754e-06,4.3985324e-06,-5.472744,2.7245216,0.0,2.7245216,2.7237196,2.7226377,0.00179655,2.7267554,2.7195618,-2.7490244,0.27102917,-2.2776208,-4.3302336,0.00065252755,0.006274625,0.0062950607,-0.008981015,-0.13954107,0.0067301146,-0.131187,-0.14921118
152,1.3737307e-05,1.7666178e-05,-5.522874,2.7252371,0.0,2.7252371,2.7258053,2.7220635,0.0019147084,2.7268052,2.717071,-2.797637,0.24589755,-2.3375583,-3.9196544,-0.0018117628,0.0074249073,0.007927662,-0.01286523,-0.13290575,0.0017185915,-0.13022965,-0.13474983
153,8.540521e-06,8.338595e-06,-5.4442434,2.7208803,0.0,2.7208803,2.7209451,2.7224696,0.0024524764,2.7332284,2.7184238,-2.7233636,0.19059631,-2.3426054,-3.336503,0.006885688,0.0057200645,0.015280726,0.0008533371,-0.13717124,0.005952141,-0.12942503,-0.14457428
154,1.4310961e-05,1.4076492e-05,-5.43666,2.7227728,0.0,2.7227728,2.7230976,2.7232964,0.003746602,2.7436733,2.7175202,-2.713887,0.17790754,-2.238029,-3.064413,0.006115556,0.0068614357,0.0143941725,-0.004055844,-0.13333297,0.009777279,-0.11942395,-0.14306678
155,7.5086887e-06,7.944402e-06,-5.4474516,2.72139,2.3841858e-07,2.7213902,2.7211614,2.7222276,0.0026091123,2.7320507,2.717517,-2.7262907,0.21405664,-2.2459083,-3.4094286,-0.004015223,0.0037964443,-0.00042484098,-0.009676363,-0.13588676,0.0057963426,-0.12913986,-0.14506969
156,4.1885523e-06,4.2939996e-06,-5.462375,2.721401,2.3841858e-07,2.7214007,2.7213483,2.7223797,0.0017972782,2.726592,2.7185547,-2.7410269,0.2326526,-2.2579083,-3.585983,-0.0010473314,0.010265907,0.010260602,-0.01773858,-0.13045269,0.0056627756,-0.12479034,-0.13986465
157,2.106871e-05,2.1283344e-05,-5.4625216,2.7185602,0.0,2.7185602,2.718534,2.722639,0.002105086,2.7289503,2.7182927,-2.7439878,0.19140556,-2.3076286,-3.3372722,-0.0018356155,0.00833692,0.006121626,-0.015554533,-0.13339683,0.006319237,-0.12425754,-0.1415958
158,1.2689713e-05,1.33684025e-05,-5.461431,2.7205987,2.3841858e-07,2.720599,2.7204561,2.7229037,0.002716223,2.7352166,2.718347,-2.7409751,0.20173348,-2.2933607,-3.3416677,-0.0029273506,0.0056593227,0.0024279542,-0.01148814,-0.1338284,0.004335893,-0.12931484,-0.14099188
159,1.3152042e-05,1.2881232e-05,-5.4680877,2.720152,0.0,2.720152,2.720201,2.7229333,0.0023270983,2.731822,2.7187288,-2.7479353,0.24192144,-2.394171,-3.8094063,0.0011693145,0.0013138567,0.0025978945,-0.0008970848,-0.13680252,0.0049382877,-0.12956548,-0.14242287
160,8.00158e-06,7.912969e-06,-5.4396324,2.7217631,2.3841858e-07,2.721763,2.7217994,2.7229958,0.0025459225,2.735416,2.7186043,-2.7178698,0.2539395,-2.3077083,-3.9542317,0.0031050676,0.003465051,0.006455541,-0.0015647486,-0.13517302,0.002645428,-0.13192695,-0.1381335
161,8.329456e-06,1.00645e-05,-5.421606,2.7215528,0.0,2.7215528,2.721083,2.723164,0.0023945165,2.7320917,2.7183886,-2.7005227,0.20775628,-2.2472823,-3.0843096,-0.0006641676,0.0063418406,0.0078137955,-0.0073990976,-0.13273981,0.0053075147,-0.12738232,-0.14105439
162,1.768539e-05,1.9354437e-05,-5.486641,2.7190228,0.0,2.7190228,2.7187943,2.7225623,0.002270983,2.7328858,2.7178078,-2.7678468,0.30691,-2.375352,-4.137935,-0.0048194816,0.007627109,0.002930424,-0.012898862,-0.13860875,0.0064262245,-0.13084365,-0.14646249
163,1.224433e-05,1.3429859e-05,-5.436406,2.720574,2.3841858e-07,2.7205741,2.7203498,2.723104,0.002417376,2.7308784,2.718364,-2.7160568,0.19066636,-2.4042025,-3.5457802,0.0056253565,0.0044984864,0.012457663,-0.00012038919,-0.1361059,0.004148344,-0.13123679,-0.14270963
164,7.739289e-06,6.4256064e-06,-5.466097,2.720725,0.0,2.720725,2.721103,2.722652,0.0020063727,2.7294838,2.7177126,-2.745371,0.2337601,-2.1952324,-3.628035,-0.0007994905,0.004026093,0.002627884,-0.007447289,-0.13463596,0.007130841,-0.12678085,-0.14605469
165,1.8139923e-05,1.8360352e-05,-5.4609127,2.7264974,0.0,2.7264974,2.7265284,2.722957,0.0023674848,2.7306545,2.718329,-2.734415,0.24353848,-2.382435,-3.8006773,-0.0006526427,0.0069336663,0.0088922,-0.010124927,-0.13537093,0.003813986,-0.13227019,-0.14186066
166,1.8254765e-05,1.988121e-05,-5.458137,2.718962,2.3841858e-07,2.7189622,2.7187328,2.722393,0.0025462296,2.7322674,2.717485,-2.7394042,0.20039769,-2.2785194,-3.2447853,-0.0027002268,0.0061936798,0.0055285622,-0.01178961,-0.13359576,0.008599009,-0.1224125,-0.14657348
167,5.4785446e-06,5.3634762e-06,-5.43554,2.7231631,2.3841858e-07,2.723163,2.7227995,2.7228227,0.0023158004,2.730703,2.7187924,-2.7127411,0.22954307,-2.18192,-3.5950317,-0.0033511503,0.008522944,0.011240368,-0.010323395,-0.13294955,0.00233277,-0.1292446,-0.13556588
168,1.3102456e-05,1.280015e-05,-5.466814,2.7260396,2.3841858e-07,2.7260394,2.7259912,2.7228768,0.0017608068,2.7263937,2.7184107,-2.7408226,0.31117588,-2.367017,-4.621013,0.002248922,0.009119268,0.011595426,-0.00873821,-0.13581663,0.0074619474,-0.12836646,-0.14711225
