Time,ID,Pos x,Pos y,Pos z,Quat w,Quat x,Quat y,Quat z
1688648165.1345491,10,3.856314182281494,0.10410413891077042,2.789560317993164,0.0019632496405392885,-0.8752849102020264,-0.0407746359705925,-0.4818817675113678
1688648165.1429431,10,3.8568902015686035,0.10456441342830658,2.7890217304229736,0.002532861428335309,-0.8752402663230896,-0.04120498150587082,-0.48192349076271057
1688648165.151176,10,3.8575515747070312,0.10502742230892181,2.7884552478790283,0.002561460714787245,-0.8748440146446228,-0.04020832106471062,-0.48272648453712463
1688648165.1595786,10,3.858069658279419,0.10538847744464874,2.7879176139831543,0.0038815017323940992,-0.8750298023223877,-0.041296105831861496,-0.4822887182235718
1688648165.1678817,10,3.8585915565490723,0.10588061809539795,2.7874035835266113,0.002360524144023657,-0.8748068809509277,-0.04221371188759804,-0.48262351751327515
1688648165.1762524,10,3.859165668487549,0.10629911720752716,2.7868635654449463,0.001811218331567943,-0.8746578097343445,-0.04235924407839775,-0.4828832745552063
1688648165.1847012,10,3.8596482276916504,0.10671357810497284,2.786351442337036,-0.00020656104607041925,-0.8752167820930481,-0.042433734983205795,-0.48186594247817993
1688648165.192908,10,3.8602144718170166,0.10709930956363678,2.7859387397766113,0.0001070932048605755,-0.8751063346862793,-0.042949378490448,-0.4820209741592407
1688648165.2013028,10,3.8606820106506348,0.10711830854415894,2.785700798034668,0.0016466443194076419,-0.8757479786872864,-0.03707314282655716,-0.4813401699066162
1688648165.209949,10,3.861252784729004,0.10764219611883163,2.785318613052368,0.0011951160850003362,-0.8755390644073486,-0.040140990167856216,-0.4814755618572235
1688648165.2182055,10,3.861841917037964,0.10816719383001328,2.784743070602417,-0.00020907455473206937,-0.8759870529174805,-0.03753476217389107,-0.4808720648288727
1688648165.2263834,10,3.8623600006103516,0.10826659202575684,2.7847204208374023,0.00230191252194345,-0.8760877847671509,-0.03304547816514969,-0.4810124337673187
1688648165.234721,10,3.8629417419433594,0.10865641385316849,2.784423351287842,0.004056352656334639,-0.8771965503692627,-0.032862089574337006,-0.478988379240036
1688648165.242942,10,3.8635292053222656,0.10915142297744751,2.784146308898926,0.005087952595204115,-0.8767380714416504,-0.03705201297998428,-0.4795120656490326
1688648165.2514117,10,3.864002227783203,0.10925396531820297,2.7839858531951904,0.007891145534813404,-0.8769380450248718,-0.038876645267009735,-0.4789636731147766
1688648165.2596204,10,3.8645386695861816,0.10939916968345642,2.783982753753662,0.009192843921482563,-0.8769583106040955,-0.033534079790115356,-0.4793068766593933
1688648165.267953,10,3.8651440143585205,0.10998811572790146,2.783728837966919,0.009052562527358532,-0.8766301274299622,-0.037378132343292236,-0.4796255826950073
1688648165.2762709,10,3.865730047225952,0.11040021479129791,2.7835464477539062,0.00877103116363287,-0.8762354850769043,-0.03855200111865997,-0.48025867342948914
1688648165.2846336,10,3.8662588596343994,0.11090649664402008,2.7833845615386963,0.007776058278977871,-0.8760768175125122,-0.04010762274265289,-0.48043757677078247
1688648165.293341,10,3.8667333126068115,0.11109030991792679,2.78334903717041,0.009805417619645596,-0.8766952157020569,-0.040717434138059616,-0.47921958565711975
1688648165.3011835,10,3.8672358989715576,0.11124399304389954,2.783444404602051,0.011002004146575928,-0.876941442489624,-0.03364505618810654,-0.4792918562889099
1688648165.309697,10,3.8677291870117188,0.11150891333818436,2.7833614349365234,0.014196506701409817,-0.8774492144584656,-0.036178648471832275,-0.47809267044067383
1688648165.3179533,10,3.8683571815490723,0.11201559007167816,2.7832694053649902,0.014062698930501938,-0.8770232200622559,-0.03711121156811714,-0.4788060486316681
1688648165.326094,10,3.868906021118164,0.11241445690393448,2.7831432819366455,0.015502460300922394,-0.87835693359375,-0.03434840589761734,-0.4765177071094513
1688648165.334758,10,3.869425058364868,0.11281884461641312,2.7831037044525146,0.015089751221239567,-0.8779736757278442,-0.036201201379299164,-0.47709953784942627
1688648165.3429906,10,3.869873285293579,0.11294447630643845,2.783271312713623,0.014956032857298851,-0.8780097365379333,-0.030226174741983414,-0.4774532914161682
1688648165.3509207,10,3.870370388031006,0.11345099657773972,2.7831966876983643,0.013708112761378288,-0.8777440190315247,-0.0335698202252388,-0.4777558147907257
1688648165.3595984,10,3.870880603790283,0.11391668021678925,2.783189296722412,0.01213153451681137,-0.8774555325508118,-0.034588105976581573,-0.47825562953948975
1688648165.3681548,10,3.871264696121216,0.1137988343834877,2.7835042476654053,0.015445501543581486,-0.8781949877738953,-0.02924901619553566,-0.47715792059898376
1688648165.3762953,10,3.8717427253723145,0.11424378305673599,2.783515214920044,0.016528818756341934,-0.8791132569313049,-0.028093714267015457,-0.4754970967769623
1688648165.3847127,10,3.8721566200256348,0.11448028683662415,2.7836203575134277,0.017850160598754883,-0.8794234395027161,-0.0310819149017334,-0.47468918561935425
1688648165.39274,10,3.872581958770752,0.11504454165697098,2.783576726913452,0.015604075975716114,-0.879228413105011,-0.03266673907637596,-0.475023090839386
1688648165.401431,10,3.8730907440185547,0.1154862716794014,2.78359055519104,0.01521185040473938,-0.8786687850952148,-0.03352872654795647,-0.4760100543498993
1688648165.409524,10,3.873457908630371,0.11557850241661072,2.7838141918182373,0.019153587520122528,-0.8793754577636719,-0.03412158042192459,-0.474518358707428
1688648165.4180143,10,3.8739523887634277,0.11603488028049469,2.7838892936706543,0.017991328611969948,-0.8787890076637268,-0.033841297030448914,-0.4756689965724945
1688648165.4263935,10,3.874324321746826,0.11605071276426315,2.7841928005218506,0.01991507038474083,-0.8789973855018616,-0.026604412123560905,-0.4756672978401184
1688648165.4345582,10,3.8746819496154785,0.1162794902920723,2.7843573093414307,0.021472899243235588,-0.879432201385498,-0.029111284762620926,-0.47464776039123535
1688648165.4427977,10,3.875142812728882,0.11668787151575089,2.784479856491089,0.02050282619893551,-0.8794514536857605,-0.01956385374069214,-0.47514423727989197
1688648165.4513452,10,3.875559091567993,0.11681144684553146,2.7847118377685547,0.023340001702308655,-0.8794828057289124,-0.01689627207815647,-0.4750577509403229
1688648165.4596128,10,3.87601375579834,0.11743244528770447,2.7846593856811523,0.02111108973622322,-0.8797227144241333,-0.01774187758564949,-0.47468674182891846
1688648165.4677966,10,3.8763365745544434,0.11746746301651001,2.7849173545837402,0.02332613244652748,-0.8796099424362183,-0.015209943056106567,-0.4748801290988922
1688648165.4764242,10,3.8766794204711914,0.11788814514875412,2.7850053310394287,0.02341853640973568,-0.8797208070755005,-0.02063591592013836,-0.47446492314338684
1688648165.484759,10,3.877047061920166,0.11828184872865677,2.7850823402404785,0.023968372493982315,-0.8793708086013794,-0.02324751205742359,-0.47496530413627625
1688648165.4930081,10,3.8772950172424316,0.11828286200761795,2.785299301147461,0.0279939416795969,-0.8799190521240234,-0.02336583100259304,-0.473722368478775
1688648165.5019958,10,3.8775882720947266,0.11854851990938187,2.78536319732666,0.03011302649974823,-0.8800209760665894,-0.02241739258170128,-0.47344890236854553
1688648165.5097983,10,3.877786874771118,0.11865159124135971,2.785562515258789,0.03466188907623291,-0.8805058002471924,-0.020602362230420113,-0.4723172187805176
1688648165.5180674,10,3.878108263015747,0.11897595226764679,2.7856106758117676,0.03659387305378914,-0.8803156614303589,-0.016746852546930313,-0.47267839312553406
1688648165.5263088,10,3.8784339427948,0.11926742643117905,2.7856028079986572,0.038483817130327225,-0.88019859790802,-0.0011859792284667492,-0.47304123640060425
1688648165.5347352,10,3.8786284923553467,0.1194758340716362,2.7856881618499756,0.03929707407951355,-0.8796958923339844,-0.00041359246824868023,-0.4739100933074951
1688648165.5428445,10,3.8787901401519775,0.11972614377737045,2.7855465412139893,0.04469403997063637,-0.8799777030944824,0.0015522140311077237,-0.47290530800819397
1688648165.551201,10,3.878965377807617,0.11988072097301483,2.7854933738708496,0.05079912394285202,-0.879878044128418,0.005164606962352991,-0.47244828939437866
1688648165.5597904,10,3.879094123840332,0.11981021612882614,2.785529375076294,0.057806435972452164,-0.8795057535171509,0.01562584564089775,-0.47210603952407837
1688648165.567851,10,3.879305362701416,0.12012103945016861,2.7852206230163574,0.061746031045913696,-0.8791970014572144,0.016603631898760796,-0.4721488952636719
1688648165.5762014,10,3.8793113231658936,0.12030411511659622,2.7849106788635254,0.06636305153369904,-0.8792953491210938,0.01796240545809269,-0.47128868103027344
1688648165.5847077,10,3.879246234893799,0.1205466091632843,2.7844207286834717,0.06891628354787827,-0.8798118233680725,0.019177725538611412,-0.4699085056781769
1688648165.5932617,10,3.879347801208496,0.12082014977931976,2.7839200496673584,0.07238022238016129,-0.8794468641281128,0.020545510575175285,-0.4700128436088562
1688648165.601303,10,3.879220962524414,0.12097380310297012,2.7834267616271973,0.07198989391326904,-0.8792713284492493,0.02069045417010784,-0.47039464116096497
1688648165.6096084,10,3.879100799560547,0.12084005773067474,2.7828211784362793,0.07844344526529312,-0.87949138879776,0.022922344505786896,-0.4688454270362854
1688648165.6178863,10,3.878906011581421,0.12077628076076508,2.7821850776672363,0.08104109019041061,-0.879295289516449,0.03149421885609627,-0.4682738482952118
1688648165.626273,10,3.8786938190460205,0.12087436765432358,2.781287431716919,0.08406607061624527,-0.8797502517700195,0.030196985229849815,-0.46696949005126953
1688648165.6346097,10,3.8784220218658447,0.12126564234495163,2.7802109718322754,0.07914946228265762,-0.8797920346260071,0.027661854401230812,-0.4679061770439148
1688648165.6428173,10,3.8780553340911865,0.12125661969184875,2.779024600982666,0.0819176584482193,-0.8805589079856873,0.02874911203980446,-0.4659173786640167
1688648165.6511378,10,3.8777079582214355,0.12124750018119812,2.777919292449951,0.08363725990056992,-0.8802613615989685,0.035900555551052094,-0.46567782759666443
1688648165.6596987,10,3.8773653507232666,0.12162792682647705,2.776365280151367,0.08212174475193024,-0.8806272149085999,0.035219814628362656,-0.46530771255493164
1688648165.667734,10,3.8770313262939453,0.12191782146692276,2.7748684883117676,0.08387115597724915,-0.8804884552955627,0.0351903960108757,-0.4652605950832367
1688648165.676092,10,3.876397132873535,0.12163100391626358,2.773498296737671,0.08701010048389435,-0.880955159664154,0.041303183883428574,-0.4632939398288727
1688648165.6848822,10,3.8758788108825684,0.12194845825433731,2.771786689758301,0.08349205553531647,-0.8807471394538879,0.03765410929918289,-0.46464571356773376
1688648165.6928477,10,3.8754396438598633,0.12217679619789124,2.7698678970336914,0.08533788472414017,-0.8804046511650085,0.03738831356167793,-0.4649809002876282
1688648165.7011616,10,3.8748419284820557,0.12237361073493958,2.7678170204162598,0.08411850035190582,-0.8808445930480957,0.03698204457759857,-0.46440204977989197
1688648165.7097137,10,3.874150276184082,0.12251752614974976,2.765727996826172,0.08305297791957855,-0.8812869787216187,0.03568347916007042,-0.4638558030128479
1688648165.7179663,10,3.8734519481658936,0.12268435955047607,2.7635610103607178,0.08086720108985901,-0.8814708590507507,0.03219907358288765,-0.4641476273536682
1688648165.7261236,10,3.872652053833008,0.12254305183887482,2.7614259719848633,0.07964648306369781,-0.8819401264190674,0.03434931859374046,-0.4633122384548187
1688648165.7344387,10,3.871832847595215,0.12269764393568039,2.759007215499878,0.07564253360033035,-0.8826057314872742,0.027542555704712868,-0.46317043900489807
1688648165.7429502,10,3.8710341453552246,0.12293712049722672,2.756472587585449,0.07068593055009842,-0.8831475377082825,0.01941448077559471,-0.46333250403404236
1688648165.7512863,10,3.8700594902038574,0.12313477694988251,2.753911018371582,0.06485636532306671,-0.8840761184692383,0.010824009776115417,-0.46269428730010986
1688648165.7595787,10,3.869209051132202,0.12341396510601044,2.7512290477752686,0.058992765843868256,-0.8844486474990845,0.0033733854070305824,-0.46288132667541504
1688648165.7680697,10,3.868161201477051,0.1236552819609642,2.748537302017212,0.052737150341272354,-0.8849297165870667,-0.004237426444888115,-0.46270978450775146
1688648165.7763436,10,3.8671224117279053,0.12370581924915314,2.7457661628723145,0.0496516153216362,-0.886480987071991,-0.00445186672732234,-0.4600720703601837
1688648165.784565,10,3.866154432296753,0.12391681224107742,2.7429850101470947,0.04525546729564667,-0.8867294192314148,-0.008884591050446033,-0.45998242497444153
1688648165.7929301,10,3.8650522232055664,0.1240832731127739,2.7400453090667725,0.04021759703755379,-0.8865599036216736,-0.012011612765491009,-0.4607057273387909
1688648165.8013868,10,3.863903760910034,0.12400039285421371,2.7373337745666504,0.03900567442178726,-0.8870887756347656,-0.014982426539063454,-0.45970383286476135
1688648165.8097618,10,3.8627967834472656,0.12421215325593948,2.7344698905944824,0.03870127722620964,-0.8884577751159668,-0.012665609829127789,-0.4571482241153717
1688648165.8180788,10,3.8616597652435303,0.12416980415582657,2.7317516803741455,0.037039726972579956,-0.888306200504303,-0.0088905468583107,-0.457669198513031
1688648165.826199,10,3.8604841232299805,0.12409806251525879,2.7289721965789795,0.0373104065656662,-0.8882034420967102,-0.0058615864254534245,-0.45789527893066406
1688648165.8344162,10,3.859292984008789,0.12419062852859497,2.726040840148926,0.03940088674426079,-0.8886905908584595,-0.012010268867015839,-0.4566534459590912
1688648165.842739,10,3.8582005500793457,0.12453500181436539,2.7230186462402344,0.03693945333361626,-0.8886357545852661,-0.01486107986420393,-0.4568817615509033
1688648165.851337,10,3.8569447994232178,0.12433362752199173,2.7202553749084473,0.03941445052623749,-0.889080286026001,-0.010901931673288345,-0.4559209644794464
1688648165.8595314,10,3.855731248855591,0.12477310746908188,2.7171144485473633,0.036416195333004,-0.8895445466041565,-0.016359468922019005,-0.45510074496269226
1688648165.8679876,10,3.8546111583709717,0.12516671419143677,2.7139015197753906,0.03434963524341583,-0.8902345895767212,-0.01487096305936575,-0.4539618492126465
1688648165.876264,10,3.853455066680908,0.12540093064308167,2.710947275161743,0.032997507601976395,-0.8899309039115906,-0.008346782997250557,-0.4548235535621643
1688648165.8847399,10,3.8521294593811035,0.1252771019935608,2.708087682723999,0.03397013992071152,-0.890100359916687,-0.009725948795676231,-0.45439282059669495
1688648165.8930562,10,3.850844621658325,0.12531667947769165,2.7051351070404053,0.034164998680353165,-0.8900054097175598,-0.012779656797647476,-0.45448845624923706
1688648165.901325,10,3.8495748043060303,0.125689297914505,2.7019917964935303,0.030383707955479622,-0.8897580504417419,-0.02013353630900383,-0.4549749493598938
1688648165.9093118,10,3.8482236862182617,0.12590274214744568,2.6989223957061768,0.028612496331334114,-0.8898216485977173,-0.025703297927975655,-0.4546847939491272
1688648165.9180393,10,3.8467397689819336,0.12591589987277985,2.695880174636841,0.02733592689037323,-0.8908963799476624,-0.030137958005070686,-0.45238053798675537
1688648165.926103,10,3.845425605773926,0.12626297771930695,2.692810535430908,0.02409466542303562,-0.8905057311058044,-0.03326733782887459,-0.45311397314071655
1688648165.9345305,10,3.8439159393310547,0.12601979076862335,2.6900343894958496,0.026774071156978607,-0.8912684321403503,-0.029757950454950333,-0.45170584321022034
1688648165.942829,10,3.842538833618164,0.1263936311006546,2.686979055404663,0.02311773970723152,-0.8911606073379517,-0.03411274030804634,-0.45181259512901306
1688648165.9513798,10,3.841099977493286,0.12657560408115387,2.683861017227173,0.021818524226546288,-0.8907933831214905,-0.034796204417943954,-0.4525487720966339
1688648165.959507,10,3.8398711681365967,0.1270853579044342,2.6807680130004883,0.01963558793067932,-0.891036331653595,-0.03387412428855896,-0.45224034786224365
1688648165.9678802,10,3.838367223739624,0.12730194628238678,2.677877426147461,0.018969928845763206,-0.8909595608711243,-0.038198068737983704,-0.4520752727985382
1688648165.9761336,10,3.836907386779785,0.12752805650234222,2.674900770187378,0.01713569276034832,-0.8914603590965271,-0.035110875964164734,-0.45141100883483887
1688648165.9845085,10,3.8351962566375732,0.12731175124645233,2.672086238861084,0.018805036321282387,-0.8920263648033142,-0.037337105721235275,-0.45004594326019287
1688648165.9930253,10,3.8337295055389404,0.12743490934371948,2.6691784858703613,0.019165730103850365,-0.8914801478385925,-0.03874753788113594,-0.4509926736354828
1688648166.000993,10,3.8322019577026367,0.12746582925319672,2.6664044857025146,0.018551189452409744,-0.8916068077087402,-0.02967670187354088,-0.45145606994628906
1688648166.0096352,10,3.8304927349090576,0.1270497441291809,2.6637744903564453,0.021838225424289703,-0.8919941782951355,-0.028402630239725113,-0.4506249725818634
1688648166.0178435,10,3.828869104385376,0.12701019644737244,2.6609416007995605,0.02024351991713047,-0.8920465111732483,-0.02798137441277504,-0.45062223076820374
1688648166.0263746,10,3.8272290229797363,0.12691791355609894,2.6581790447235107,0.020535586401820183,-0.8919432759284973,-0.02808631770312786,-0.4508068561553955
1688648166.0347106,10,3.8255720138549805,0.12672016024589539,2.655517101287842,0.022945990785956383,-0.8920376300811768,-0.02832503244280815,-0.45048877596855164
1688648166.0428636,10,3.824050188064575,0.12717416882514954,2.6525959968566895,0.02122931368649006,-0.8914071917533875,-0.03601951524615288,-0.45127058029174805
1688648166.0511749,10,3.8224003314971924,0.12735125422477722,2.6497373580932617,0.020014885812997818,-0.8911616802215576,-0.04088917374610901,-0.4513961374759674
1688648166.059723,10,3.8206474781036377,0.12699654698371887,2.647148609161377,0.022469788789749146,-0.8914628028869629,-0.03797747194766998,-0.4509400427341461
1688648166.0679796,10,3.8189733028411865,0.12706711888313293,2.6444268226623535,0.02008228749036789,-0.8916029930114746,-0.03584471344947815,-0.4509502351284027
1688648166.076134,10,3.817305326461792,0.12701304256916046,2.641789436340332,0.021791068837046623,-0.8916810154914856,-0.035510290414094925,-0.4507429897785187
1688648166.0848444,10,3.8154938220977783,0.1267843246459961,2.6391677856445312,0.02189132384955883,-0.8920977115631104,-0.03410651534795761,-0.45002156496047974
1688648166.092683,10,3.8138790130615234,0.1272016018629074,2.6364071369171143,0.018917260691523552,-0.8914902806282043,-0.039518848061561584,-0.45091646909713745
1688648166.1012273,10,3.8120789527893066,0.12739144265651703,2.6337292194366455,0.016437167301774025,-0.8910483717918396,-0.043717849999666214,-0.4514991343021393
1688648166.1093884,10,3.8102200031280518,0.12704701721668243,2.631351947784424,0.018337039276957512,-0.8914633393287659,-0.04069105535745621,-0.45088931918144226
1688648166.1176715,10,3.808593273162842,0.12750035524368286,2.62860107421875,0.014075110666453838,-0.8915954232215881,-0.04012386500835419,-0.4508321285247803
1688648166.1262472,10,3.8067359924316406,0.12745919823646545,2.625990629196167,0.013077089563012123,-0.891360878944397,-0.042397066950798035,-0.4511178731918335
1688648166.134467,10,3.8048527240753174,0.12721170485019684,2.623582124710083,0.015619371086359024,-0.8913815021514893,-0.045707136392593384,-0.4506728947162628
1688648166.1428027,10,3.8030641078948975,0.1273222714662552,2.6210851669311523,0.013205931521952152,-0.8907968401908875,-0.04633578285574913,-0.45184019207954407
1688648166.151173,10,3.8012173175811768,0.12735150754451752,2.61863112449646,0.013165213167667389,-0.8903753757476807,-0.048493482172489166,-0.4524454176425934
1688648166.1594694,10,3.799394369125366,0.12731005251407623,2.616240978240967,0.012616283260285854,-0.8900140523910522,-0.0488448292016983,-0.4531336724758148
1688648166.1678407,10,3.797532796859741,0.12719519436359406,2.6138885021209717,0.013699875213205814,-0.8899810910224915,-0.04845486953854561,-0.45320871472358704
1688648166.176112,10,3.7956247329711914,0.1271073967218399,2.6115527153015137,0.013107954524457455,-0.8895693421363831,-0.04901238530874252,-0.45397406816482544
1688648166.1844285,10,3.7937629222869873,0.12698042392730713,2.6092634201049805,0.012772688642144203,-0.8892443776130676,-0.04860062152147293,-0.45466411113739014
1688648166.192803,10,3.791762351989746,0.12671446800231934,2.607072591781616,0.015108061023056507,-0.8894360661506653,-0.04934673383831978,-0.45413675904273987
1688648166.201876,10,3.7896225452423096,0.12610960006713867,2.6050360202789307,0.01773633249104023,-0.8900581002235413,-0.044148124754428864,-0.4533574879169464
1688648166.2098012,10,3.7877748012542725,0.1263190656900406,2.602689266204834,0.016107818111777306,-0.8905649185180664,-0.04382362961769104,-0.45245346426963806
1688648166.2180014,10,3.7856647968292236,0.1260259598493576,2.600562572479248,0.0167191531509161,-0.8904409408569336,-0.04671504721045494,-0.45238620042800903
1688648166.226048,10,3.783550262451172,0.12580779194831848,2.5984947681427,0.01672683097422123,-0.8904206156730652,-0.04892436042428017,-0.45219236612319946
1688648166.2344015,10,3.781484603881836,0.1257009208202362,2.596222400665283,0.013984055258333683,-0.8904160857200623,-0.048289258033037186,-0.4523625373840332
1688648166.2431903,10,3.779482841491699,0.12569846212863922,2.5940892696380615,0.01208460982888937,-0.8895360231399536,-0.04877399653196335,-0.4540933072566986
1688648166.251159,10,3.7773940563201904,0.12531577050685883,2.5921695232391357,0.014221059158444405,-0.8893928527832031,-0.04961662366986275,-0.45422062277793884
1688648166.259395,10,3.7753443717956543,0.12516449391841888,2.5902106761932373,0.015055635944008827,-0.8899455070495605,-0.0410226471722126,-0.4539686441421509
1688648166.2680829,10,3.7732508182525635,0.1251429170370102,2.5881435871124268,0.012416835874319077,-0.8892636299133301,-0.0436568409204483,-0.4551374912261963
1688648166.2762854,10,3.7711164951324463,0.12497176229953766,2.586246967315674,0.010445649735629559,-0.8894873857498169,-0.0361158512532711,-0.45541059970855713
1688648166.2843356,10,3.768929958343506,0.1246146410703659,2.5844156742095947,0.011188997887074947,-0.8891451954841614,-0.035554081201553345,-0.4561048150062561
1688648166.2931027,10,3.766653060913086,0.12436914443969727,2.582606792449951,0.012485221959650517,-0.8895116448402405,-0.042708225548267365,-0.45474085211753845
1688648166.3009362,10,3.7644736766815186,0.12421557307243347,2.5806398391723633,0.011450950987637043,-0.889268696308136,-0.044730063527822495,-0.4550488293170929
1688648166.309415,10,3.7623226642608643,0.12418374419212341,2.578781843185425,0.010102059692144394,-0.8886915445327759,-0.049149952828884125,-0.45575180649757385
1688648166.317743,10,3.760227918624878,0.1239805668592453,2.5770297050476074,0.011556627228856087,-0.8882219195365906,-0.0501345694065094,-0.45652490854263306
1688648166.3262324,10,3.757978916168213,0.123857781291008,2.57523512840271,0.009378473274409771,-0.8879315853118896,-0.051978595554828644,-0.45693299174308777
1688648166.3345551,10,3.7557058334350586,0.12343642115592957,2.5736985206604004,0.012818751856684685,-0.8884285688400269,-0.05335212126374245,-0.4557235538959503
1688648166.3428843,10,3.753397226333618,0.12320704758167267,2.572033166885376,0.012322630733251572,-0.8883594274520874,-0.05423293635249138,-0.4557678997516632
1688648166.351328,10,3.751084804534912,0.12280525267124176,2.57047700881958,0.013251927681267262,-0.8884646892547607,-0.054668258875608444,-0.45548465847969055
1688648166.359399,10,3.7488250732421875,0.12236189097166061,2.569023847579956,0.014726604335010052,-0.8887112140655518,-0.048841144889593124,-0.45562049746513367
1688648166.3679552,10,3.74666690826416,0.1223510131239891,2.5673749446868896,0.012164280749857426,-0.8876885175704956,-0.05022761970758438,-0.45753517746925354
1688648166.3763442,10,3.744307041168213,0.1221446767449379,2.565746784210205,0.011507121846079826,-0.8892198801040649,-0.04819626361131668,-0.45478880405426025
1688648166.3844151,10,3.741974353790283,0.1216447576880455,2.5644371509552,0.012279974296689034,-0.8888226747512817,-0.044344063848257065,-0.455935537815094
1688648166.392718,10,3.7396559715270996,0.12132474035024643,2.563112497329712,0.011737488210201263,-0.8883638381958008,-0.04185401275753975,-0.4570780098438263
1688648166.4013069,10,3.737273693084717,0.12096232175827026,2.56174898147583,0.009654530324041843,-0.8887456059455872,-0.04043425992131233,-0.4565120041370392
1688648166.4095178,10,3.735081434249878,0.1209426149725914,2.560303211212158,0.009591435082256794,-0.8878244161605835,-0.043983928859233856,-0.457975298166275
1688648166.4179254,10,3.7326526641845703,0.12054013460874557,2.55908465385437,0.00876937061548233,-0.8877772092819214,-0.04144652932882309,-0.4583198130130768
1688648166.4262297,10,3.7302770614624023,0.12034837156534195,2.557813882827759,0.008181237615644932,-0.8878865242004395,-0.03710123896598816,-0.4584912061691284
1688648166.4346461,10,3.727848529815674,0.11991062760353088,2.556631565093994,0.009638050571084023,-0.8876698613166809,-0.03740447014570236,-0.4588574469089508
1688648166.442857,10,3.725545644760132,0.11996002495288849,2.555274486541748,0.008277968503534794,-0.8881374001502991,-0.040143050253391266,-0.4577466547489166
1688648166.451027,10,3.7230896949768066,0.11973007023334503,2.554046869277954,0.00772433914244175,-0.8875963091850281,-0.04607105627655983,-0.4582473337650299
1688648166.459637,10,3.7205746173858643,0.11912516504526138,2.5530245304107666,0.009950819425284863,-0.8877178430557251,-0.04848800227046013,-0.45771944522857666
1688648166.4679177,10,3.7180888652801514,0.11864602565765381,2.552051544189453,0.009644586592912674,-0.8875024914741516,-0.04428797587752342,-0.4585683345794678
1688648166.4761028,10,3.715662717819214,0.1182187870144844,2.5510940551757812,0.010453823953866959,-0.8875762224197388,-0.040647462010383606,-0.4587450921535492
1688648166.4844937,10,3.7131166458129883,0.1176985427737236,2.550147294998169,0.00977818388491869,-0.8876977562904358,-0.037610020488500595,-0.4587838649749756
1688648166.4929051,10,3.710636615753174,0.11766653507947922,2.5490880012512207,0.005630770698189735,-0.8874475955963135,-0.040863003581762314,-0.4590592682361603
1688648166.5011587,10,3.708038091659546,0.11705879867076874,2.5483295917510986,0.0055522434413433075,-0.8879889249801636,-0.036370791494846344,-0.45839083194732666
1688648166.5093603,10,3.7057015895843506,0.11706041544675827,2.547272205352783,0.002168437698855996,-0.8877110481262207,-0.03919456526637077,-0.4587247371673584
1688648166.5178633,10,3.7031216621398926,0.11650130152702332,2.5465121269226074,1.8640355847310275e-05,-0.8880072236061096,-0.03230970725417137,-0.4586930274963379
1688648166.52612,10,3.7006850242614746,0.11645582318305969,2.545520782470703,-0.006975963711738586,-0.8877432942390442,-0.030681796371936798,-0.4592623710632324
1688648166.5345402,10,3.698168992996216,0.11611839383840561,2.544721841812134,-0.010074557736515999,-0.8882079124450684,-0.0289606973528862,-0.45841744542121887
1688648166.5430002,10,3.6958017349243164,0.11599091440439224,2.543821096420288,-0.01734641194343567,-0.8880589008331299,-0.023386070504784584,-0.45880696177482605
1688648166.5509741,10,3.693427801132202,0.11565122753381729,2.543107271194458,-0.02197078801691532,-0.8883698582649231,-0.008412494324147701,-0.4585253894329071
1688648166.559519,10,3.6910758018493652,0.11535587161779404,2.542388916015625,-0.026611756533384323,-0.8880369067192078,-0.006014810409396887,-0.4589621126651764
1688648166.5676935,10,3.6886773109436035,0.11480221897363663,2.541635274887085,-0.03101295791566372,-0.8879265785217285,0.004575127270072699,-0.4589158594608307
1688648166.5762355,10,3.686460256576538,0.11471505463123322,2.5408201217651367,-0.037619449198246,-0.8875652551651001,0.005214152857661247,-0.4591137766838074
1688648166.5845358,10,3.68444561958313,0.11465770751237869,2.5400702953338623,-0.045101214200258255,-0.8866240978240967,0.008162782527506351,-0.46021416783332825
1688648166.5928383,10,3.6824278831481934,0.11459724605083466,2.5391809940338135,-0.053685251623392105,-0.8872788548469543,0.015534307807683945,-0.45783495903015137
1688648166.6017995,10,3.6804893016815186,0.11431834846735,2.538425922393799,-0.058413852006196976,-0.8863586783409119,0.018061380833387375,-0.4589444696903229
1688648166.6099536,10,3.6786885261535645,0.11399391293525696,2.537581443786621,-0.06357822567224503,-0.8864807486534119,0.025528348982334137,-0.4576658010482788
1688648166.618109,10,3.676949977874756,0.11369874328374863,2.536902666091919,-0.06837867945432663,-0.8856492638587952,0.025360506027936935,-0.4585917890071869
1688648166.6263301,10,3.6754980087280273,0.11352082341909409,2.5360944271087646,-0.07231805473566055,-0.885280191898346,0.03069930151104927,-0.45837390422821045
1688648166.6347148,10,3.6740193367004395,0.11290565878152847,2.535384178161621,-0.07110374420881271,-0.8848564624786377,0.03216364607214928,-0.4592805802822113
1688648166.6427507,10,3.6726951599121094,0.11255442351102829,2.534533739089966,-0.07297851145267487,-0.8846205472946167,0.035701096057891846,-0.4591797888278961
1688648166.6511571,10,3.6716036796569824,0.11226451396942139,2.5336334705352783,-0.0769180878996849,-0.8844253420829773,0.037917494773864746,-0.45873498916625977
1688648166.6597347,10,3.670628786087036,0.11187031120061874,2.5327863693237305,-0.07813513278961182,-0.8835850954055786,0.04012469947338104,-0.45995911955833435
