roll commands,pitch commands,yawrate commands,thrust commands
0.6325059426614421,0.3598637749092863,0.6279454266190312,0.22217034877460368
0.6179402364798892,0.35352742905438067,0.6656841076698459,0.22217034877460368
0.6007672679525083,0.33833769346127945,0.5405846624681347,0.22217034877460368
0.5829685294838691,0.32013041317893,0.5101667969328302,0.22217034877460368
0.5623038578377485,0.2990606786764097,0.554153757588624,0.22217034877460368
0.5374632427250914,0.2754674800925179,0.49669164188965154,0.22217034877460368
0.5208809671551383,0.26598600275359857,0.5165183889552615,0.22217034877460368
0.503249542107733,0.27045025531750944,0.5348888432821647,0.22217034877460368
0.49694740151434813,0.28406324709196135,0.44613834667399255,0.22217034877460368
0.5016765817075662,0.31291626756132446,0.46035500907991556,0.22217034877460368
0.5128930065591583,0.35112178602818794,0.4561084875292561,0.22217034877460368
0.5282912874984192,0.3917107050565725,0.5596684169754923,0.22217034877460368
0.5504393533613708,0.4475713412326547,0.62165197625508,0.22217034877460368
0.5641780812693135,0.4848475662383762,0.6870766383886756,0.22217034877460368
0.5773301134542232,0.5280181141216842,0.7760560417582257,0.22217034877460368
0.5841621978965416,0.5616283627706513,0.7309128563872748,0.22217034877460368
0.57998414936384,0.5821480580219283,0.7966083873055211,0.22217034877460368
0.5667666469649719,0.599237388800474,0.6749102982064112,0.22217034877460368
0.550147483186891,0.6048233450398796,0.5728863836924332,0.22217034877460368
0.5222543520451033,0.604132255953748,0.6139924846335992,0.22217034877460368
0.4997738371640102,0.6010933282262704,0.5817098223243969,0.22217034877460368
0.4791508047161114,0.5968820432406344,0.6052788814451661,0.22217034877460368
0.4599199255827965,0.5918774960159843,0.510169552359385,0.22217034877460368
0.4512175077852837,0.587539635252165,0.5186110515935338,0.22217034877460368
0.4448794328975055,0.583392068530219,0.48858828582904057,0.22217034877460368
0.44318051472354353,0.5840187387924128,0.38243130444755014,0.22217034877460368
0.44850214947518163,0.5890754531284305,0.3494133623775957,0.22217034877460368
0.4594611582039495,0.5968091111997765,0.2533672833115606,0.22217034877460368
0.4796694151902507,0.6097101439804595,0.2264730401940543,0.22217034877460368
0.5093697146135119,0.6290350945936927,0.22817662948436016,0.22217034877460368
0.5304537657323877,0.6442292322627773,0.21725128622051895,0.22217034877460368
0.5635167043920545,0.6607376096226872,0.21063784985787581,0.22217034877460368
0.5844955793770155,0.6696906382300786,0.19572981994333916,0.22217034877460368
0.5973788664224213,0.6737830346774776,0.19324950108506853,0.22217034877460368
0.6011800635516727,0.6732977033268266,0.1850216572298207,0.22217034877460368
0.5924226945874171,0.6665970759075264,0.1838534632655388,0.22217034877460368
0.5726449683567383,0.6529485494019833,0.14468262489517347,0.22217034877460368
0.5541201395928975,0.6429139720146555,0.09213106115810601,0.22217034877460368
0.5281513580723712,0.6362619140008411,0.06927369602812095,0.22217034877460368
0.5084934221908644,0.6339584623596557,0.018503129979660495,0.22217034877460368
0.4942330178037331,0.6360718312391724,-0.05945815133631768,0.22217034877460368
0.4823698688101858,0.6425574408843898,-0.09390272554477327,0.22217034877460368
0.4781287382136908,0.6485883938005633,-0.10351233656948576,0.22217034877460368
0.4753668372012834,0.6596651922315061,-0.13263334794160436,0.22217034877460368
0.4759394543173148,0.6653622820736163,-0.19668696686858758,0.22217034877460368
0.4813712592704573,0.6673149704025684,-0.2783508684754994,0.22217034877460368
0.49115395013322993,0.6665073774295502,-0.2900826941466411,0.22217034877460368
0.5035435134740426,0.6633523941633951,-0.3170182912440049,0.22217034877460368
0.5257985155380898,0.661943079536728,-0.2943769526200371,0.22217034877460368
0.5435551996482466,0.6590904751699471,-0.29802897666890577,0.22217034877460368
0.5665294937855513,0.6540060608598054,-0.37919634233794897,0.22217034877460368
0.5854911703489936,0.6480006737065264,-0.38314966315248866,0.22217034877460368
0.5958579154805487,0.6417692009740122,-0.40279218767917696,0.22217034877460368
0.5976381877970264,0.6354817334634365,-0.4033170827881488,0.22217034877460368
0.5860575993314578,0.630031862212882,-0.5409144367350133,0.22217034877460368
0.55827038181686,0.6208146141611293,-0.6137137549269662,0.22217034877460368
0.5334780994975121,0.6141491057854752,-0.5638725061628543,0.22217034877460368
0.5077717373307044,0.6103386565454846,-0.6202183119048496,0.22217034877460368
0.4799948092750717,0.6090325426163747,-0.5695056744109871,0.22217034877460368
0.46496865630172146,0.6119341676256415,-0.628244102285514,0.22217034877460368
0.4505501674743573,0.6207136847836695,-0.6741387281837197,0.22217034877460368
0.4465592528189464,0.6275321412323478,-0.6704086017956457,0.22217034877460368
0.44871739178460845,0.6405108913488954,-0.7251355059889688,0.22217034877460368
0.4563915840794482,0.6538190904044012,-0.6672412704395722,0.22217034877460368
0.4700473483799625,0.6687426077396641,-0.6645170410433111,0.22217034877460368
0.48893442184541347,0.6886583250001068,-0.5726532387784184,0.22217034877460368
0.5039558488230746,0.7013945192466986,-0.5439451619145298,0.22217034877460368
0.5205096692964769,0.7123564868438528,-0.5434194422992386,0.22217034877460368
0.5280616327336749,0.7167263756090942,-0.4236410785312829,0.22217034877460368
0.5282152244136048,0.7129006819678037,-0.3734844525335428,0.22217034877460368
0.5243684946417748,0.7030810660825918,-0.2988009439418741,0.22217034877460368
0.5176901549884282,0.6891207114154714,-0.3006235988352322,0.22217034877460368
0.5061155352442029,0.6668773131570486,-0.3303385918316999,0.22217034877460368
0.499428126479074,0.6508766632198689,-0.36689840574949417,0.22217034877460368
0.4900216869783459,0.6328982249343551,-0.441303789122232,0.22217034877460368
0.48195557167948694,0.6193969617340476,-0.4755024168428646,0.22217034877460368
0.47559893736743664,0.6148712077702767,-0.5500880643607248,0.22217034877460368
0.46865871732171854,0.6176872230932523,-0.466484632648263,0.22217034877460368
0.46600096267371743,0.6265283379963313,-0.4066584194766069,0.22217034877460368
0.46492489425538175,0.6464984150399646,-0.40877464710771183,0.22217034877460368
0.46679485649569524,0.6663578884383429,-0.3375642845672008,0.22217034877460368
0.4703729872959884,0.6925799350800027,-0.34047638428805854,0.22217034877460368
0.4738409190755934,0.7203876595126992,-0.2820756476181285,0.22217034877460368
0.47620869156408324,0.7404534426427946,-0.2788586506872356,0.22217034877460368
0.48114218710168105,0.7610891260008972,-0.29736568130790775,0.22217034877460368
0.4841672662187921,0.7647712617151837,-0.29782105273033993,0.22217034877460368
0.4905125480002411,0.7590575353900585,-0.3090661606000123,0.22217034877460368
0.4969104350586241,0.7482624479205882,-0.24644335226227404,0.22217034877460368
0.5047643921175771,0.7307956739203854,-0.2068355197281741,0.22217034877460368
0.5168508266669767,0.7052993415688078,-0.15664484378535784,0.22217034877460368
0.5256293828827345,0.6875563966187889,-0.11837578603035032,0.22217034877460368
0.5334760393035746,0.661751703701633,-0.08939204865856389,0.22217034877460368
0.5359372369768685,0.6447985672138992,-0.04502471234830636,0.22217034877460368
0.533209474708945,0.6319454182015485,-0.03723008008927647,0.22217034877460368
0.5274330580805429,0.6221573602817648,-0.01836384861878616,0.22217034877460368
0.5203966727233493,0.6165341094257769,0.039871737547594086,0.22217034877460368
0.5101695366524015,0.6114834244844197,0.09861827052073419,0.22217034877460368
0.5053573192725708,0.6113828309307545,0.17495994494297434,0.22217034877460368
0.5036138724285407,0.6154030523690128,0.2481420365369611,0.22217034877460368
0.5034969992318239,0.6216839324575419,0.2724707513299838,0.22217034877460368
0.5045641836045716,0.6308084401696435,0.310337704659021,0.22217034877460368
0.5072090313471856,0.6436136100513549,0.26714056060724906,0.22217034877460368
0.5109532557411856,0.6512984310708535,0.20152517416605034,0.22217034877460368
0.5247104421261596,0.6571522109321916,0.1615598679837301,0.22217034877460368
0.5360243104928475,0.6577371437336271,0.11127817235039582,0.22217034877460368
0.5467377258953209,0.6545704051421374,0.10331604376928616,0.22217034877460368
0.5549921973651759,0.6498960896541741,0.08859070426794857,0.22217034877460368
0.5579626976638502,0.6461800103230997,0.07774960489455408,0.22217034877460368
0.5624444356634238,0.6420862051259926,0.07627296099201045,0.22217034877460368
0.5647841538668856,0.6417473882729482,0.13114831754387538,0.22217034877460368
0.554069266354808,0.6428967429321016,0.2018809046543666,0.22217034877460368
0.53227030435401,0.6439994824255263,0.226489829500111,0.22217034877460368
0.4874878141621847,0.642992450313174,0.2925366748064443,0.22217034877460368
0.40156046440935245,0.6384202053874973,0.3449703517984535,0.22217034877460368
0.29924698817529954,0.63500274763292,0.48337923669673577,0.22217034877460368
0.06275766264758843,0.6384292311429597,0.5746828026413172,0.22217034877460368
-0.1785564128210045,0.6466744014018367,0.5736517515191589,0.22217034877460368
-0.5383322100633434,0.6599039585247692,0.63276457038574,0.22217034877460368
-0.9705930382427301,0.6731329779729394,0.5299115855277935,0.22217034877460368
-1.0,0.6799839772545369,0.3913159863723013,0.22217034877460368
-1.0,0.6829464657581247,0.3023115076306759,0.22217034877460368
-1.0,0.6836676719820592,0.18318424205408312,0.22217034877460368
-1.0,0.6849923564141911,-0.0027319008203805354,0.22217034877460368
-1.0,0.6895331808117027,-0.20578983458101316,0.22217034877460368
-1.0,0.6953331761961068,-0.3024630020879535,0.22217034877460368
-1.0,0.6993100858887822,-0.43076739276967396,0.22217034877460368
-1.0,0.7058689762916442,-0.49758605537809397,0.22217034877460368
-1.0,0.7101467398269673,-0.5282308150250853,0.22217034877460368
-1.0,0.7104904054307888,-0.5909350180191644,0.22217034877460368
-1.0,0.7098798856257954,-0.6068379757918623,0.22217034877460368
-1.0,0.7095643349602044,-0.7542903640067047,0.22217034877460368
-1.0,0.7090595108658703,-0.7728459618646142,0.22217034877460368
-1.0,0.7092970535133785,-0.8508895488057409,0.22217034877460368
-1.0,0.7165951975681071,-0.8826199735462859,0.22217034877460368
-1.0,0.7233381449505843,-0.6298783522859569,0.22217034877460368
-1.0,0.7305647531175876,-0.42883603228312717,0.22217034877460368
-1.0,0.7374179807979226,-0.20361883257074426,0.22217034877460368
-1.0,0.7421433652890832,-0.016550852327084573,0.22217034877460368
-1.0,0.7432821932430562,0.14509091572227908,0.22217034877460368
-1.0,0.7419450512813185,0.3493937076923544,0.22217034877460368
-1.0,0.7408177982895786,0.5259991566600395,0.22217034877460368
-1.0,0.7390615810324294,0.6413886805281713,0.22217034877460368
-1.0,0.7341308392270917,0.8239979689999559,0.22217034877460368
-1.0,0.7231648570797686,0.7817496270305366,0.22217034877460368
-1.0,0.7137801239859957,0.6977549069193388,0.22217034877460368
-1.0,0.7062637594807041,0.6599414399346131,0.22217034877460368
-1.0,0.7034595885516327,0.5254409409804985,0.22217034877460368
-1.0,0.7043005169354235,0.49748981508094947,0.22217034877460368
-1.0,0.7078335736935214,0.4198342006741903,0.22217034877460368
-1.0,0.7148852999433224,0.42145011261751364,0.22217034877460368
-1.0,0.7268692538283487,0.3975219873894176,0.22217034877460368
-1.0,0.7382396115392388,0.353068989497249,0.22217034877460368
-0.8936862017597423,0.7495749303109436,0.39092802908002405,0.22217034877460368
-0.7452200023210084,0.7556591825964816,0.3942215001772787,0.22217034877460368
-0.6161286396067543,0.7555973082026025,0.49264771488993014,0.22217034877460368
-0.4499732587573647,0.7505491818032135,0.50365015944783,0.22217034877460368
-0.35456278108629274,0.7430168354887808,0.5620213982996503,0.22217034877460368
-0.24914250770201482,0.7289675153248507,0.6367264080305064,0.22217034877460368
-0.18734729153997617,0.7153864400706528,0.6119733332045385,0.22217034877460368
-0.15275078829834715,0.7011523292341779,0.6782786311676234,0.22217034877460368
-0.13426885653584547,0.6884078525156434,0.6443303782264583,0.22217034877460368
-0.13524188602156006,0.6822029291222713,0.708590137289716,0.22217034877460368
-0.1483940334438266,0.6772549324726806,0.7034310313083556,0.22217034877460368
-0.15629509802560776,0.6751433261423204,0.6961527939819692,0.22217034877460368
-0.15505602467022214,0.6776948747948698,0.7716018500200994,0.22217034877460368
-0.1446252152348415,0.6858043112138431,0.6542162776600973,0.22217034877460368
-0.11790077966962793,0.7022712486477392,0.607195460185501,0.22217034877460368
-0.07164867350396767,0.7260978039006989,0.5094436876087771,0.22217034877460368
-0.03209666763226896,0.7416451811804896,0.41996468075330456,0.22217034877460368
0.034063935117383155,0.7604285442680642,0.4003311997638622,0.22217034877460368
0.08866282628310149,0.7720136832642197,0.381013575268592,0.22217034877460368
0.14485659931599398,0.7767999813518759,0.4308766858082635,0.22217034877460368
0.20370046903521416,0.7756016036384794,0.41610231701084316,0.22217034877460368
0.23900369539227573,0.7679497676260473,0.41898135794150193,0.22217034877460368
0.2823922991645474,0.7486587562622674,0.36895733546121356,0.22217034877460368
0.30371174302294346,0.7303733622454159,0.29606683280754426,0.22217034877460368
0.3205694034696986,0.7047078469131961,0.29032735786025077,0.22217034877460368
0.33085992398377917,0.6823972464409032,0.2508866214886769,0.22217034877460368
0.3343292684683492,0.6660622170990975,0.2567424073167332,0.22217034877460368
0.33560315913279126,0.6498643728622704,0.25578971820263546,0.22217034877460368
0.3387264644779759,0.6414410838303533,0.3008108008566169,0.22217034877460368
0.35058037043642654,0.6348247211900548,0.3432114225348196,0.22217034877460368
0.36106149519396696,0.6366142807556802,0.31418209426783256,0.22217034877460368
0.37340359615370994,0.6479323820985926,0.2916880508530206,0.22217034877460368
0.38696079190026805,0.6646044101805673,0.1930800732710275,0.22217034877460368
0.39930347204976707,0.6844330105844249,0.10842941605226718,0.22217034877460368
0.4141336786237318,0.711284280647083,0.05488187472283732,0.22217034877460368
0.421453679085073,0.7276142613494126,-0.031053380716157663,0.22217034877460368
0.4282154307282146,0.7433471776590207,-0.0733275666070273,0.22217034877460368
0.43246281624082283,0.7540171141453296,-0.07691527597894957,0.22217034877460368
0.43418976886892574,0.7589700504998381,-0.059710209411503325,0.22217034877460368
0.4354543352064972,0.761572968508047,-0.03136531415452938,0.22217034877460368
0.4357929083450495,0.7607690772747794,-0.030826029429578856,0.22217034877460368
0.4395094542301308,0.7545014614928682,-0.06137691793699188,0.22217034877460368
0.4443884225921368,0.748247389173008,-0.12112229822433687,0.22217034877460368
0.45097898834044114,0.7402763693923856,-0.19587781772533264,0.22217034877460368
0.4589395676466442,0.73147257688809,-0.21993093670586672,0.22217034877460368
0.46692952974382995,0.7252677368867712,-0.27981857675785293,0.22217034877460368
0.47840770238328084,0.7166854154239981,-0.3023596337144439,0.22217034877460368
0.4830802427936738,0.7120170046282295,-0.30730602968284937,0.22217034877460368
0.4883481315900328,0.7086762000506035,-0.34070709118700426,0.22217034877460368
0.49240910170315083,0.7080209158530691,-0.2977783498683998,0.22217034877460368
0.4942728422922233,0.7110196161094222,-0.2788356183625946,0.22217034877460368
0.4937511388216433,0.7178928948850463,-0.24112976864204255,0.22217034877460368
0.49226682533292637,0.7228309361652947,-0.22779770739229027,0.22217034877460368
0.4866552361237698,0.7330001704293536,-0.20479317712447992,0.22217034877460368
0.4839413969143049,0.7400687125516218,-0.15198308310007289,0.22217034877460368
0.48661017008253565,0.7474226273855247,-0.15302939508304322,0.22217034877460368
0.49432484704481533,0.7552501172511893,-0.1404873628033941,0.22217034877460368
0.5054221128249735,0.7607640498494093,-0.20552822466944662,0.22217034877460368
0.5249473897112223,0.7660150200149536,-0.21371822395615805,0.22217034877460368
0.5398936303105767,0.7704976004241565,-0.16222723782923426,0.22217034877460368
0.5620755308341896,0.7753142391011194,-0.1847623336738517,0.22217034877460368
0.5812836584258881,0.7783525333128847,-0.18504711551881203,0.22217034877460368
0.5935076667382195,0.7772086603246212,-0.18979079610161323,0.22217034877460368
0.5984186889494532,0.7724230275274397,-0.14294969179580688,0.22217034877460368
0.593421892051345,0.7673493899182011,-0.12681426715929212,0.22217034877460368
0.5749813102042107,0.7561224338421342,-0.1570000513105073,0.22217034877460368
0.5570891567934759,0.7468851711719094,-0.19917948884256123,0.22217034877460368
0.5371453451043535,0.7383595038715671,-0.27409824554664,0.22217034877460368
0.5184658052871112,0.7309976691254638,-0.2667087331477188,0.22217034877460368
0.5089383691420216,0.7272286216917531,-0.3032432583283946,0.22217034877460368
0.49786603651042055,0.724665593034042,-0.3280750502516271,0.22217034877460368
0.48251913647718536,0.720191662543201,-0.2703194346050572,0.22217034877460368
0.4288193511210213,0.7046038085222849,-0.2188528721442108,0.22217034877460368
0.3510958058985866,0.6819023615605194,-0.09640524808228466,0.22217034877460368
0.22109028769129796,0.6457494318225849,0.09658389850192134,0.22217034877460368
-0.004370613301857705,0.5866290632522901,0.2808534113422735,0.22217034877460368
-0.21515329772139632,0.5343179480680846,0.3981020862850656,0.22217034877460368
-0.46635548038403485,0.4718443556135615,0.5655876430496872,0.22217034877460368
-0.867661476370139,0.3692421144386779,0.6541538342802797,0.22217034877460368
-1.0,0.26599778276958286,0.547955870432585,0.22217034877460368
-1.0,0.1621093517552584,0.4717416613670767,0.22217034877460368
-1.0,0.04427761236473692,0.3381035780053468,0.22217034877460368
-1.0,-0.03301974365851658,0.13887258640553207,0.22217034877460368
-1.0,-0.12649451277032436,0.03697773359233445,0.22217034877460368
-1.0,-0.18805334474741744,-0.07111091969791367,0.22217034877460368
-1.0,-0.2392663088940208,-0.19549987297070667,0.22217034877460368
-1.0,-0.2825210490377956,-0.2514855081130476,0.22217034877460368
-1.0,-0.3030784974549837,-0.3379998662849942,0.22217034877460368
-1.0,-0.32931034070623816,-0.3596638724049774,0.22217034877460368
-1.0,-0.3473660534398637,-0.3362190332328283,0.22217034877460368
-1.0,-0.3693099922475208,-0.410790748525573,0.22217034877460368
-1.0,-0.38779713380588593,-0.5375493620696344,0.22217034877460368
-1.0,-0.393517904130916,-0.7782431628213173,0.22217034877460368
-1.0,-0.3836052059183343,-0.8612428761065192,0.22217034877460368
-1.0,-0.35693617659453686,-1.0,0.22217034877460368
-1.0,-0.28937125830974003,-1.0,0.22217034877460368
-1.0,-0.22346207851909064,-1.0,0.22217034877460368
-1.0,-0.13257065103559731,-1.0,0.22217034877460368
-1.0,-0.033983101161296506,-0.9569567536845055,0.22217034877460368
-1.0,0.05177458097789641,-0.8408954840724989,0.22217034877460368
-1.0,0.15200607790220227,-0.6521555497254008,0.22217034877460368
-1.0,0.20544597784442326,-0.37138129883194376,0.22217034877460368
-0.9931713059374738,0.26010669430174665,-0.25505607009213355,0.22217034877460368
-0.9401213604386067,0.299507185187113,-0.12592297552738405,0.22217034877460368
-0.9173511494517834,0.3207085343118124,-0.09439082069097694,0.22217034877460368
-0.9053972075055537,0.3354513308954436,-0.12223584091983805,0.22217034877460368
-0.9019208117507759,0.33714777357959014,-0.19337805756344675,0.22217034877460368
-0.8902333226376327,0.33354781202380884,-0.24792282191326642,0.22217034877460368
-0.8695591263494484,0.3314196888693893,-0.2896919282856347,0.22217034877460368
-0.8301521068756944,0.33407985372694915,-0.3576309522816624,0.22217034877460368
-0.7716045898991957,0.3415800874042497,-0.35155701120190597,0.22217034877460368
-0.7145231021218087,0.35158501156363414,-0.3841186569409852,0.22217034877460368
-0.6149863691785399,0.3728665407156566,-0.3369129590832576,0.22217034877460368
-0.5356837419742936,0.3911041340191399,-0.25209388829482576,0.22217034877460368
-0.4249775063778971,0.4184865684436693,-0.24507095574426147,0.22217034877460368
-0.3262316006812973,0.44473263816832037,-0.15552657814662005,0.22217034877460368
-0.2367490469243536,0.4720033803464385,-0.08638165770991131,0.22217034877460368
-0.1417086375694765,0.503643601571874,-0.05927176040998787,0.22217034877460368
-0.08619928359215819,0.5228941392550991,-0.05976484858989353,0.22217034877460368
-0.03998047191244478,0.545245450490534,-0.07836655536483042,0.22217034877460368
-0.016742528145137117,0.5585243051123635,-0.1297824239001863,0.22217034877460368
-0.007186313984641519,0.5708185779717693,-0.22169274348419182,0.22217034877460368
-0.006798815781938839,0.5832016378007491,-0.264430040204409,0.22217034877460368
-0.013976948048451843,0.5917791741487151,-0.33140292672834615,0.22217034877460368
-0.025950763733871306,0.6033737907681216,-0.3590722640989951,0.22217034877460368
-0.03150497572026383,0.6107880199390813,-0.3644810345132948,0.22217034877460368
-0.027714425724834225,0.6228330193627521,-0.37771243006135996,0.22217034877460368
-0.016390468150221233,0.6355779373168564,-0.3090557891344152,0.22217034877460368
0.009073051174578803,0.6515744650955214,-0.29520304332742975,0.22217034877460368
0.04958856003718924,0.6705746435436247,-0.27244027277906346,0.22217034877460368
0.083721255269377,0.6823375102822354,-0.30253540751778296,0.22217034877460368
0.13709351616869886,0.6953879328547212,-0.34665912486088146,0.22217034877460368
0.17832368438786209,0.6999979709987164,-0.3681050490699724,0.22217034877460368
0.21680654713514022,0.6953699007309476,-0.4651617253453767,0.22217034877460368
0.25257403909503023,0.6844032630176635,-0.4748173079121431,0.22217034877460368
0.2719228099948933,0.6717295521445769,-0.5812411893525649,0.22217034877460368
0.29119355960718746,0.6489787251420732,-0.6734784120315193,0.22217034877460368
0.29785215345238325,0.6326058086992155,-0.7623718954139498,0.22217034877460368
0.3058808477471616,0.6174942977881325,-0.8873488477358774,0.22217034877460368
0.31255074598012006,0.6080289031507958,-0.8675840652090893,0.22217034877460368
0.31755450256047807,0.604445777547753,-0.9943445423000584,0.22217034877460368
0.32351263539246605,0.6040055672848281,-0.9867894741603594,0.22217034877460368
0.32934380119100204,0.6072232147477622,-1.0,0.22217034877460368
0.3415089381058728,0.6166900071814604,-1.0,0.22217034877460368
0.3548204936570358,0.626608511435305,-1.0,0.22217034877460368
0.37080133165896295,0.6351110816791788,-1.0,0.22217034877460368
0.3898501861939862,0.6402427459586576,-1.0,0.22217034877460368
0.4089093674246234,0.6356626419560178,-1.0,0.22217034877460368
0.4390103308908255,0.6133763389882199,-1.0,0.22217034877460368
0.461753665695231,0.5802665332912961,-1.0,0.22217034877460368
0.48649358483170824,0.5132406270362599,-1.0,0.22217034877460368
0.5062083133496422,0.4333066843746005,-1.0,0.22217034877460368
0.521151909789847,0.3235697180155057,-1.0,0.22217034877460368
0.5372309269642755,0.16342045918797846,-1.0,0.22217034877460368
0.5445417660295893,0.02909338369938317,-1.0,0.22217034877460368
0.5497618328382649,-0.1992259870659113,-1.0,0.22217034877460368
0.5497267736744906,-0.3866561862866423,-1.0,0.22217034877460368
0.5438647445402324,-0.5761819938682075,-1.0,0.22217034877460368
0.5331154681096798,-0.7867001797821389,-0.9871160550368088,0.22217034877460368
0.5203710062367957,-0.9305890899441038,-0.9024001396410083,0.22217034877460368
0.4973218527893831,-1.0,-0.813066259295462,0.22217034877460368
0.4825104760297195,-1.0,-0.6639906870377553,0.22217034877460368
0.46889345456304105,-1.0,-0.6460337157282433,0.22217034877460368
0.46213246101387945,-1.0,-0.564683083038296,0.22217034877460368
0.4639754498186795,-1.0,-0.5648975407003233,0.22217034877460368
0.4738834520354184,-1.0,-0.5038760292044102,0.22217034877460368
0.48698979277113796,-1.0,-0.44085727689657334,0.22217034877460368
0.5084778781888695,-1.0,-0.396993646269484,0.22217034877460368
0.5271458622686573,-1.0,-0.31211615759653144,0.22217034877460368
0.5520996389543711,-1.0,-0.30051488761166556,0.22217034877460368
0.5812387588675708,-1.0,-0.21920354403581083,0.22217034877460368
0.6041827942129803,-1.0,-0.13220638854728906,0.22217034877460368
0.6327587276714118,-1.0,-0.10393484495556853,0.22217034877460368
0.6477297636124538,-1.0,-0.0882609883921938,0.22217034877460368
0.6616530781981546,-0.9955751131762985,-0.08776921362454702,0.22217034877460368
0.670537701933473,-0.8716848612998606,-0.08323087352079717,0.22217034877460368
0.6729772282984405,-0.7403572886775636,-0.08366038574859284,0.22217034877460368
0.6709735184217255,-0.5716281826757712,-0.09118446000897376,0.22217034877460368
0.666464735841558,-0.4609246239661029,-0.04517706966079524,0.22217034877460368
0.6584826646345895,-0.3048895258871376,0.02072758170891614,0.22217034877460368
0.6511607884870584,-0.20735558927993736,0.031628285771256356,0.22217034877460368
0.6414283320538576,-0.11926189331924522,0.028145157756195104,0.22217034877460368
0.6312247809283023,-0.041700832138031996,0.014145819959855609,0.22217034877460368
0.6248242501139352,0.00090524015124784,-0.009395748743694757,0.22217034877460368
0.6199317278313445,0.03681778579344438,-0.01960553072979285,0.22217034877460368
0.6207812555362523,0.050421049756030664,-0.035222660806718875,0.22217034877460368
0.6247211191954977,0.05680195948789761,-0.03953131141833552,0.22217034877460368
0.628733728105448,0.059649710703724525,-0.003105837729785638,0.22217034877460368
0.6318707605299615,0.06030544717755681,0.03316092862959044,0.22217034877460368
0.6355374895246381,0.06266743103780587,0.07667499273048238,0.22217034877460368
0.6416316196237877,0.07493094376573753,0.08965257014892365,0.22217034877460368
0.6473979185323678,0.08985831624774815,0.09278789431628091,0.22217034877460368
0.6564002833819635,0.12197235477092797,0.12077848844009957,0.22217034877460368
0.6651259751223219,0.16020029766510244,0.14997988492698813,0.22217034877460368
0.6722537817913158,0.20290233623979312,0.23025884228945992,0.22217034877460368
0.6802177465068782,0.2663848403682518,0.2578248054351743,0.22217034877460368
0.6826184579529548,0.3134030300854039,0.27319359725815845,0.22217034877460368
0.6813610583826277,0.37866583754210076,0.27965130950573475,0.22217034877460368
0.6795197894777889,0.42661611934719057,0.2598903805937146,0.22217034877460368
0.6750808756245136,0.47146863565185587,0.3121017978864648,0.22217034877460368
0.6690642258959059,0.5097237497588121,0.32642936229125075,0.22217034877460368
0.6641110309171621,0.5290521630345915,0.3457136894713465,0.22217034877460368
0.6574652806297578,0.5449332275530753,0.3242739111859695,0.22217034877460368
0.654696808313722,0.54933479012696,0.32706081260345604,0.22217034877460368
0.654701014512714,0.5478678251105108,0.37796109490653196,0.22217034877460368
0.6566139597052012,0.5452069254209391,0.37540784156194756,0.22217034877460368
0.6609158893831937,0.542162084173271,0.44522578351234354,0.22217034877460368
0.6685160227619258,0.5377011424464584,0.4543009693231526,0.22217034877460368
0.6739534392833304,0.5381919469705739,0.5124824121374962,0.22217034877460368
0.6808803851633058,0.5453820573979499,0.5603529393521088,0.22217034877460368
0.6852178948701554,0.5547026784198185,0.5405285869066151,0.22217034877460368
0.6873709072100911,0.5665617819815129,0.6263562470973564,0.22217034877460368
0.6876616053476803,0.5765794714769037,0.6068184884626836,0.22217034877460368
0.6850094540637924,0.5733933271041759,0.6825444454179548,0.22217034877460368
0.6731426450158831,0.5374722847209259,0.7153283243802798,0.22217034877460368
0.6580176265076435,0.4806952937154499,0.6986602311938122,0.22217034877460368
0.6265492886905164,0.36675234611547713,0.7551446790147153,0.22217034877460368
0.5861779066337761,0.22548252600984936,0.7073954859082652,0.22217034877460368
0.5367642471670245,0.06277822553343537,0.8014947635420238,0.22217034877460368
0.4561126922366689,-0.18947309098363158,0.8080969195833788,0.22217034877460368
0.39103280615204106,-0.3766388031036528,0.9120803966511649,0.22217034877460368
0.27573058063581185,-0.6855901240776965,1.0,0.22217034877460368
0.18482138574245147,-0.9146041826790448,0.9772473194671106,0.22217034877460368
0.07667912726393375,-1.0,1.0,0.22217034877460368
-0.03434305674276294,-1.0,1.0,0.22217034877460368
-0.11806915123971769,-1.0,1.0,0.22217034877460368
-0.21402395347800665,-1.0,1.0,0.22217034877460368
-0.27624074473170573,-1.0,0.9084257966819106,0.22217034877460368
-0.3340012844403246,-1.0,0.9038622045429979,0.22217034877460368
-0.37680096340436137,-1.0,0.7932101420306973,0.22217034877460368
-0.40452755318613876,-1.0,0.8303444265784402,0.22217034877460368
-0.43272085700348706,-1.0,0.7584525321091827,0.22217034877460368
-0.4486710369428424,-1.0,0.660600803170256,0.22217034877460368
-0.4657997668917505,-1.0,0.6067548536890859,0.22217034877460368
-0.4731207821080369,-1.0,0.39709940509981934,0.22217034877460368
-0.4613798158163862,-1.0,0.2623753882101119,0.22217034877460368
-0.4316388182904601,-1.0,0.1511068804406736,0.22217034877460368
-0.3900294399460042,-1.0,0.042282153518997716,0.22217034877460368
-0.3062583171106338,-1.0,-0.010526065385382314,0.22217034877460368
-0.23142847414364184,-1.0,-0.06726795340811077,0.22217034877460368
-0.1324953452795084,-1.0,-0.15374788360796954,0.22217034877460368
-0.051020822805912,-1.0,-0.19187158042640134,0.22217034877460368
