Timestamp,motor.m1,motor.m2,motor.m3,motor.m4
1688648907.2869859,32599,34383,31817,33801
1688648907.2969859,31701,34275,32287,34337
1688648907.3069859,30866,31052,33508,37174
1688648907.3169858,31966,29378,31924,39332
1688648907.3269858,32311,29067,32253,38969
1688648907.3369858,31412,32114,32630,36444
1688648907.3469858,32849,37165,31193,31393
1688648907.3569858,32183,38407,31659,30351
1688648907.3669858,33525,42737,30373,25965
1688648907.3769858,33340,41294,30860,27106
1688648907.3869858,33855,43033,30731,24981
1688648907.3969858,33414,38812,31436,28938
1688648907.4069858,33576,37828,32002,29194
1688648907.4169858,32983,33445,32137,34035
1688648907.4269857,33620,31268,32566,35146
1688648907.4369857,32926,32158,32454,35062
1688648907.4469857,42049,43723,24599,22229
1688648907.4569857,32770,65535,32770,764
1688648907.4669857,35720,40002,31646,25232
1688648907.476986,34738,35832,31532,30498
1688648907.486986,34552,31082,33648,33318
1688648907.496986,32896,29268,33570,36866
1688648907.506986,32528,25360,35992,38720
1688648907.516986,31768,26214,34898,39720
1688648907.526986,31702,24230,36604,40064
1688648907.5369859,31378,28174,35126,37922
1688648907.5469859,32620,28214,34850,36916
1688648907.5569859,33101,32661,33039,33799
1688648907.5669858,34125,33747,32659,32069
1688648907.5769858,34427,36269,31599,30305
1688648907.5869858,33819,37229,32517,29035
1688648907.5969858,34189,37365,31907,29139
1688648907.6069858,33605,36331,32991,29673
1688648907.6169858,32750,35594,33266,30990
1688648907.6269858,33700,33718,32604,32578
1688648907.6369858,32699,32853,33303,33745
1688648907.6469858,32603,30799,33693,35505
1688648907.6569858,31667,30783,34331,35819
1688648907.6669858,31645,29541,34761,36653
1688648907.6769857,32430,29878,33630,36662
1688648907.6869857,31984,29764,34206,36646
1688648907.6969857,32469,31207,33399,35525
1688648907.7069857,32094,31970,33582,34954
1688648907.7169857,32632,33552,33022,33394
1688648907.726986,33488,33832,31976,33304
1688648907.736986,32532,34862,33020,32186
1688648907.746986,31922,35718,33404,31556
1688648907.756986,31692,34994,33774,32140
1688648907.766986,31906,34962,33288,32444
1688648907.776986,31529,34533,33839,32699
1688648907.7869859,31368,33678,33786,33768
1688648907.7969859,32247,32893,33219,34241
1688648907.8069859,32076,32228,33184,35112
1688648907.8169858,32598,32150,32654,35198
1688648907.8269858,34182,33906,30538,33974
1688648907.8369858,35550,35460,29664,31926
1688648907.8469858,38870,37162,26172,30396
1688648907.8569858,38216,35892,27088,31404
1688648907.8669858,33400,31980,31862,35358
1688648907.8769858,32133,30967,33275,36225
1688648907.8869858,26186,28012,39446,38956
1688648907.8969858,25236,28550,40286,38528
1688648907.9069858,21592,26176,43838,40994
1688648907.9169858,23925,29717,40853,38105
1688648907.9269857,23164,29974,41258,38204
1688648907.9369857,28702,33416,35508,34974
1688648907.9469857,30125,34685,33837,33953
1688648907.9569857,33567,36989,30575,31469
1688648907.9669857,34384,37762,29434,31020
1688648907.976986,32740,34350,31446,34064
1688648907.986986,31027,33665,32377,35531
1688648907.996986,20283,23963,43649,44705
1688648908.006986,19166,35748,43534,34152
1688648908.016986,5749,27785,58061,41005
1688648908.026986,26757,29771,35197,40875
1688648908.0369859,34124,34194,29270,35012
1688648908.0469859,36555,37585,24825,33635
1688648908.0569859,37410,36586,25938,32666
1688648908.0669858,39158,38434,22674,32334
1688648908.0769858,37124,36864,26348,32264
1688648908.0869858,36046,37874,26348,32332
1688648908.0969858,33161,35439,30503,33497
1688648908.1069858,30848,35522,32096,34134
1688648908.1169858,28970,32926,34806,35898
1688648908.1269858,27779,32681,35725,36415
1688648908.1369858,27101,31843,36573,37083
1688648908.1469858,27687,31693,35545,37675
1688648908.1569858,28567,32007,35023,37003
1688648908.1669858,29711,32923,33211,36755
1688648908.1769857,32170,33310,30860,36260
1688648908.1869857,33203,34175,30143,35079
1688648908.1969857,33956,36000,28780,33864
1688648908.2069857,34576,35252,28772,34000
1688648908.2169857,34806,37038,27904,32852
1688648908.226986,34103,36043,29297,33157
1688648908.236986,37160,33274,26006,36160
1688648908.246986,45370,23188,18090,45952
1688648908.256986,44083,34959,19055,34503
1688648908.266986,47590,30988,15740,38282
1688648908.276986,32347,34353,30819,35081
1688648908.2869859,37064,30826,26234,38476
1688648908.2969859,28584,34232,34652,35132
1688648908.3069859,27428,34684,35622,34866
1688648908.3169858,24744,35598,38210,34048
1688648908.3269858,25683,36511,37019,33387
1688648908.3369858,23765,38453,38873,31509
1688648908.3469858,27638,37366,34828,32768
1688648908.3569858,27833,39465,34623,30679
1688648908.3669858,31283,37559,31465,32293
1688648908.3769858,32490,36136,30536,33438
1688648908.3869858,36006,32362,27086,37146
1688648908.3969858,36854,32482,26128,37136
1688648908.4069858,36001,32523,27209,36867
1688648908.4169858,37530,31188,25618,38264
1688648908.4269857,36261,32079,26907,37353
1688648908.4369857,33331,33909,29959,35401
1688648908.4469857,31704,35226,31584,34086
1688648908.4569857,27179,37683,36935,30803
1688648908.4669857,27305,37147,36245,31903
1688648908.476986,25778,37628,38328,30866
1688648908.486986,27011,37437,36469,31683
1688648908.496986,25190,38802,38978,29630
1688648908.506986,28039,37965,35553,31043
1688648908.516986,28324,38330,35520,30426
1688648908.526986,30618,36542,33138,32302
1688648908.5369859,15042,41780,48594,27184
1688648908.5469859,8658,43774,55292,24876
1688648908.5569859,36155,31283,26845,38317
1688648908.5669858,40316,28788,23578,39918
1688648908.5769858,44483,26383,18307,43427
1688648908.5869858,43270,27410,20564,41356
1688648908.5969858,44130,27866,19122,41482
1688648908.6069858,39386,30002,24516,38696
1688648908.6169858,37197,31737,26685,36981
1688648908.6269858,31983,34225,32037,34355
1688648908.6369858,30435,34351,33827,33987
1688648908.6469858,26615,37275,37361,31349
1688648908.6569858,25934,36820,38446,31400
1688648908.6669858,26052,37446,37828,31274
1688648908.6769857,27633,36735,36441,31791
1688648908.6869857,29499,35841,34347,32913
1688648908.6969857,33057,34561,30829,34153
1688648908.7069857,34396,33438,29610,35156
1688648908.7169857,37135,31577,27229,36659
1688648908.726986,37068,31584,27094,36854
1688648908.736986,38210,30724,26252,37414
1688648908.746986,36307,30907,28059,37327
1688648908.756986,36350,30114,28542,37594
1688648908.766986,34119,31817,30349,36315
1688648908.776986,34030,31602,30830,36138
1688648908.7869859,31988,33348,32248,35016
1688648908.7969859,30590,34522,33890,33598
1688648908.8069859,30163,35657,34009,32771
1688648908.8169858,30544,35682,33740,32634
1688648908.8269858,31054,35430,33046,33070
1688648908.8369858,31580,34452,32564,34004
1688648908.8469858,32253,33943,31919,34485
1688648908.8569858,33397,33823,30961,34419
1688648908.8669858,34058,32456,30032,36054
1688648908.8769858,34489,32575,29811,35725
1688648908.8869858,33956,32286,30208,36150
1688648908.8969858,34305,31323,30069,36903
1688648908.9069858,33706,32226,30480,36188
1688648908.9169858,33510,32254,30904,35932
1688648908.9269857,32538,33598,31608,34856
1688648908.9369857,32612,33492,31734,34762
1688648908.9469857,32081,34991,32173,33355
1688648908.9569857,31563,35189,32693,33155
1688648908.9669857,31485,34361,32743,34011
1688648908.976986,31853,33839,32751,34157
1688648908.986986,31572,33616,32736,34676
1688648908.996986,33535,32827,30993,35245
1688648909.006986,34729,30777,29731,37363
1688648909.016986,35699,29473,28989,38439
1688648909.026986,38116,26638,26338,41508
1688648909.0369859,36484,28680,28294,39142
1688648909.0469859,34658,31970,29716,36256
1688648909.0569859,33216,34442,31318,33624
1688648909.0669858,31843,35935,32605,32217
1688648909.0769858,26628,41136,37860,26976
1688648909.0869858,27857,39705,36583,28455
1688648909.0969858,25191,41525,39363,26521
1688648909.1069858,27943,39115,36489,29053
1688648909.1169858,29885,36391,34687,31637
1688648909.1269858,29596,35074,35706,32224
1688648909.1369858,33325,30929,31677,36669
1688648909.1469858,34993,29303,30447,37857
1688648909.1569858,36786,28486,28136,39192
1688648909.1669858,37541,28057,27709,39293
1688648909.1769857,37321,28983,27365,38931
1688648909.1869857,36119,30201,28559,37721
1688648909.1969857,35263,32259,29171,35907
1688648909.2069857,32764,34254,31366,34216
1688648909.2169857,32040,34508,32088,33964
1688648909.226986,30025,36463,33893,32219
1688648909.236986,30253,35875,33805,32667
1688648909.246986,29107,36203,34543,32747
1688648909.256986,28360,36834,35530,31876
1688648909.266986,20708,44648,42900,24344
1688648909.276986,26339,38911,37569,29781
1688648909.2869859,32586,33090,31042,35882
1688648909.2969859,36577,29347,27355,39321
1688648909.3069859,42178,24734,21424,44264
1688648909.3169858,42621,24209,21413,44357
1688648909.3269858,45203,21923,18661,46813
1688648909.3369858,41373,25163,22839,43225
1688648909.3469858,41180,25796,22992,42632
1688648909.3569858,35830,30174,28536,38060
1688648909.3669858,33381,32289,30909,36021
1688648909.3769858,30173,36037,34097,32293
1688648909.3869858,28409,37229,35937,31025
1688648909.3969858,27157,38013,37267,30163
1688648909.4069858,27586,37788,36926,30300
1688648909.4169858,29923,35929,34509,32239
1688648909.4269857,31370,34184,33294,33752
1688648909.4369857,33167,33061,31349,35023
1688648909.4469857,36210,30414,28662,37314
1688648909.4569857,36849,29877,27849,38025
1688648909.4669857,38577,28877,26497,38649
1688648909.476986,37842,29416,27180,38162
1688648909.486986,39229,28329,26405,38637
1688648909.496986,36980,30462,28284,36874
1688648909.506986,36571,30919,29173,35937
1688648909.516986,33374,32932,31836,34458
1688648909.526986,32749,32891,33037,33923
1688648909.5369859,31236,33650,34130,33584
1688648909.5469859,30247,33847,35683,32823
1688648909.5569859,30947,33913,34479,33261
1688648909.5669858,30959,33579,34827,33235
1688648909.5769858,31848,32646,33518,34588
1688648909.5869858,33303,31767,32553,34977
1688648909.5969858,34197,32155,31241,35007
1688648909.6069858,35599,31289,30187,35525
1688648909.6169858,36053,31037,29445,36065
1688648909.6269858,36923,30989,29101,35587
1688648909.6369858,35433,31525,30415,35227
1688648909.6469858,35632,30614,30934,35420
1688648909.6569858,33638,31768,32358,34836
1688648909.6669858,34026,30392,32722,35460
1688648909.6769857,32857,31403,33053,35287
1688648909.6869857,32667,31457,33753,34723
1688648909.6969857,32675,31459,33375,35091
1688648909.7069857,32699,30931,33821,35149
1688648909.7169857,33011,32145,32977,34467
1688648909.726986,33556,31876,32938,34230
1688648909.736986,33761,31845,32219,34775
1688648909.746986,34733,31953,31445,34469
1688648909.756986,35139,32195,30647,34619
1688648909.766986,35748,32678,30212,33962
1688648909.776986,34928,32152,30960,34560
1688648909.7869859,35410,32714,30506,33970
1688648909.7969859,34385,32479,31523,34213
1688648909.8069859,33178,32240,32780,34402
1688648909.8169858,32841,31795,33103,34861
1688648909.8269858,31888,31986,34022,34704
1688648909.8369858,32636,32096,33176,34692
1688648909.8469858,32649,31609,33133,35209
1688648909.8569858,32481,31895,33273,34951
1688648909.8669858,33540,31478,32032,35550
1688648909.8769858,34016,31566,31570,35448
1688648909.8869858,33566,31918,31928,35188
1688648909.8969858,33702,32994,31806,34098
1688648909.9069858,33349,33083,31795,34373
1688648909.9169858,33539,33879,31779,33403
1688648909.9269857,33996,33458,31098,34048
1688648909.9369857,34043,33365,31311,33881
1688648909.9469857,33603,34059,31373,33565
1688648909.9569857,32737,33215,32355,34293
1688648909.9669857,32369,32947,32539,34745
1688648909.976986,31606,32026,33412,35556
1688648909.986986,30514,32966,33856,35264
1688648909.996986,31636,31672,33234,36058
1688648910.006986,31617,31959,32705,36319
1688648910.016986,32742,31630,32030,36198
1688648910.026986,32966,31910,31190,36534
1688648910.0369859,32361,32563,31517,36159
1688648910.0469859,33470,32170,31140,35820
1688648910.0569859,33601,33347,30185,35467
1688648910.0669858,34225,32237,30395,35743
1688648910.0769858,34127,33127,29941,35405
1688648910.0869858,32757,32843,31793,35207
1688648910.0969858,32375,33199,31813,35213
1688648910.1069858,31911,33095,32797,34797
1688648910.1169858,31062,33238,33346,34954
1688648910.1269858,31250,32942,33468,34940
1688648910.1369858,30855,33901,33505,34339
1688648910.1469858,31216,33278,33312,34794
1688648910.1569858,31772,33342,32190,35296
1688648910.1669858,32546,32120,31780,36154
1688648910.1769857,32734,31846,31382,36638
1688648910.1869857,33659,31631,30751,36559
1688648910.1969857,34255,31629,29905,36811
1688648910.2069857,33858,31312,30552,36878
1688648910.2169857,34165,31345,30063,37027
1688648910.226986,33011,32161,31455,35973
1688648910.236986,32589,33107,31551,35353
1688648910.246986,32571,33467,31801,34761
1688648910.256986,31796,33934,32394,34476
1688648910.266986,31557,34427,32913,33703
1688648910.276986,31679,34301,32685,33935
1688648910.2869859,31508,34136,33062,33894
1688648910.2969859,31394,33490,33144,34572
1688648910.3069859,31973,32861,32619,35147
1688648910.3169858,31314,32772,33344,35170
1688648910.3269858,31690,32536,33020,35354
1688648910.3369858,32352,32220,32608,35420
1688648910.3469858,32647,32641,32301,35011
1688648910.3569858,33142,32052,32110,35296
1688648910.3669858,33271,32073,31807,35449
1688648910.3769858,33330,32362,31958,34950
1688648910.3869858,33321,33251,31641,34387
1688648910.3969858,32487,33591,32469,34053
1688648910.4069858,32068,33850,32824,33858
1688648910.4169858,32163,32887,32831,34719
1688648910.4269857,32737,33159,32155,34549
1688648910.4369857,40932,41156,24008,26504
1688648910.4469857,33903,33837,31115,33745
1688648910.4569857,34341,34235,30879,33145
1688648910.4669857,36183,37541,29025,29851
1688648910.476986,35109,35667,30441,31383
1688648910.486986,35604,33956,29880,33160
1688648910.496986,33195,30481,32807,36117
1688648910.506986,31275,29129,34539,37657
1688648910.516986,26322,24672,39854,41752
1688648910.526986,25985,25751,39627,41237
1688648910.5369859,24166,23340,41292,43802
1688648910.5469859,27504,27272,37758,40066
1688648910.5569859,27757,27461,36931,40451
1688648910.5669858,32053,32451,32771,35325
1688648910.5769858,33017,33041,31339,35203
1688648910.5869858,32623,32939,31953,35085
1688648910.5969858,32274,32836,31774,35716
1688648910.6069858,32003,32347,32297,35953
1688648910.6169858,32195,34237,31309,34859
1688648910.6269858,34262,34372,29726,34240
1688648910.6369858,38785,39915,24439,29461
1688648910.6469858,39396,39934,24670,28600
1688648910.6569858,41549,42483,22515,26053
1688648910.6669858,39917,38881,24753,29049
1688648910.6769857,38447,39299,26375,28479
1688648910.6869857,34720,35028,30300,32552
1688648910.6969857,32870,33156,32804,33770
1688648910.7069857,30709,30517,34885,36489
1688648910.7169857,29263,29457,37155,36725
1688648910.726986,28294,28870,37376,38060
1688648910.736986,28620,28276,37460,38244
1688648910.746986,29209,29141,36347,37903
1688648910.756986,31837,30331,34091,36341
1688648910.766986,33339,32045,32197,35019
1688648910.776986,35491,33691,30399,33019
1688648910.7869859,36450,34206,29166,32778
1688648910.7969859,37080,36094,28830,30596
1688648910.8069859,36318,35720,29304,31258
1688648910.8169858,35838,36168,30306,30288
1688648910.8269858,34549,34831,31245,31975
1688648910.8369858,33867,34045,32557,32131
1688648910.8469858,31597,32879,34395,33729
1688648910.8569858,31888,31372,34660,34680
1688648910.8669858,31373,30701,34759,35767
1688648910.8769858,31434,30200,35298,35668
1688648910.8869858,32171,31033,34073,35323
1688648910.8969858,33079,31013,33961,34547
1688648910.9069858,34643,31217,31757,34983
1688648910.9169858,35632,32080,31028,33860
1688648910.9269857,35332,32384,30970,33914
1688648910.9369857,35669,33279,30847,32805
1688648910.9469857,34624,33196,31588,33192
1688648910.9569857,34079,34093,32419,32009
1688648910.9669857,33740,33840,32964,32056
1688648910.976986,33361,33665,32919,32655
1688648910.986986,32474,33968,33942,32216
1688648910.996986,31899,33511,34257,32933
1688648911.006986,32155,33073,34199,33173
1688648911.016986,31948,32680,34242,33730
1688648911.026986,32449,32849,34025,33277
1688648911.0369859,33311,33039,33033,33217
1688648911.0469859,34406,31758,32294,34142
1688648911.0569859,34208,32024,32182,34186
1688648911.0669858,34973,31383,31399,34845
1688648911.0769858,34405,31293,31857,35045
1688648911.0869858,33946,31612,32198,34844
1688648911.0969858,33257,32265,32747,34331
1688648911.1069858,33260,32152,32658,34530
1688648911.1169858,32903,32005,33123,34569
1688648911.1269858,33161,32413,32875,34151
1688648911.1369858,32691,32989,33381,33539
1688648911.1469858,32831,33377,33067,33325
1688648911.1569858,32619,33029,33287,33665
1688648911.1669858,33006,33260,32600,33734
1688648911.1769857,33400,33354,32348,33498
1688648911.1869857,32625,32983,32795,34197
1688648911.1969857,32941,32879,32699,34081
1688648911.2069857,33201,32737,32105,34557
1688648911.2169857,33053,31989,32623,34935
1688648911.226986,32988,32692,32478,34442
1688648911.236986,32885,31725,32867,35123
1688648911.246986,33242,32352,32390,34616
1688648911.256986,33435,32581,32363,34221
1688648911.266986,34045,33121,31673,33761
1688648911.276986,33607,33297,32049,33647
1688648911.2869859,34068,33156,31532,33844
1688648911.2969859,33950,33846,31796,33008
1688648911.3069859,33254,33592,32264,33490
1688648911.3169858,32511,33033,33209,33847
1688648911.3269858,32174,32628,33456,34342
1688648911.3369858,31758,32472,33960,34410
1688648911.3469858,31749,32381,33883,34587
1688648911.3569858,32084,32178,33468,34870
1688648911.3669858,33096,33564,32204,33736
1688648911.3769858,35889,35113,29629,31969
1688648911.3869858,36846,36700,28250,30804
1688648911.3969858,38410,35066,27152,31972
1688648911.4069858,36808,36102,28570,31120
1688648911.4169858,35076,33264,30804,33456
1688648911.4269857,30620,30548,35706,35726
1688648911.4369857,28922,29226,37226,37226
1688648911.4469857,23470,26972,43076,39082
1688648911.4569857,24122,29058,41684,37736
1688648911.4669857,24120,28280,41764,38436
1688648911.476986,28153,31277,37135,36035
1688648911.486986,29633,31905,35521,35541
1688648911.496986,34103,34099,31129,33269
1688648911.506986,33585,32775,31419,34821
1688648911.516986,34550,32356,30810,34884
1688648911.526986,24377,26289,40647,41287
1688648911.5369859,21969,35979,43331,31321
1688648911.5469859,2703,30831,62309,36757
1688648911.5569859,31070,35538,33982,32010
1688648911.5669858,32533,36443,31937,31687
1688648911.5769858,34957,35453,30181,32009
1688648911.5869858,37893,36525,26379,31803
1688648911.5969858,38148,34098,27062,33292
1688648911.6069858,39578,34460,24836,33726
1688648911.6169858,37554,32584,27680,34782
1688648911.6269858,36168,32864,28544,35024
1688648911.6369858,33316,31854,31982,35448
1688648911.6469858,31999,31201,33261,36139
1688648911.6569858,30014,30904,35496,36186
1688648911.6669858,29292,31086,35972,36250
1688648911.6769857,29345,31655,35881,35719
1688648911.6869857,29751,32267,35253,35329
1688648911.6969857,30925,33145,34151,34379
1688648911.7069857,32172,33990,32514,33924
1688648911.7169857,32768,34204,32144,33484
1688648911.726986,34058,34862,30506,33174
1688648911.736986,34486,34520,30614,32980
1688648911.746986,35788,34656,28978,33178
1688648911.756986,35246,34108,29958,33288
1688648911.766986,34623,34129,30627,33221
1688648911.776986,32868,32868,32338,34526
1688648911.7869859,33003,32449,32207,34941
1688648911.7969859,31172,32248,34008,35172
1688648911.8069859,31087,31439,33741,36333
1688648911.8169858,31071,31687,33825,36017
1688648911.8269858,31241,31589,33293,36477
1688648911.8369858,31511,32307,33241,35541
1688648911.8469858,32684,32650,31750,35516
1688648911.8569858,33833,32701,30959,35107
1688648911.8669858,33449,33307,31353,34491
1688648911.8769858,33929,33895,30689,34087
1688648911.8869858,33612,33862,31100,34026
1688648911.8969858,32764,35110,31638,33088
1688648911.9069858,31431,35091,33071,33007
1688648911.9169858,30722,35292,33314,33272
1688648911.9269857,30793,34933,33449,33425
1688648911.9369857,29764,34834,33808,34194
1688648911.9469857,31249,34063,32639,34649
1688648911.9569857,30734,34448,32332,35086
1688648911.9669857,31413,34073,32249,34865
1688648911.976986,31234,34212,31380,35774
1688648911.986986,32345,33845,31029,35381
1688648911.996986,32942,33756,29316,36586
1688648912.006986,39899,26259,23253,43189
1688648912.016986,39192,28358,22870,42180
1688648912.026986,39670,27816,23176,41938
1688648912.0369859,35205,31987,26421,38987
1688648912.0469859,43958,23168,18628,46846
1688648912.0569859,39640,26736,21708,44516
1688648912.0669858,31659,35003,30607,35331
1688648912.0769858,28752,40444,32090,31314
1688648912.0869858,27353,38933,34729,31585
1688648912.0969858,24662,41020,36374,30544
1688648912.1069858,26996,38628,35136,31840
1688648912.1169858,25927,38915,35425,32333
1688648912.1269858,28765,36165,33585,34085
1688648912.1369858,29154,35804,32560,35082
1688648912.1469858,32893,33155,29587,36965
1688648912.1569858,33397,32685,28535,37983
1688648912.1669858,34966,32158,27558,37918
1688648912.1769857,33797,33663,28237,36903
1688648912.1869857,32345,34455,30185,35615
1688648912.1969857,31908,35750,30426,34516
1688648912.2069857,31757,36297,30805,33741
1688648912.2169857,31909,36417,30611,33663
1688648912.226986,31655,36289,31139,33517
1688648912.236986,33196,34406,29486,35512
1688648912.246986,34100,32430,28738,37332
1688648912.256986,35845,30985,26795,38975
1688648912.266986,35638,31040,27094,38828
1688648912.276986,35657,30509,26883,39551
1688648912.2869859,34020,31898,28816,37866
1688648912.2969859,33722,32062,29216,37600
1688648912.3069859,32441,33165,30463,36531
1688648912.3169858,31882,33926,30992,35800
1688648912.3269858,30661,35339,32207,34393
1688648912.3369858,30376,36240,32412,33572
1688648912.3469858,30154,36518,32688,33240
1688648912.3569858,30015,36317,32759,33509
1688648912.3669858,30139,36237,32745,33479
1688648912.3769858,31294,35406,31692,34208
1688648912.3869858,32001,35323,30921,34355
1688648912.3969858,33181,34111,29833,35475
1688648912.4069858,33315,33957,29657,35671
1688648912.4169858,34423,32759,28917,36501
1688648912.4269857,33341,32911,29803,36545
1688648912.4369857,34018,32414,29350,36818
1688648912.4469857,33308,33018,29798,36476
1688648912.4569857,33318,33384,30118,35780
1688648912.4669857,31872,34214,31466,35048
1688648912.476986,31526,34766,31972,34336
1688648912.486986,31752,35124,31544,34180
1688648912.496986,32004,35202,31626,33768
1688648912.506986,32126,35036,31316,34122
1688648912.516986,32188,35068,31648,33696
1688648912.526986,32536,34502,31054,34508
1688648912.5369859,32417,34793,31633,33757
1688648912.5469859,34804,32108,28856,36832
1688648912.5569859,35562,31318,28614,37106
1688648912.5669858,37243,30447,26599,38311
1688648912.5769858,36239,31073,28247,37041
1688648912.5869858,35332,32322,28764,36182
1688648912.5969858,33299,34385,31331,33585
1688648912.6069858,31957,34993,32191,33459
1688648912.6169858,28290,36968,36522,30820
1688648912.6269858,28037,37515,36221,30827
1688648912.6369858,27759,35609,37341,31891
1688648912.6469858,25329,38479,38989,29803
1688648912.6569858,25694,37382,39254,30270
1688648912.6669858,29549,34721,34921,33409
1688648912.6769857,30930,33618,34314,33738
1688648912.6869857,32912,33550,31682,34456
1688648912.6969857,35958,30812,29380,36450
1688648912.7069857,36409,31559,28315,36317
1688648912.7169857,35687,31895,29755,35263
1688648912.726986,34963,32641,29853,35143
1688648912.736986,32742,31804,32522,35532
1688648912.746986,29091,34459,35591,33459
1688648912.756986,30294,36182,34290,31834
1688648912.766986,31929,35847,32645,32179
1688648912.776986,36352,33782,28184,34282
1688648912.7869859,37983,32427,26697,35493
1688648912.7969859,40670,30294,23794,37842
1688648912.8069859,38962,30350,25388,37900
1688648912.8169858,39411,29313,24793,39083
1688648912.8269858,38121,29475,26133,38871
1688648912.8369858,34637,30951,29745,37267
1688648912.8469858,33265,31131,30973,37231
1688648912.8569858,30343,33097,33973,35187
1688648912.8669858,29183,33649,34995,34773
1688648912.8769858,27942,34818,36268,33572
1688648912.8869858,28859,35943,35277,32521
1688648912.8969858,29433,35503,34705,32959
1688648912.9069858,31086,35278,32864,33372
1688648912.9169858,31908,34974,32100,33618
1688648912.9269857,33114,34338,30752,34396
1688648912.9369857,34134,33520,29874,35072
1688648912.9469857,34805,32771,29159,35865
1688648912.9569857,34276,33138,29816,35370
1688648912.9669857,34356,32382,29396,36466
1688648912.976986,33430,32346,30384,36440
1688648912.986986,32708,32942,30556,36394
1688648912.996986,32575,33019,30941,36065
1688648913.006986,32383,32973,30641,36603
1688648913.016986,31262,33682,31936,35720
1688648913.026986,31077,33803,31387,36333
1688648913.0369859,30919,34221,32081,35379
1688648913.0469859,30199,34691,32063,35647
1688648913.0569859,30479,34799,32315,35007
1688648913.0669858,30758,34768,31254,35820
1688648913.0769858,31157,34303,31507,35633
1688648913.0869858,31772,34428,30116,36284
1688648913.0969858,32163,34421,30313,35703
1688648913.1069858,32816,34432,29086,36266
1688648913.1169858,32361,34483,30021,35735
1688648913.1269858,32372,35018,29076,36134
1688648913.1369858,32022,34760,30258,35560
1688648913.1469858,31058,35076,30386,36080
1688648913.1569858,30923,35349,31089,35239
1688648913.1669858,30018,35052,31086,36444
1688648913.1769857,30181,34545,31637,36237
1688648913.1869857,29871,34337,31209,37183
1688648913.1969857,30511,34035,31313,36741
1688648913.2069857,30963,34609,30285,36743
1688648913.2169857,31374,34514,30414,36298
1688648913.226986,31579,35083,29543,36395
1688648913.236986,31834,35092,29656,36018
1688648913.246986,31429,35535,29089,36547
1688648913.256986,31106,36014,30198,35282
1688648913.266986,30561,36893,29759,35387
1688648913.276986,31276,36324,29894,35106
1688648913.2869859,31002,35978,29496,36124
1688648913.2969859,30646,35482,30716,35756
1688648913.3069859,30571,35189,30303,36537
1688648913.3169858,30458,34378,30976,36788
1688648913.3269858,30021,34555,31017,37007
1688648913.3369858,30943,34257,30349,37051
1688648913.3469858,30451,34339,30413,37397
1688648913.3569858,30313,34857,31103,36327
1688648913.3669858,30722,34710,30410,36758
1688648913.3769858,33000,32524,28512,38564
1688648913.3869858,32848,32670,28516,38566
1688648913.3969858,32422,33810,29036,37332
1688648913.4069858,32560,34368,28720,36952
1688648913.4169858,30753,36345,30601,34901
1688648913.4269857,27928,40250,33352,31070
1688648913.4369857,27433,40331,34213,30623
1688648913.4469857,25406,40820,36550,29824
1688648913.4569857,27088,38726,35054,31732
1688648913.4669857,28259,37597,34399,32345
1688648913.476986,29718,34954,32532,35396
1688648913.486986,26139,37873,36643,31945
1688648913.496986,16654,47734,45748,22464
1688648913.506986,13569,47453,49351,22227
1688648913.516986,18678,46098,43804,24020
1688648913.526986,32119,34209,30773,35499
1688648913.5369859,33679,33721,28827,36373
1688648913.5469859,37319,30531,25351,39399
1688648913.5569859,38042,29924,24266,40368
1688648913.5669858,39497,28955,22971,41177
1688648913.5769858,37130,29900,25044,40526
1688648913.5869858,35806,30262,26566,39966
1688648913.5969858,33016,32806,29280,37498
1688648913.6069858,31446,34016,31064,36074
1688648913.6169858,29165,35539,33209,34687
1688648913.6269858,28563,35911,34173,33953
1688648913.6369858,27619,37365,34677,32939
1688648913.6469858,27965,37445,34489,32701
1688648913.6569858,28560,37508,33824,32708
1688648913.6669858,29689,36281,33271,33359
1688648913.6769857,31442,35148,31124,34886
1688648913.6869857,33555,33415,29837,35793
1688648913.6969857,33470,33482,29570,36078
1688648913.7069857,34528,32370,29140,36562
1688648913.7169857,33791,32459,29247,37103
1688648913.726986,33317,32159,30403,36721
1688648913.736986,32377,32509,30777,36937
1688648913.746986,32055,32107,31225,37213
1688648913.756986,32398,32048,31652,36502
1688648913.766986,31103,33503,32375,35619
1688648913.776986,31347,33543,32947,34763
1688648913.7869859,30961,34123,32567,34949
1688648913.7969859,31381,34665,32645,33909
1688648913.8069859,31340,34210,32232,34818
1688648913.8169858,32087,34049,32141,34323
1688648913.8269858,32281,34331,31449,34539
1688648913.8369858,32522,33332,31528,35218
1688648913.8469858,32514,33998,31152,34936
1688648913.8569858,33132,33530,31064,34874
1688648913.8669858,32893,34099,30875,34733
1688648913.8769858,31683,34117,32683,34117
1688648913.8869858,31154,33976,32578,34892
1688648913.8969858,31457,33491,32611,35041
1688648913.9069858,30632,33824,33120,35024
1688648913.9169858,29936,33352,33792,35520
1688648913.9269857,30801,33339,32699,35761
1688648913.9369857,31535,33285,32297,35483
1688648913.9469857,32255,33595,31191,35559
1688648913.9569857,32664,33662,30886,35388
1688648913.9669857,33349,33201,30157,35893
1688648913.976986,33686,33050,30036,35828
1688648913.986986,32489,34849,30955,34307
1688648913.996986,31927,34837,31497,34339
