Pos y,Vel x,Vel z,Quat w,Quat x,Quat y,Quat z,Ang vel w,Ang vel x,Ang vel y,Ang vel z,motor.m1,motor.m2,motor.m3,motor.m4
-1.2639758145048767,-0.32496813972757,-0.4417066475541043,0.0033659654832247816,-0.47169910530914144,0.6288145929540623,0.35051863502378805,-0.3990545949526479,-0.14837676967763758,0.26925526773427744,0.12229703877963097,-0.15437862364015656,0.3699751875774042,0.3335873007441232,-0.18257520337600572
-1.2639758145048767,-0.2984740920581803,-0.38439818493855066,0.0033659654832247816,-0.47169910530914144,0.6288145929540623,0.35051863502378805,1.2023508971673769,0.24418222012159063,0.24462361559331483,-0.31810141155937866,-0.16656585653284542,-0.09884012897485536,0.32028472524007956,0.34416808569181306
-1.2406993768016734,-0.3206211010066144,-0.38194704467481905,1.1335819299161791,-0.3605027520271333,0.8250726385464002,0.2388338565701974,0.958839248825175,0.5943212272468008,-0.572440382103994,-0.603687819462334,-0.005375192916448524,0.06390315350812747,0.3432248809562365,-0.00824825770832284
-1.2392507709461127,-0.3981401347925806,-0.4248618367869942,0.9229573087343482,-0.21387038941531633,0.19610812582802234,0.14610407641369663,0.5283115470236761,-0.15627817458300464,0.011679378694816975,0.2705731604616345,0.22995447079713904,0.20201995049128343,0.2612375788700899,-0.2978177166191502
-1.2336721755279139,-0.37672461168975985,-0.4273776211998845,1.63418229402946,-0.4305571504418032,0.8562257493153869,0.33020608330113177,0.7729867053556532,-0.5120070615907163,0.8330068202059203,0.5630979196516186,0.16335994820494626,0.42209473360878386,0.3848972348311487,-0.5961662303477746
-1.2336721755279139,-0.36025043045236627,-0.4460947631294053,1.63418229402946,-0.4305571504418032,0.8562257493153869,0.33020608330113177,-1.5664382488061803,-0.8967146894647097,0.7276448464447692,0.9600849397087595,0.12288092466851536,-0.061183756967183596,0.32422120166474555,0.39586696406328414
-1.2376626875941095,-0.39943050815172576,-0.46884723270139816,0.22153448244385263,-0.8063667280313103,1.4227899586995232,0.6411264174833673,-0.7627289743114374,-0.5544081097811688,0.293640939673627,0.6074717093101941,0.5780160387680987,-0.23356915546597165,-0.05381627566955604,0.531175888318536
-1.2303166625985074,-0.41131457081197326,-0.43987312592406635,0.9437856116680579,-0.6628830731704397,1.0841271850753107,0.5268889310931083,0.9830161418109452,0.1724411137527233,-0.4179460642856739,-0.10889989375426265,0.930140017703288,0.11654389499982089,-0.22308476193019305,-0.0076908574024309685
-1.215547505440576,-0.44209761508840595,-0.4996687147632834,1.1188635909337856,-0.7287102009582133,1.0897649708383628,0.6014655575926546,-0.10188029685328732,-0.4214644661649748,0.21347102151702727,0.5295616146588712,0.5218677157982107,0.12462242463468472,0.2911005034710042,-0.15205753662842575
-1.2321277442004341,-0.4960128469732771,-0.5889748019809257,0.8421838227838561,-0.8416635679576328,1.2547102301225423,0.7004096337102731,-2.747868417244879,-0.7614881368879199,-0.5483589355378973,1.1602446113645228,-0.21966737127956124,0.10598968692846651,0.9224298776476062,-0.06802944051522608
-1.2483307163298452,-0.4976049879750952,-0.5517383757989776,-1.3570804346948235,-1.0503654844664938,0.6683171248466581,0.9799616025713997,-2.804550114498948,-0.5914148776676873,-0.08632846874218034,0.8972479292746297,0.5426150289369548,0.22612524053079652,0.1166738756883911,0.2708699454670319
-1.2520102595164166,-0.48052533182221674,-0.5054480410275967,-1.6995788452092766,-1.089437294458933,1.1869021108361213,0.9919385225128036,1.93452114704762,0.3027694288785991,0.3878676420810989,-0.5596231712609817,0.1124347250462106,-0.2746132979656831,0.6030323249841909,0.7202739420923535
-1.2362940353847873,-0.5009717234618019,-0.5232617695382162,0.39060041164548565,-0.918763417417238,0.9737539257181337,0.7933322625776901,0.9715196454259714,0.1730593889321008,0.24890866437843925,-0.3607559976184462,-0.10795106976324656,0.4054164788787424,0.7896756037399054,0.013072303992041253
-1.2377318678558429,-0.5243710142620455,-0.569913761339271,-0.9676223177850709,-1.0241494481091669,1.4168514103129572,0.88141591129082,0.4427744421711524,0.6594313950830166,-0.535175296567765,-0.7741294645523754,0.31990785643365216,0.1923778344754782,0.30983270162975957,0.32256882383850305
-1.234447859212585,-0.5240434933333269,-0.5074692831894839,0.6626266818498355,-0.6504622039208501,0.5995811496617977,0.5490132457052105,2.778706752734377,0.8059284912734942,-0.5288353921051682,-0.9266942840038624,0.5681501835692553,0.20944698580075505,0.42887717833431344,0.6911497761095032
-1.2028832838556995,-0.5256407925152679,-0.4936150505499808,1.555892008281723,-0.6768174096815663,0.9952022962241579,0.5724240642177888,1.2476049967179117,-0.14007083201860715,0.7110065991473384,0.17652247306551522,0.4887880836609123,0.5321972746000733,0.6277371080631291,0.21805626648377707
-1.191633402277997,-0.5924015250028856,-0.5473067248883746,1.7933361533733534,-0.7064952849473926,1.1551624310481317,0.6038913913773966,0.5302931328912593,-0.29786717158380105,0.5152013625133673,0.4017463697599594,0.600069126859631,0.6548085066388938,0.5135792917478158,0.09723975018171388
-1.1776610612128124,-0.6204885375265858,-0.5617258576208413,2.040217126551377,-0.8002084819327419,1.398949446351541,0.7016276255687209,0.25902122698462543,-0.1964053131725788,-0.11578643035437737,0.32963536236127944,0.40014047297718724,0.7332484234161202,0.7793593206959532,-0.06747204020933421
-1.1559489081309497,-0.6105942441082327,-0.5627856017047986,2.031067833107492,-0.7869178039121726,1.0640131949894043,0.7094760606065942,0.10356793928698454,-0.08530661201281249,-0.5661839954193864,0.22958881070997925,0.5381173596551292,0.5121312493779921,0.6543422590712165,0.16482453727110333
-1.1373041069664087,-0.7063193581881376,-0.6107029874885401,2.1357314243283274,-0.8329306878970293,0.9518930481992353,0.7738748426389904,-0.05815226936098823,-0.03733320459847134,-0.26330724815013107,0.09247884569586846,0.5311532265735927,-0.1948703925376723,0.6551567024694231,0.926790755425292
-1.0954153864248173,-0.7201194110095646,-0.6251706182300515,1.9759469514647137,-0.7981905255841014,0.8531622864956327,0.7354192871915334,-0.5779035073833662,-0.06395411520593675,0.12061934187357794,-0.027874839532789287,0.5894778411314608,-0.21467582002959656,0.6950644289815541,0.8509843138239974
-1.0631000611025925,-0.7782360186763988,-0.6806692252734166,1.6037964573403138,-0.85728533348446,1.0468150996067662,0.761494462894471,-2.6259781979816004,-1.026009135930065,0.8197073409904242,1.0933514429963176,0.5471126982187805,0.022207516683023783,0.6366959854434034,0.6982566300096246
-1.0165573105157422,-0.8063089534210435,-0.7155783900822438,-0.4590707866614956,-1.2407492282585233,1.5087491699741302,1.1000530623313236,-3.122949257085549,-0.8399241676824217,0.9571530967797118,0.9619409220842609,0.8615142896289804,0.5093949732113447,0.2999236402849107,0.2209826180897094
-0.9775247259048708,-0.7863113613846542,-0.6971173241230445,-1.2881358099062148,-1.220534872420956,1.8110710158693715,1.0831610377444751,-0.785649578088481,0.2908727872280031,-0.2803422036170805,-0.321884149263021,0.7062721563530626,0.8413964814312328,0.344175064920811,-0.030404919867524742
-0.8856517529435693,-0.7673918922349946,-0.7014631817920676,-1.1756410704012872,-1.1107476093478699,1.2764006778621249,0.9885662075547308,1.6588941682386638,0.9857876479829748,-1.458739763416844,-1.1711928337901263,0.43176924405583217,0.7163095709559217,0.5358407446321337,0.17025919025354908
-0.8171177501564297,-0.764769000233431,-0.7077399534450799,0.35004894959260396,-0.7684778579674361,0.6055095135692719,0.6671483060424931,2.934132181063613,0.7675337632949183,-0.17935916678594035,-0.9419168806168093,0.2380792927255983,0.4008560186009967,0.627194145797658,0.5998754760197093
-0.7082721206068732,-0.8710730409201728,-0.7628786227575207,1.6228940568763053,-0.7520384721958879,1.0795354806322173,0.6484825808117799,-0.08850304724948033,-0.3600802067175426,1.1236153620033265,0.2899875066187121,0.07035975434526091,0.3852201547915828,0.8107153915269132,0.5892848702077637
-0.5989936099820794,-0.880968595978598,-0.7906294431896852,0.15108034984941088,-0.9334979779976336,1.5271400601516114,0.7695408216093468,-5.079498216099039,-0.08423887426759379,-0.23537774692624144,0.42710553028290815,0.1498669403594693,0.43760029855311927,0.619321192948326,0.6533859053853289
-0.5412625374410511,-0.8559573931588617,-0.7601274097626023,-3.101461060468464,-0.8009217251249452,0.9341167877733323,0.7963112676648151,0.3036804299509694,0.8022179688438719,-0.5201911582450178,-1.0065030532115613,0.3206332869629789,0.6730503477498767,0.40715868771546665,0.4553694467172415
-0.3732143135332052,-0.8178264886903629,-0.7467975862082077,0.43438639308987503,-0.581782103364328,1.107340105607427,0.4284016019224078,4.506945206008128,1.1220276268154146,-0.4239435254630019,-1.7399503002612295,0.5018458331887933,0.6723988534244845,0.1998828428718478,0.4948055183590914
-0.2786157823852063,-0.8731294928717254,-0.8163619893448333,1.088865190001854,-0.31704710582892437,0.6103455030700667,0.212342533648952,1.1886027268350485,0.9102911261811765,-0.5614699878804573,-1.0062171770878652,0.4731187842274552,0.6565023918849137,0.2568938807463206,0.4808705107117946
-0.1296164156080792,-0.8907537403879394,-0.8115038483086291,1.5158629662525436,-0.191255361369845,0.6691266128833299,0.0940019371855563,0.60705377468258,0.13559572329736475,0.3569782664582415,-0.1890672804756841,0.25418385047665143,0.6769593137022302,0.46525565012088177,0.4553694467172415
-0.027850232842444467,-0.8304189707140105,-0.7710649408014755,1.6476020166554202,-0.25422951638880525,0.8900422081944652,0.1453783562647048,-0.1508641967704451,-0.2997178352321752,0.025654063290725653,0.37581667727725565,0.12447687183303413,0.6686201863372094,0.5874221598518948,0.4634517511526736
0.06785302061008927,-0.9405129690813789,-0.8209241423661819,1.3567059665985495,-0.3188041195463357,0.6664164019254348,0.21888416492203233,0.5847639940624599,-0.38408436630219,0.34057244618042315,0.5421032574163068,0.05193381890036226,0.5437938735920552,0.6865127733003832,0.5648986068249943
0.19155424661335588,-1.0444267313111917,-0.890597013550401,2.164666045217663,-0.4188147320335777,1.1428716877399898,0.3258974371018725,0.3792086066068453,0.22862135896795097,0.7734516772726469,-0.40325982511260694,0.03655469167863582,0.5411878962904862,0.7185475469631822,0.5495700984129678
0.36037743357814606,-0.9482392422273328,-0.8944270735585845,1.7088412036981835,-0.2155056299047905,1.2849240185515993,0.0796753079505635,-0.8286389271524172,0.7752140208356542,-0.16416191941609293,-1.1267512158247948,0.36822152968681165,0.46352977270373064,0.40335795185716844,0.6376393467438836
0.4563888274464819,-0.9582716383432488,-0.909917314612055,1.3833000751247826,-0.07186540946520839,0.9780849644728389,-0.06109410108954634,-1.2356112064813447,-0.10581180055136469,-0.24843467145743497,0.06319357861360766,0.7130912033287338,0.6241882733454583,0.12142479551126382,0.4240156795108237
0.5971215132604808,-0.9557703052203481,-0.8710171154409284,0.5070873684855572,-0.2566997732984199,1.0672997192670903,0.09542800265315565,-2.3975066777799086,-0.6551615893764975,0.09956832568774411,0.7886673950611138,0.6501238333831746,0.49753777648920583,0.22160133349069455,0.5171015305947663
0.6782401262844256,-0.9692540648663518,-0.8592657563048937,-0.9362209833209436,-0.36636526314350387,1.0596491100927852,0.21295914202729124,0.19334184839560636,0.16457892987250827,-0.20671586629693142,-0.17730643622017675,0.5458069232659923,0.3371398735776351,0.3205562063728151,0.6872479739682601
0.8138018757850333,-1.1269325202003249,-0.9415531580936858,0.5799517872078825,-0.19059430670393285,0.9005067248409578,0.0419606975503289,2.0956158256661293,0.4217054582461995,-0.30744083239571895,-0.479029444268828,0.3487799915008556,0.36945399211709046,0.5111359615531955,0.6462790514852076
0.9292511936935589,-0.9833559358730323,-0.8606996233928728,1.0104698020008318,-0.18144391843322677,0.8069726113938902,0.05160313309637908,-0.8458338134342211,-0.12885984050385446,0.03797668249419523,0.14022484847225797,0.04816158014786332,0.444766736132434,0.7714863678466212,0.5871946190606692
1.0002938457217638,-0.9499444074528512,-0.8680264471752563,-0.1657494420025528,-0.24170427008673045,0.9218375821268084,0.08586676656433533,-0.4659434577847968,0.3204935123148657,0.06714546808058235,-0.4720565537142075,0.11272489725794128,0.5061375015843835,0.6823048157429816,0.5511029492541705
1.1090763482824904,-0.8368604877282055,-0.7696922688563468,0.5370662406141185,-0.04563197693242925,0.8621244856473611,-0.10393696471045406,0.9874630533601133,0.534881149852793,-0.034623889474062246,-0.6713083320591064,0.21080310482291367,0.6551994032341292,0.5750697683124257,0.40757237048701345
1.1431239905961499,-0.8626516239826401,-0.746957080285889,0.7304402061983061,-0.012683620687784294,0.8962734001093335,-0.1362873359674318,-0.5825151778484985,0.06661082768867223,0.18325563021905075,-0.14060000702884026,0.5144683243990781,0.5933074423218658,0.28282032892256886,0.48212466140005134
1.240763282498369,-1.0159327716696445,-0.8732398014129761,-0.01436312126319074,-0.011657246337963483,1.0111372313201163,-0.15639688904701818,-0.1827637037071851,0.3544909343874952,-0.41991659584108837,-0.3856384975895298,0.8130555302699556,0.4786444410528307,0.03604397926592247,0.5713087103427508
1.3000591260844516,-0.9606395497616463,-0.8711787849359418,0.5248885596956433,0.14362101545729417,0.5654963333199163,-0.269078898334713,-0.006220275968886198,0.06427274777224784,-0.6170774341999266,0.047114692781162815,0.7229570585275771,0.37844461380750344,0.10296407848524407,0.696305728939003
1.3701208596515095,-0.9382247610439144,-0.8399192039854324,-0.010179909287089667,0.022160918677693545,0.5096688648806411,-0.1458054348445988,-2.090423552575417,-1.4103374613158297,0.1370470608571076,1.8972278981959558,0.45672405426467133,0.5305033893540535,0.3569346781593835,0.5286675869420226
1.4040981686990763,-0.8727426805007684,-0.7562503090306611,-1.5125604256388248,-0.5029252401873114,0.6888340784475654,0.4045492613611422,0.6869881863109802,-0.19360447372696757,0.6901698687961159,0.11217792388249404,0.2427220481132893,0.5890075797742771,0.5574234946846127,0.46582070245271406
1.4484352219410352,-0.8054216838281966,-0.7035114586794498,0.44984839675519256,-0.11147650089559,1.0638291621645979,-0.05420483464020071,2.540441537651681,1.1722234557211129,0.3319843376539911,-1.6786369292168137,0.16640675642811847,0.525161135885837,0.6445689382927354,0.5179376310536041
1.4813716563006236,-0.825800670650026,-0.7130063254255572,0.8188804648266746,0.007774281605689862,0.9365049412878159,-0.15815536479265227,0.5377737773766664,0.2624802896528971,-0.2307484031043081,-0.2682621434680734,0.24315730643088532,0.46196618632278924,0.5697758862240818,0.5885881198253988
1.5134542909299997,-0.8731181973931235,-0.7489243001715092,0.9671289104441851,0.01372377359919078,0.8704649330341568,-0.1546181134370719,-1.3601320662047787,-0.9933824900492845,0.2013726492363696,1.2507845690212713,0.37460531834488675,0.5823623376552761,0.4590115840679633,0.4472871422818093
1.519028490519068,-0.9230465306692615,-0.7973339918653339,-0.47004226956811135,-0.42812168588306015,1.1014826769528494,0.26616508637715464,-4.943702282640166,-1.7679186872450023,0.02648187971019782,2.856871600005353,0.41798606399862454,0.6142855595994962,0.43145624909530145,0.3997687662045273
1.4992628249889184,-0.8249483401248364,-0.7045188166961226,-3.7890182155667094,-0.7652421693393269,0.8734178622068136,0.8298745558141638,-1.978073842503452,-0.5549614412919649,-0.11973781355247931,0.9703562865762981,0.5767102638153107,0.6062070299646324,0.277526446834225,0.41398247400477
1.5093980215837717,-0.6486603342450448,-0.5321941894013664,-2.566933374963333,-0.6905603882630127,0.9834277564431826,0.6334302314277953,4.526938217721165,1.2021285411880103,-0.1176678140619926,-2.1682973292445102,0.5960067158954013,0.5083525822907171,0.26218776283466444,0.5158473799065095
1.51572542127245,-0.6492996355725486,-0.5321703540751934,0.3905748475586672,-0.24034736840396978,0.7745620379489011,0.10074149213562965,3.6216851154677436,1.4327508762066137,-0.6332292700610813,-2.0001725154471024,0.34907016371258626,0.40932544483109584,0.507606706827633,0.6069823299198306
1.5143507518216113,-0.6888734915377073,-0.5380807778220406,0.7880097446328687,-0.06702927269856145,0.4773887667201132,-0.040162403505512416,0.4886047762106807,0.7636125730554006,-0.42886018879635873,-0.8811072098907892,0.2427220481132893,0.4131041119183709,0.5625816362065889,0.648648002785248
1.4928322314098266,-0.7736332553112789,-0.5626495637332195,0.83460036645803,0.0955205904221186,0.43486350992408446,-0.20001368499464325,-1.679533616562818,-0.39742500890648347,0.1397428652436564,0.4829098752999724,0.39810926749507247,0.5255520324810724,0.4006431405298126,0.5453895961187788
1.4474456559471727,-0.7272936349906522,-0.5637506034258729,-0.8700017060833514,-0.256508415368772,0.5964947539590703,0.13845102756978267,-2.377140182564143,-0.9968430068403543,0.3835630149545169,1.2719715806575151,0.37358971560382936,0.6995010173608018,0.418696635856729,0.3643738467803934
1.410087449858538,-0.613609428030345,-0.4929387462411674,-1.4694769413747721,-0.356118915821331,0.7454721744456481,0.24492889082850877,0.7539175480106853,0.22217621808104845,-0.08876851372716064,-0.29300013063880515,0.48762739481398953,0.6729200488847983,0.3394241450979383,0.36465254693333937
1.3884271099102026,-0.45034115083436793,-0.4506767960073103,-0.10323004345784818,-0.14579915499848004,0.5095069102971984,0.025599006918517558,1.4279066913671912,0.46096004251313605,-0.28155259284843076,-0.6229335700355546,0.5662640641930059,0.5361062405524267,0.27345422984319123,0.5031665229474694
1.3884271099102026,-0.6290241643249908,-0.42591565389481867,-0.10323004345784818,-0.14579915499848004,0.5095069102971984,0.025599006918517558,0.9314120491147174,0.5639149236949118,-0.07232927750039182,-0.6918488975767751,0.4911094613547578,0.48528968317183163,0.33426600357596215,0.5672675581250347
1.2690150601343282,-0.7746815759408362,-0.401240263408158,0.8024471239970028,0.11465638338367128,0.4458373929649304,-0.2214173544238257,1.2585086817261266,0.3698338188117764,0.5646634092032372,-0.5516951373261172,0.40797512269391584,0.4687417273068686,0.411502385839236,0.5855224181429936
1.197841542111018,-0.6619069414244084,-0.4069711164084788,1.0980284185717486,0.03106776049252533,0.9489321423716301,-0.1744536183485028,-1.897124712436152,-0.5879368324590827,0.14540174252850857,0.7293142692543187,0.3766365238270016,0.5096555709415016,0.6159276787891312,0.7360205007337989
1.1024840458415954,-0.5914659449957046,-0.36170937075742454,-0.9243493845014388,-0.13480477213332945,0.5665164905113006,0.01756279813579548,-1.2259964381882251,-0.14967666380002376,-0.29375582046086557,0.19473029355280944,0.26550056673414824,0.5409272985603294,0.7218053205560092,0.700625581309665
1.0513572381617171,-0.5579664889586238,-0.3234162556946035,-0.03477043864245771,-0.03060168136993302,0.7110845300963807,-0.11184629934124504,0.38422306796414935,0.4796593381602295,-0.1857892048607082,-0.6048790167893048,0.45454776267669117,0.5551298748538803,0.5224024285617223,0.7085685356686242
0.9449871089778105,-0.5654797451920075,-0.3180107156161062,-0.5969391335496834,0.07631521275888757,0.4065217427024723,-0.1870141593887462,0.09420350050154062,0.08380995965662688,-0.11724559172063376,-0.08372256451714345,0.4626725846051504,0.658065978265855,0.5080139285267363,0.6054494790786279
0.8904606679359789,-0.5104153037214446,-0.28439675310845625,0.0374421694670596,0.011792798127648324,0.6074583813007044,-0.14490970333203193,1.0814098959165976,0.47040031022039,-0.5079858908984543,-0.46752902553590053,0.6100800681643397,0.7787227273284989,0.376888541415449,0.46944380444101125
0.7837985403973433,-0.473792369802123,-0.2320450311200685,0.40822692310688063,0.30298737847622104,-0.047782087448739366,-0.3611311705199474,0.5512705868169481,0.406647741917675,-0.5112286211970766,-0.38249502152492865,0.4285773497267946,0.6759169227816025,0.37620983858361,0.38039910557478473
0.7283793857280756,-0.4667462264260334,-0.18464808919453649,0.5666838298804306,0.20889146563164074,0.15662881169891824,-0.2892721883545629,-2.3539572847027723,-1.2203690464228505,0.8374637859775252,1.4856634559558757,0.45846508753505544,0.6068585242900246,0.36100689515041723,0.4411557389169987
0.617656232700216,-0.4416777254185951,-0.19145163291648573,-1.8346122771647493,-0.23415432995459456,0.6328967885625312,0.1453250691208977,-0.9399794271725124,-0.7010379581714528,0.5551605312274998,0.7607278409900653,0.3225194063392284,0.5947407298377289,0.5004124568101399,0.44157378914641765
0.5585755685532295,-0.4271506759862688,-0.15050505774716577,-0.2651105644375897,-0.09074025979549956,0.6034405686928683,-0.039989854658903694,2.531484792665686,0.5126259650770696,-0.1238355396926361,-0.7475332956721967,0.4168253751517018,0.5374092292032112,0.4409580887410469,0.47334560658225433
0.4649909606162395,-0.48975884698453714,-0.16733128393188565,0.5855429621190509,-0.0009585984549135858,0.5285053082129109,-0.11744398692403299,1.0232598133860062,-0.196963317993829,0.044564562025323495,0.2770997617217171,0.36459437704017805,0.3682813023313844,0.54222055125142,0.600432876325601
0.3970661765089787,-0.511135209087138,-0.15198221035491868,0.7056980955469814,-0.17323292363517873,0.6365089312902982,0.05058560239796271,0.02397773016897268,-0.3709713364023463,-0.16085453500316482,0.5322400753212335,0.4654292206165919,0.29805021405410037,0.467698980315502,0.6551974563794775
0.29061029262563237,-0.420365005098959,-0.17325363384512846,0.6148426440562188,-0.16378680038230714,0.40496871647270155,0.06278835832978708,-0.11931993054589099,0.10990216597838909,-0.1703279929891793,-0.11229361720975023,0.4934308390486033,0.40658916866444844,0.4667487963509275,0.5131997284535231
0.26085269129263794,-0.3398890927388089,-0.16455500101366938,0.5979764311077392,-0.12097481267475277,0.5038869295675096,0.007958424835326524,0.03673759194755292,0.1471193562813143,0.43950853012292107,-0.2977116991252934,0.44772871570102,0.6391726428294799,0.5200948389334699,0.2535905359843839
0.1738085006002418,-0.36959862413538525,-0.1286526635214207,0.6543670775080028,-0.09463700308945606,0.7731933294244631,-0.04383667894516342,-0.008466518582232348,-0.0017157946911431066,0.2462370691712428,-0.05634302770816992,0.4011560757182447,0.5499179202507424,0.5978741834622149,0.313929119097179
0.12828702362721264,-0.42680396034583434,0.027030431597250337,0.5985625896127538,-0.11500792450579984,0.7228243144522385,-0.019578341097743812,0.3675519459845666,-0.5359000073991991,1.7910160644310589,0.5138221038463348,0.24228678979569326,0.5946104309726503,0.7894041226071697,0.22209741870149316
0.007417288086425549,-0.42287083853170476,0.1896269336973397,0.9898016548816461,-0.3197783053698653,2.182493395007529,0.12259429606261477,-0.31581009801446297,-0.6222605670562004,0.8491919273023077,0.668610331148493,0.1402912573723566,0.48867745366387133,0.8940600992767377,0.3259132256738543
-0.11484801510926194,-0.40540299518491635,0.010726590025646146,0.24181384445383253,-0.37626368695725243,1.2796236025606522,0.2004798004442824,-0.6413570521320613,-0.18823456285370596,-1.791506802053178,0.4480829952367304,0.40855546711737717,0.47734145240204623,0.6656087260797432,0.3149045696324898
-0.17915870704319986,-0.39057340130189866,-0.02173341834820208,0.3447715112862455,-0.40044437079048717,0.7071902131999293,0.2717779988581685,0.6811130975958236,-0.033854043501069096,-0.5781744883065538,0.18556648052855024,0.572647852851081,0.48398669452104714,0.4591473246343311,0.36214424555682595
-0.2621750211217871,-0.37079967000149805,-0.06194942111648431,0.9144440262181482,-0.38490958614075793,0.850731543341354,0.2547692500515567,-2.45320475810302,-0.635875174593392,0.2377289057518994,0.9226528569004449,0.7748978844273702,0.49493179918763686,0.24793500336604626,0.37301355152171745
-0.3231634751115814,-0.39856329092504517,-0.04924205333674208,-1.8420029969588658,-0.6671799284991117,0.9044396430497452,0.5719419424404912,-1.0761597411602686,0.09055510391355268,-1.1832996174197554,0.148016315325026,0.5727929389569463,0.5002740526558532,0.45358196141325163,0.35029948905662367
-0.38684563554257334,-0.38597786755168917,-0.01788889166029062,-0.1145747502251551,-0.34601173790257966,-0.09656616957141403,0.30528799986371485,2.2699669342711672,0.8373703491628478,-1.5056855050381375,-0.8297927848709502,0.6171892873517415,0.5247702392906017,0.41367423490112065,0.32242947376203007
-0.4215448694464243,-0.36628988875296564,0.02576179224057193,0.2622083675228511,-0.2995639495322331,-0.3069789318042625,0.2892866318233563,-0.005017597363752195,-0.38805758827378173,-0.0048236821798397205,0.5247472013815077,0.43394553564381233,0.49753777648920583,0.6022178815859842,0.3339955301092864
-0.4681882917266503,-0.3756355222127592,0.06687120558372923,-0.12412134253762844,-0.5120060437563716,-0.09960584486659389,0.4788543771755761,0.3321001123010752,-0.894587683462974,0.9127373889771138,0.9384964590151326,0.044534427501229726,0.3000046970302771,0.9738755523009995,0.5377253419127656
-0.49147004405933375,-0.31764040877145894,0.0959078849895005,0.5549850953178499,-0.6817057349745045,0.41308482043916667,0.599448258577105,0.8459143438189926,0.059319192056453224,0.44162961123466765,-0.1913279054539335,0.24925092287722975,0.3311461257840264,0.7646993395282315,0.522536183577212
-0.5226275368135891,-0.3071975934675544,0.04311688415909907,0.651346197337213,-0.486416269714085,0.2516337633417763,0.41527012719851697,-1.985224084384051,0.21277489529916982,-0.5989501436372555,-0.07823446069131655,0.4963325611659102,0.40632857093429153,0.5042131926684381,0.47223080597047057
-0.5524073334805574,-0.2850779047805349,0.0011500273252513047,-1.2282099594234166,-0.5868791827622689,-0.05757001282756246,0.5692090732080941,-0.9991299562518047,-0.15436562687089903,0.16615272809472176,0.13750874542248076,0.6652127883931703,0.6051646390440047,0.3421389564252941,0.2637630915669106
-0.549795490349079,-0.22733331274761368,0.2018830662323048,-0.22486787092083738,-0.5469897525251414,0.3863519160319496,0.4545985768111949,0.1342346989250995,-0.4807513024345796,0.9649183211050115,0.3737032998370062,0.7690944401927564,0.5705051409331373,0.2332750221983247,0.31281431848539526
-0.5615099426062833,-0.29298901211446177,0.15052935168537848,-1.0835188963284363,-0.7837516999858389,0.6973599830618447,0.6843625909752227,0.20711352839787145,-0.6890745539542747,0.29652169416222385,0.8618558286946371,0.5839645691085777,0.40476498455335014,0.439600683077369,0.45606619709960633
-0.5579869377775735,-0.2662114286232081,0.16570255621173033,-0.03592326978306182,-0.8336961196154266,0.6145155843232017,0.7321636964532238,1.8202127485940531,0.045594733979903164,-0.11918518440714856,-0.05582350295791362,0.270868752651166,0.36020277269652057,0.752618429121498,0.4831001119353621
-0.5462629011716064,-0.23632697282405374,0.17824196357499697,0.556455545516963,-0.7604756172743907,0.6019146061138003,0.6624438124892383,-0.6942192625341937,0.01887085495536861,-0.004386196390009816,-0.010433124781284395,0.19687483865984065,0.34430631115694976,0.837592023667736,0.4839362123941999
-0.5472392796780767,-0.23688027599347752,0.13100830802928246,-0.7062952312554824,-0.8248588625023056,0.6087988866522968,0.7282204478114989,-2.2019253580626237,-0.9785756065461629,0.5109809758070765,1.297431397626613,0.30017614603596543,0.5288095041080336,0.6804044478138326,0.34876663821542103
-0.5207554901060086,-0.1633946210069798,0.16372882674934064,-1.4913107323450665,-1.1993289345844715,1.0309049491172473,1.1129536260987123,0.6382801572649013,-0.12274753081207664,0.2675483445909796,0.09192506556149208,0.5371017569140718,0.636306067797754,0.4590115840679633,0.23352412497227654
-0.4887182550233933,-0.23895065641746877,-0.17842173624649893,-0.09704507393607135,-0.8770995772873768,0.8287937480783322,0.7576933133028984,1.4485794321305343,0.7065105196982089,-0.23922967783648716,-1.009156266209529,0.8204549216690881,0.4347337235213934,0.2156287485705117,0.42680268104028307
-0.4887182550233933,-0.21603725231376672,-0.03615963547969931,-0.09704507393607135,-0.8770995772873768,0.8287937480783322,0.7576933133028984,-0.9359737222079645,0.01836665828872696,-0.11108182166798788,0.029276308523122695,0.396223148118823,0.3010470879509047,0.5856575324891136,0.5973671746431958
-0.4431935352255958,-0.06354521252205551,0.5905575145199953,-0.9725359217272271,-0.8652875741774405,0.7358751190244442,0.7642222571607912,-0.6826903139617786,-0.18537114739085597,-0.013168483477752043,0.2730305012299354,0.22922904026781232,0.34443661002202824,0.9085843398780914,0.7538573105223388
-0.3669209274732143,-0.07944146169725078,0.5115177659187707,-0.7544481082825051,-0.9519553201178544,0.8117269826217568,0.8446680819282331,-0.6808270033508816,-0.07133503553184352,0.1282492143970057,0.13323072194609542,0.2993056294007734,0.38886852301377933,0.7792235801295854,0.7718334703873516
-0.324776816465394,-0.06848940227003798,0.35438543622568536,-1.6289092088349821,-0.8892595039056725,0.8352998497082746,0.8029620107085433,0.7113222639780132,0.5445020012461291,0.09301371193760073,-0.7824327743951207,0.40333236730622485,0.5823623376552761,0.6742961223272819,0.5727022111074804
