Timestamp,motor.m1,motor.m2,motor.m3,motor.m4
1688649316.8254218,0,0,0,0
1688649316.8354218,0,0,0,0
1688649316.8454218,0,0,0,0
1688649316.8554218,0,0,0,0
1688649316.8654218,0,0,0,0
1688649316.8754218,0,0,0,0
1688649316.8854218,0,0,0,0
1688649316.8954217,0,0,0,0
1688649316.9054217,0,0,0,0
1688649316.9154217,0,0,0,0
1688649316.9254217,0,0,0,0
1688649316.9354217,0,0,0,0
1688649316.9454217,0,0,0,0
1688649316.9554217,0,0,0,0
1688649316.9654217,0,0,0,0
1688649316.9754217,0,0,0,0
1688649316.9854217,0,0,0,0
1688649316.995422,0,0,0,0
1688649317.0054219,0,0,0,0
1688649317.0154219,0,0,0,0
1688649317.0254219,0,0,0,0
1688649317.0354218,0,0,0,0
1688649317.0454218,0,0,0,0
1688649317.0554218,0,0,0,0
1688649317.0654218,0,0,0,0
1688649317.0754218,0,0,0,0
1688649317.0854218,0,0,0,0
1688649317.0954218,0,0,0,0
1688649317.1054218,0,0,0,0
1688649317.1154218,0,0,0,0
1688649317.1254218,0,0,0,0
1688649317.1354218,0,0,0,0
1688649317.1454217,0,0,0,0
1688649317.1554217,0,0,0,0
1688649317.1654217,0,0,0,0
1688649317.1754217,0,0,0,0
1688649317.1854217,0,0,0,0
1688649317.1954217,0,0,0,0
1688649317.2054217,0,0,0,0
1688649317.2154217,0,0,0,0
1688649317.2254217,0,0,0,0
1688649317.2354217,0,0,0,0
1688649317.245422,0,0,0,0
1688649317.2554219,0,0,0,0
1688649317.2654219,0,0,0,0
1688649317.2754219,0,0,0,0
1688649317.2854218,0,0,0,0
1688649317.2954218,0,0,0,0
1688649317.3054218,0,0,0,0
1688649317.3154218,0,0,0,0
1688649317.3254218,0,0,0,0
1688649317.3354218,0,0,0,0
1688649317.3454218,0,0,0,0
1688649317.3554218,0,0,0,0
1688649317.3654218,0,0,0,0
1688649317.3754218,0,0,0,0
1688649317.3854218,0,0,0,0
1688649317.3954217,0,0,0,0
1688649317.4054217,0,0,0,0
1688649317.4154217,0,0,0,0
1688649317.4254217,0,0,0,0
1688649317.4354217,0,0,0,0
1688649317.4454217,0,0,0,0
1688649317.4554217,0,0,0,0
1688649317.4654217,0,0,0,0
1688649317.4754217,0,0,0,0
1688649317.4854217,0,0,0,0
1688649317.495422,0,0,0,0
1688649317.5054219,0,0,0,0
1688649317.5154219,0,0,0,0
1688649317.5254219,0,0,0,0
1688649317.5354218,0,0,0,0
1688649317.5454218,0,0,0,0
1688649317.5554218,0,0,0,0
1688649317.5654218,0,0,0,0
1688649317.5754218,0,0,0,0
1688649317.5854218,0,0,0,0
1688649317.5954218,0,0,0,0
1688649317.6054218,0,0,0,0
1688649317.6154218,0,0,0,0
1688649317.6254218,0,0,0,0
1688649317.6354218,0,0,0,0
1688649317.6454217,0,0,0,0
1688649317.6554217,0,0,0,0
1688649317.6654217,0,0,0,0
1688649317.6754217,0,0,0,0
1688649317.6854217,0,0,0,0
1688649317.6954217,0,0,0,0
1688649317.7054217,0,0,0,0
1688649317.7154217,0,0,0,0
1688649317.7254217,0,0,0,0
1688649317.7354217,0,0,0,0
1688649317.745422,0,0,0,0
1688649317.7554219,0,0,0,0
1688649317.7654219,0,0,0,0
1688649317.7754219,0,0,0,0
1688649317.7854218,0,0,0,0
1688649317.7954218,0,0,0,0
1688649317.8054218,0,0,0,0
1688649317.8154218,0,0,0,0
1688649317.8254218,0,0,0,0
1688649317.8354218,0,0,0,0
1688649317.8454218,0,0,0,0
1688649317.8554218,0,0,0,0
1688649317.8654218,0,0,0,0
1688649317.8754218,0,0,0,0
1688649317.8854218,0,0,0,0
1688649317.8954217,0,0,0,0
1688649317.9054217,0,0,0,0
1688649317.9154217,0,0,0,0
1688649317.9254217,0,0,0,0
1688649317.9354217,0,0,0,0
1688649317.9454217,0,0,0,0
1688649317.9554217,0,0,0,0
1688649317.9654217,0,0,0,0
1688649317.9754217,0,0,0,0
1688649317.9854217,0,0,0,0
1688649317.995422,0,0,0,0
1688649318.0054219,0,0,0,0
1688649318.0154219,0,0,0,0
1688649318.0254219,0,0,0,0
1688649318.0354218,0,0,0,0
1688649318.0454218,0,0,0,0
1688649318.0554218,0,0,0,0
1688649318.0654218,0,0,0,0
1688649318.0754218,0,0,0,0
1688649318.0854218,0,0,0,0
1688649318.0954218,0,0,0,0
1688649318.1054218,0,0,0,0
1688649318.1154218,0,0,0,0
1688649318.1254218,0,0,0,0
1688649318.1354218,0,0,0,0
1688649318.1454217,0,0,0,0
1688649318.1554217,0,0,0,0
1688649318.1654217,0,0,0,0
1688649318.1754217,0,0,0,0
1688649318.1854217,0,0,0,0
1688649318.1954217,0,0,0,0
1688649318.2054217,0,0,0,0
1688649318.2154217,0,0,0,0
1688649318.2254217,0,0,0,0
1688649318.2354217,0,0,0,0
1688649318.245422,0,0,0,0
1688649318.2554219,0,0,0,0
1688649318.2654219,0,0,0,0
1688649318.2754219,0,0,0,0
1688649318.2854218,0,0,0,0
1688649318.2954218,0,0,0,0
1688649318.3054218,0,0,0,0
1688649318.3154218,0,0,0,0
1688649318.3254218,0,0,0,0
1688649318.3354218,0,0,0,0
1688649318.3454218,0,0,0,0
1688649318.3554218,0,0,0,0
1688649318.3654218,0,0,0,0
1688649318.3754218,0,0,0,0
1688649318.3854218,0,0,0,0
1688649318.3954217,0,0,0,0
1688649318.4054217,0,0,0,0
1688649318.4154217,0,0,0,0
1688649318.4254217,0,0,0,0
1688649318.4354217,0,0,0,0
1688649318.4454217,0,0,0,0
1688649318.4554217,0,0,0,0
1688649318.4654217,0,0,0,0
1688649318.4754217,0,0,0,0
1688649318.4854217,0,0,0,0
1688649318.495422,0,0,0,0
1688649318.5054219,0,0,0,0
1688649318.5154219,0,0,0,0
1688649318.5254219,0,0,0,0
1688649318.5354218,0,0,0,0
1688649318.5454218,0,0,0,0
1688649318.5554218,0,0,0,0
1688649318.5654218,0,0,0,0
1688649318.5754218,0,0,0,0
1688649318.5854218,0,0,0,0
1688649318.5954218,0,0,0,0
1688649318.6054218,0,0,0,0
1688649318.6154218,0,0,0,0
1688649318.6254218,0,0,0,0
1688649318.6354218,0,0,0,0
1688649318.6454217,0,0,0,0
1688649318.6554217,0,0,0,0
1688649318.6654217,0,0,0,0
1688649318.6754217,0,0,0,0
1688649318.6854217,0,0,0,0
1688649318.6954217,0,0,0,0
1688649318.7054217,0,0,0,0
1688649318.7154217,0,0,0,0
1688649318.7254217,0,0,0,0
1688649318.7354217,0,0,0,0
1688649318.745422,0,0,0,0
1688649318.7554219,0,0,0,0
1688649318.7654219,0,0,0,0
1688649318.7754219,0,0,0,0
1688649318.7854218,0,0,0,0
1688649318.7954218,0,0,0,0
1688649318.8054218,0,0,0,0
1688649318.8154218,0,0,0,0
1688649318.8254218,0,0,0,0
1688649318.8354218,0,0,0,0
1688649318.8454218,0,0,0,0
1688649318.8554218,0,0,0,0
1688649318.8654218,0,0,0,0
1688649318.8754218,0,0,0,0
1688649318.8854218,0,0,0,0
1688649318.8954217,0,0,0,0
1688649318.9054217,0,0,0,0
1688649318.9154217,0,0,0,0
1688649318.9254217,0,0,0,0
1688649318.9354217,0,0,0,0
1688649318.9454217,0,0,0,0
1688649318.9554217,0,0,0,0
1688649318.9654217,0,0,0,0
1688649318.9754217,0,0,0,0
1688649318.9854217,0,0,0,0
1688649318.995422,0,0,0,0
1688649319.0054219,0,0,0,0
1688649319.0154219,0,0,0,0
1688649319.0254219,0,0,0,0
1688649319.0354218,0,0,0,0
1688649319.0454218,0,0,0,0
1688649319.0554218,0,0,0,0
1688649319.0654218,0,0,0,0
1688649319.0754218,0,0,0,0
1688649319.0854218,0,0,0,0
1688649319.0954218,0,0,0,0
1688649319.1054218,0,0,0,0
1688649319.1154218,0,0,0,0
1688649319.1254218,0,0,0,0
1688649319.1354218,0,0,0,0
1688649319.1454217,0,0,0,0
1688649319.1554217,0,0,0,0
1688649319.1654217,0,0,0,0
1688649319.1754217,0,0,0,0
1688649319.1854217,0,0,0,0
1688649319.1954217,0,0,0,0
1688649319.2054217,0,0,0,0
1688649319.2154217,0,0,0,0
1688649319.2254217,0,0,0,0
1688649319.2354217,0,0,0,0
1688649319.245422,0,0,0,0
1688649319.2554219,0,0,0,0
1688649319.2654219,0,0,0,0
1688649319.2754219,0,0,0,0
1688649319.2854218,0,0,0,0
1688649319.2954218,0,0,0,0
1688649319.3054218,0,0,0,0
1688649319.3154218,0,0,0,0
1688649319.3254218,0,0,0,0
1688649319.3354218,0,0,0,0
1688649319.3454218,0,0,0,0
1688649319.3554218,0,0,0,0
1688649319.3654218,0,0,0,0
1688649319.3754218,0,0,0,0
1688649319.3854218,0,0,0,0
1688649319.3954217,0,0,0,0
1688649319.4054217,0,0,0,0
1688649319.4154217,0,0,0,0
1688649319.4254217,0,0,0,0
1688649319.4354217,0,0,0,0
1688649319.4454217,0,0,0,0
1688649319.4554217,0,0,0,0
1688649319.4654217,0,0,0,0
1688649319.4754217,0,0,0,0
1688649319.4854217,0,0,0,0
1688649319.495422,0,0,0,0
1688649319.5054219,0,0,0,0
1688649319.5154219,0,0,0,0
1688649319.5254219,0,0,0,0
1688649319.5354218,0,0,0,0
1688649319.5454218,0,0,0,0
1688649319.5554218,0,0,0,0
1688649319.5654218,0,0,0,0
1688649319.5754218,0,0,0,0
1688649319.5854218,0,0,0,0
1688649319.5954218,0,0,0,0
1688649319.6054218,0,0,0,0
1688649319.6154218,0,0,0,0
1688649319.6254218,0,0,0,0
1688649319.6354218,0,0,0,0
1688649319.6454217,0,0,0,0
1688649319.6554217,0,0,0,0
1688649319.6654217,0,0,0,0
1688649319.6754217,0,0,0,0
1688649319.6854217,0,0,0,0
1688649319.6954217,0,0,0,0
1688649319.7054217,0,0,0,0
1688649319.7154217,0,0,0,0
1688649319.7254217,0,0,0,0
1688649319.7354217,0,0,0,0
1688649319.745422,0,0,0,0
1688649319.7554219,0,0,0,0
1688649319.7654219,0,0,0,0
1688649319.7754219,0,0,0,0
1688649319.7854218,0,0,0,0
1688649319.7954218,0,0,0,0
1688649319.8054218,0,0,0,0
1688649319.8154218,0,0,0,0
1688649319.8254218,0,0,0,0
1688649319.8354218,0,0,0,0
1688649319.8454218,0,0,0,0
1688649319.8554218,0,0,0,0
1688649319.8654218,0,0,0,0
1688649319.8754218,0,0,0,0
1688649319.8854218,0,0,0,0
1688649319.8954217,0,0,0,0
1688649319.9054217,0,0,0,0
1688649319.9154217,0,0,0,0
1688649319.9254217,0,0,0,0
1688649319.9354217,0,0,0,0
1688649319.9454217,0,0,0,0
1688649319.9554217,0,0,0,0
1688649319.9654217,0,0,0,0
1688649319.9754217,0,0,0,0
1688649319.9854217,0,0,0,0
1688649319.995422,0,0,0,0
1688649320.0054219,0,0,0,0
1688649320.0154219,0,0,0,0
1688649320.0254219,0,0,0,0
1688649320.0354218,0,0,0,0
1688649320.0454218,0,0,0,0
1688649320.0554218,0,0,0,0
1688649320.0654218,0,0,0,0
1688649320.0754218,0,0,0,0
1688649320.0854218,0,0,0,0
1688649320.0954218,0,0,0,0
1688649320.1054218,0,0,0,0
1688649320.1154218,0,0,0,0
1688649320.1254218,0,0,0,0
1688649320.1354218,0,0,0,0
1688649320.1454217,0,0,0,0
1688649320.1554217,0,0,0,0
1688649320.1654217,0,0,0,0
1688649320.1754217,0,0,0,0
1688649320.1854217,0,0,0,0
1688649320.1954217,0,0,0,0
1688649320.2054217,0,0,0,0
1688649320.2154217,0,0,0,0
1688649320.2254217,0,0,0,0
1688649320.2354217,0,0,0,0
1688649320.245422,0,0,0,0
1688649320.2554219,0,0,0,0
1688649320.2654219,0,0,0,0
1688649320.2754219,0,0,0,0
1688649320.2854218,0,0,0,0
1688649320.2954218,0,0,0,0
1688649320.3054218,0,0,0,0
1688649320.3154218,0,0,0,0
1688649320.3254218,0,0,0,0
1688649320.3354218,0,0,0,0
1688649320.3454218,0,0,0,0
1688649320.3554218,0,0,0,0
1688649320.3654218,0,0,0,0
1688649320.3754218,0,0,0,0
1688649320.3854218,0,0,0,0
1688649320.3954217,0,0,0,0
1688649320.4054217,0,0,0,0
1688649320.4154217,0,0,0,0
1688649320.4254217,0,0,0,0
1688649320.4354217,0,0,0,0
1688649320.4454217,0,0,0,0
1688649320.4554217,0,0,0,0
1688649320.4654217,0,0,0,0
1688649320.4754217,0,0,0,0
1688649320.4854217,0,0,0,0
1688649320.495422,0,0,0,0
1688649320.5054219,0,0,0,0
1688649320.5154219,0,0,0,0
1688649320.5254219,0,0,0,0
1688649320.5354218,0,0,0,0
1688649320.5454218,0,0,0,0
1688649320.5554218,0,0,0,0
1688649320.5654218,0,0,0,0
1688649320.5754218,0,0,0,0
1688649320.5854218,0,0,0,0
1688649320.5954218,0,0,0,0
1688649320.6054218,0,0,0,0
1688649320.6154218,0,0,0,0
1688649320.6254218,0,0,0,0
1688649320.6354218,0,0,0,0
1688649320.6454217,0,0,0,0
1688649320.6554217,0,0,0,0
1688649320.6654217,0,0,0,0
1688649320.6754217,0,0,0,0
1688649320.6854217,0,0,0,0
1688649320.6954217,0,0,0,0
1688649320.7054217,0,0,0,0
1688649320.7154217,0,0,0,0
1688649320.7254217,0,0,0,0
1688649320.7354217,0,0,0,0
1688649320.745422,0,0,0,0
1688649320.7554219,0,0,0,0
1688649320.7654219,0,0,0,0
1688649320.7754219,0,0,0,0
1688649320.7854218,0,0,0,0
1688649320.7954218,0,0,0,0
1688649320.8054218,0,0,0,0
1688649320.8154218,0,0,0,0
1688649320.8254218,0,0,0,0
1688649320.8354218,0,0,0,0
1688649320.8454218,0,0,0,0
1688649320.8554218,0,0,0,0
1688649320.8654218,0,0,0,0
1688649320.8754218,0,0,0,0
1688649320.8854218,0,0,0,0
1688649320.8954217,0,0,0,0
1688649320.9054217,0,0,0,0
1688649320.9154217,0,0,0,0
1688649320.9254217,0,0,0,0
1688649320.9354217,0,0,0,0
1688649320.9454217,0,0,0,0
1688649320.9554217,0,0,0,0
1688649320.9654217,0,0,0,0
1688649320.9754217,0,0,0,0
1688649320.9854217,0,0,0,0
1688649320.995422,0,0,0,0
1688649321.0054219,0,0,0,0
1688649321.0154219,0,0,0,0
1688649321.0254219,0,0,0,0
1688649321.0354218,0,0,0,0
1688649321.0454218,0,0,0,0
1688649321.0554218,0,0,0,0
1688649321.0654218,0,0,0,0
1688649321.0754218,0,0,0,0
1688649321.0854218,0,0,0,0
1688649321.0954218,0,0,0,0
1688649321.1054218,0,0,0,0
1688649321.1154218,0,0,0,0
1688649321.1254218,0,0,0,0
1688649321.1354218,0,0,0,0
1688649321.1454217,0,0,0,0
1688649321.1554217,0,0,0,0
1688649321.1654217,0,0,0,0
1688649321.1754217,0,0,0,0
1688649321.1854217,0,0,0,0
1688649321.1954217,0,0,0,0
1688649321.2054217,0,0,0,0
1688649321.2154217,0,0,0,0
1688649321.2254217,0,0,0,0
1688649321.2354217,0,0,0,0
1688649321.245422,0,0,0,0
1688649321.2554219,0,0,0,0
1688649321.2654219,0,0,0,0
1688649321.2754219,0,0,0,0
1688649321.2854218,0,0,0,0
1688649321.2954218,0,0,0,0
1688649321.3054218,0,0,0,0
1688649321.3154218,0,0,0,0
1688649321.3254218,0,0,0,0
1688649321.3354218,0,0,0,0
1688649321.3454218,0,0,0,0
1688649321.3554218,0,0,0,0
1688649321.3654218,0,0,0,0
1688649321.3754218,0,0,0,0
1688649321.3854218,0,0,0,0
1688649321.3954217,0,0,0,0
1688649321.4054217,0,0,0,0
1688649321.4154217,0,0,0,0
1688649321.4254217,0,0,0,0
1688649321.4354217,0,0,0,0
1688649321.4454217,0,0,0,0
1688649321.4554217,0,0,0,0
1688649321.4654217,0,0,0,0
1688649321.4754217,0,0,0,0
1688649321.4854217,0,0,0,0
1688649321.495422,0,0,0,0
1688649321.5054219,0,0,0,0
1688649321.5154219,0,0,0,0
1688649321.5254219,0,0,0,0
1688649321.5354218,0,0,0,0
1688649321.5454218,0,0,0,0
1688649321.5554218,0,0,0,0
1688649321.5654218,0,0,0,0
1688649321.5754218,0,0,0,0
1688649321.5854218,0,0,0,0
1688649321.5954218,0,0,0,0
1688649321.6054218,0,0,0,0
1688649321.6154218,0,0,0,0
1688649321.6254218,0,0,0,0
1688649321.6354218,0,0,0,0
1688649321.6454217,0,0,0,0
1688649321.6554217,0,0,0,0
1688649321.6654217,0,0,0,0
1688649321.6754217,0,0,0,0
1688649321.6854217,0,0,0,0
1688649321.6954217,0,0,0,0
1688649321.7054217,0,0,0,0
1688649321.7154217,0,0,0,0
1688649321.7254217,0,0,0,0
1688649321.7354217,0,0,0,0
1688649321.745422,0,0,0,0
1688649321.7554219,0,0,0,0
1688649321.7654219,0,0,0,0
1688649321.7754219,0,0,0,0
1688649321.7854218,0,0,0,0
1688649321.7954218,0,0,0,0
1688649321.8054218,0,0,0,0
1688649321.8154218,0,0,0,0
1688649321.8254218,0,0,0,0
1688649321.8354218,0,0,0,0
1688649321.8454218,0,0,0,0
1688649321.8554218,0,0,0,0
1688649321.8654218,0,0,0,0
1688649321.8754218,0,0,0,0
1688649321.8854218,0,0,0,0
1688649321.8954217,0,0,0,0
1688649321.9054217,0,0,0,0
1688649321.9154217,0,0,0,0
1688649321.9254217,0,0,0,0
1688649321.9354217,0,0,0,0
1688649321.9454217,0,0,0,0
1688649321.9554217,0,0,0,0
1688649321.9654217,0,0,0,0
1688649321.9754217,0,0,0,0
1688649321.9854217,0,0,0,0
1688649321.995422,0,0,0,0
1688649322.0054219,0,0,0,0
1688649322.0154219,0,0,0,0
1688649322.0254219,0,0,0,0
1688649322.0354218,0,0,0,0
1688649322.0454218,0,0,0,0
1688649322.0554218,0,0,0,0
1688649322.0654218,0,0,0,0
1688649322.0754218,0,0,0,0
1688649322.0854218,0,0,0,0
1688649322.0954218,0,0,0,0
1688649322.1054218,0,0,0,0
1688649322.1154218,0,0,0,0
1688649322.1254218,0,0,0,0
1688649322.1354218,0,0,0,0
1688649322.1454217,0,0,0,0
1688649322.1554217,0,0,0,0
1688649322.1654217,0,0,0,0
1688649322.1754217,0,0,0,0
1688649322.1854217,0,0,0,0
1688649322.1954217,0,0,0,0
1688649322.2054217,0,0,0,0
1688649322.2154217,0,0,0,0
1688649322.2254217,0,0,0,0
1688649322.2354217,0,0,0,0
1688649322.245422,0,0,0,0
1688649322.2554219,0,0,0,0
1688649322.2654219,0,0,0,0
1688649322.2754219,0,0,0,0
1688649322.2854218,0,0,0,0
1688649322.2954218,0,0,0,0
1688649322.3054218,0,0,0,0
1688649322.3154218,0,0,0,0
1688649322.3254218,0,0,0,0
1688649322.3354218,0,0,0,0
1688649322.3454218,0,0,0,0
1688649322.3554218,0,0,0,0
1688649322.3654218,0,0,0,0
1688649322.3754218,0,0,0,0
1688649322.3854218,0,0,0,0
1688649322.3954217,0,0,0,0
1688649322.4054217,0,0,0,0
1688649322.4154217,0,0,0,0
1688649322.4254217,0,0,0,0
1688649322.4354217,0,0,0,0
1688649322.4454217,0,0,0,0
1688649322.4554217,0,0,0,0
1688649322.4654217,0,0,0,0
1688649322.4754217,0,0,0,0
1688649322.4854217,0,0,0,0
1688649322.495422,0,0,0,0
1688649322.5054219,0,0,0,0
1688649322.5154219,0,0,0,0
1688649322.5254219,0,0,0,0
1688649322.5354218,0,0,0,0
1688649322.5454218,0,0,0,0
1688649322.5554218,0,0,0,0
1688649322.5654218,0,0,0,0
1688649322.5754218,0,0,0,0
1688649322.5854218,0,0,0,0
1688649322.5954218,0,0,0,0
1688649322.6054218,0,0,0,0
1688649322.6154218,0,0,0,0
1688649322.6254218,0,0,0,0
1688649322.6354218,0,0,0,0
1688649322.6454217,0,0,0,0
1688649322.6554217,0,0,0,0
1688649322.6654217,0,0,0,0
1688649322.6754217,0,0,0,0
1688649322.6854217,0,0,0,0
1688649322.6954217,0,0,0,0
1688649322.7054217,0,0,0,0
1688649322.7154217,0,0,0,0
1688649322.7254217,0,0,0,0
1688649322.7354217,0,0,0,0
1688649322.745422,0,0,0,0
1688649322.7554219,0,0,0,0
1688649322.7654219,0,0,0,0
1688649322.7754219,0,0,0,0
1688649322.7854218,0,0,0,0
1688649322.7954218,0,0,0,0
1688649322.8054218,0,0,0,0
1688649322.8154218,0,0,0,0
1688649322.8254218,0,0,0,0
1688649322.8354218,0,0,0,0
1688649322.8454218,0,0,0,0
1688649322.8554218,0,0,0,0
1688649322.8654218,0,0,0,0
1688649322.8754218,0,0,0,0
1688649322.8854218,0,0,0,0
1688649322.8954217,0,0,0,0
1688649322.9054217,0,0,0,0
1688649322.9154217,0,0,0,0
1688649322.9254217,0,0,0,0
1688649322.9354217,0,0,0,0
1688649322.9454217,0,0,0,0
1688649322.9554217,0,0,0,0
1688649322.9654217,0,0,0,0
1688649322.9754217,0,0,0,0
1688649322.9854217,0,0,0,0
1688649322.995422,0,0,0,0
1688649323.0054219,0,0,0,0
1688649323.0154219,0,0,0,0
1688649323.0254219,0,0,0,0
1688649323.0354218,0,0,0,0
1688649323.0454218,0,0,0,0
1688649323.0554218,0,0,0,0
1688649323.0654218,0,0,0,0
1688649323.0754218,0,0,0,0
1688649323.0854218,0,0,0,0
1688649323.0954218,0,0,0,0
1688649323.1054218,0,0,0,0
1688649323.1154218,0,0,0,0
1688649323.1254218,0,0,0,0
1688649323.1354218,0,0,0,0
1688649323.1454217,0,0,0,0
1688649323.1554217,0,0,0,0
1688649323.1654217,0,0,0,0
1688649323.1754217,0,0,0,0
1688649323.1854217,0,0,0,0
1688649323.1954217,0,0,0,0
1688649323.2054217,0,0,0,0
1688649323.2154217,0,0,0,0
1688649323.2254217,0,0,0,0
1688649323.2354217,0,0,0,0
1688649323.245422,0,0,0,0
1688649323.2554219,0,0,0,0
1688649323.2654219,0,0,0,0
1688649323.2754219,0,0,0,0
1688649323.2854218,0,0,0,0
1688649323.2954218,0,0,0,0
1688649323.3054218,0,0,0,0
1688649323.3154218,0,0,0,0
1688649323.3254218,0,0,0,0
1688649323.3354218,0,0,0,0
1688649323.3454218,0,0,0,0
1688649323.3554218,0,0,0,0
1688649323.3654218,0,0,0,0
1688649323.3754218,0,0,0,0
1688649323.3854218,0,0,0,0
1688649323.3954217,0,0,0,0
1688649323.4054217,0,0,0,0
1688649323.4154217,0,0,0,0
1688649323.4254217,0,0,0,0
1688649323.4354217,0,0,0,0
1688649323.4454217,0,0,0,0
1688649323.4554217,0,0,0,0
1688649323.4654217,0,0,0,0
1688649323.4754217,0,0,0,0
1688649323.4854217,0,0,0,0
1688649323.495422,0,0,0,0
1688649323.5054219,0,0,0,0
1688649323.5154219,0,0,0,0
1688649323.5254219,0,0,0,0
1688649323.5354218,0,0,0,0
1688649323.5454218,0,0,0,0
1688649323.5554218,0,0,0,0
1688649323.5654218,0,0,0,0
1688649323.5754218,0,0,0,0
1688649323.5854218,0,0,0,0
1688649323.5954218,0,0,0,0
1688649323.6054218,0,0,0,0
1688649323.6154218,0,0,0,0
1688649323.6254218,0,0,0,0
1688649323.6354218,0,0,0,0
1688649323.6454217,0,0,0,0
1688649323.6554217,0,0,0,0
1688649323.6654217,0,0,0,0
1688649323.6754217,0,0,0,0
1688649323.6854217,0,0,0,0
1688649323.6954217,0,0,0,0
1688649323.7054217,0,0,0,0
1688649323.7154217,0,0,0,0
1688649323.7254217,0,0,0,0
1688649323.7354217,0,0,0,0
1688649323.745422,0,0,0,0
1688649323.7554219,0,0,0,0
1688649323.7654219,0,0,0,0
1688649323.7754219,0,0,0,0
1688649323.7854218,0,0,0,0
1688649323.7954218,0,0,0,0
1688649323.8054218,0,0,0,0
1688649323.8154218,0,0,0,0
1688649323.8254218,0,0,0,0
1688649323.8354218,0,0,0,0
1688649323.8454218,0,0,0,0
1688649323.8554218,0,0,0,0
1688649323.8654218,0,0,0,0
1688649323.8754218,0,0,0,0
1688649323.8854218,0,0,0,0
1688649323.8954217,0,0,0,0
1688649323.9054217,0,0,0,0
1688649323.9154217,0,0,0,0
1688649323.9254217,0,0,0,0
1688649323.9354217,0,0,0,0
1688649323.9454217,0,0,0,0
1688649323.9554217,0,0,0,0
1688649323.9654217,0,0,0,0
1688649323.9754217,0,0,0,0
1688649323.9854217,0,0,0,0
1688649323.995422,0,0,0,0
1688649324.0054219,0,0,0,0
1688649324.0154219,0,0,0,0
1688649324.0254219,0,0,0,0
1688649324.0354218,0,0,0,0
1688649324.0454218,0,0,0,0
1688649324.0554218,0,0,0,0
1688649324.0654218,0,0,0,0
1688649324.0754218,0,0,0,0
1688649324.0854218,0,0,0,0
1688649324.0954218,0,0,0,0
1688649324.1054218,0,0,0,0
1688649324.1154218,0,0,0,0
1688649324.1254218,0,0,0,0
1688649324.1354218,0,0,0,0
1688649324.1454217,0,0,0,0
1688649324.1554217,0,0,0,0
1688649324.1654217,0,0,0,0
1688649324.1754217,0,0,0,0
1688649324.1854217,0,0,0,0
1688649324.1954217,0,0,0,0
1688649324.2054217,0,0,0,0
1688649324.2154217,0,0,0,0
1688649324.2254217,0,0,0,0
1688649324.2354217,0,0,0,0
1688649324.245422,0,0,0,0
1688649324.2554219,0,0,0,0
1688649324.2654219,0,0,0,0
1688649324.2754219,0,0,0,0
1688649324.2854218,0,0,0,0
1688649324.2954218,0,0,0,0
1688649324.3054218,0,0,0,0
1688649324.3154218,0,0,0,0
1688649324.3254218,0,0,0,0
1688649324.3354218,0,0,0,0
1688649324.3454218,0,0,0,0
1688649324.3554218,0,0,0,0
1688649324.3654218,0,0,0,0
1688649324.3754218,0,0,0,0
1688649324.3854218,0,0,0,0
1688649324.3954217,0,0,0,0
1688649324.4054217,0,0,0,0
1688649324.4154217,0,0,0,0
1688649324.4254217,0,0,0,0
1688649324.4354217,0,0,0,0
1688649324.4454217,0,0,0,0
1688649324.4554217,0,0,0,0
1688649324.4654217,0,0,0,0
1688649324.4754217,0,0,0,0
1688649324.4854217,0,0,0,0
1688649324.495422,0,0,0,0
1688649324.5054219,0,0,0,0
1688649324.5154219,0,0,0,0
1688649324.5254219,0,0,0,0
1688649324.5354218,0,0,0,0
1688649324.5454218,0,0,0,0
1688649324.5554218,0,0,0,0
1688649324.5654218,0,0,0,0
1688649324.5754218,0,0,0,0
1688649324.5854218,0,0,0,0
1688649324.5954218,0,0,0,0
1688649324.6054218,0,0,0,0
1688649324.6154218,0,0,0,0
1688649324.6254218,0,0,0,0
1688649324.6354218,0,0,0,0
1688649324.6454217,0,0,0,0
1688649324.6554217,0,0,0,0
1688649324.6654217,0,0,0,0
1688649324.6754217,0,0,0,0
1688649324.6854217,0,0,0,0
1688649324.6954217,0,0,0,0
1688649324.7054217,0,0,0,0
1688649324.7154217,0,0,0,0
1688649324.7254217,0,0,0,0
1688649324.7354217,0,0,0,0
1688649324.745422,0,0,0,0
1688649324.7554219,0,0,0,0
1688649324.7654219,0,0,0,0
1688649324.7754219,0,0,0,0
1688649324.7854218,0,0,0,0
1688649324.7954218,0,0,0,0
1688649324.8054218,0,0,0,0
1688649324.8154218,0,0,0,0
1688649324.8254218,0,0,0,0
1688649324.8354218,0,0,0,0
1688649324.8454218,0,0,0,0
1688649324.8554218,0,0,0,0
1688649324.8654218,0,0,0,0
1688649324.8754218,0,0,0,0
1688649324.8854218,0,0,0,0
1688649324.8954217,0,0,0,0
1688649324.9054217,0,0,0,0
1688649324.9154217,0,0,0,0
1688649324.9254217,0,0,0,0
1688649324.9354217,0,0,0,0
1688649324.9454217,0,0,0,0
1688649324.9554217,0,0,0,0
1688649324.9654217,0,0,0,0
1688649324.9754217,0,0,0,0
1688649324.9854217,0,0,0,0
1688649324.995422,0,0,0,0
1688649325.0054219,0,0,0,0
1688649325.0154219,0,0,0,0
1688649325.0254219,0,0,0,0
1688649325.0354218,0,0,0,0
1688649325.0454218,0,0,0,0
