Timestamp,motor.m1,motor.m2,motor.m3,motor.m4
1688648232.575861,0,0,0,0
1688648232.585861,0,0,0,0
1688648232.595861,0,0,0,0
1688648232.605861,0,0,0,0
1688648232.615861,0,0,0,0
1688648232.6258612,0,0,0,0
1688648232.6358612,0,0,0,0
1688648232.6458611,0,0,0,0
1688648232.6558611,0,0,0,0
1688648232.6658611,0,0,0,0
1688648232.6758611,0,0,0,0
1688648232.685861,0,0,0,0
1688648232.695861,0,0,0,0
1688648232.705861,0,0,0,0
1688648232.715861,0,0,0,0
1688648232.725861,0,0,0,0
1688648232.735861,0,0,0,0
1688648232.745861,0,0,0,0
1688648232.755861,0,0,0,0
1688648232.765861,0,0,0,0
1688648232.775861,0,0,0,0
1688648232.785861,0,0,0,0
1688648232.795861,0,0,0,0
1688648232.805861,0,0,0,0
1688648232.815861,0,0,0,0
1688648232.825861,0,0,0,0
1688648232.835861,0,0,0,0
1688648232.845861,0,0,0,0
1688648232.855861,0,0,0,0
1688648232.865861,0,0,0,0
1688648232.8758612,0,0,0,0
1688648232.8858612,0,0,0,0
1688648232.8958611,0,0,0,0
1688648232.9058611,0,0,0,0
1688648232.9158611,0,0,0,0
1688648232.9258611,0,0,0,0
1688648232.935861,0,0,0,0
1688648232.945861,0,0,0,0
1688648232.955861,0,0,0,0
1688648232.965861,0,0,0,0
1688648232.975861,0,0,0,0
1688648232.985861,0,0,0,0
1688648232.995861,0,0,0,0
1688648233.005861,0,0,0,0
1688648233.015861,0,0,0,0
1688648233.025861,0,0,0,0
1688648233.035861,0,0,0,0
1688648233.045861,0,0,0,0
1688648233.055861,0,0,0,0
1688648233.065861,0,0,0,0
1688648233.075861,0,0,0,0
1688648233.085861,0,0,0,0
1688648233.095861,0,0,0,0
1688648233.105861,0,0,0,0
1688648233.115861,0,0,0,0
1688648233.1258612,0,0,0,0
1688648233.1358612,0,0,0,0
1688648233.1458611,0,0,0,0
1688648233.1558611,0,0,0,0
1688648233.1658611,0,0,0,0
1688648233.1758611,0,0,0,0
1688648233.185861,0,0,0,0
1688648233.195861,0,0,0,0
1688648233.205861,0,0,0,0
1688648233.215861,0,0,0,0
1688648233.225861,0,0,0,0
1688648233.235861,0,0,0,0
1688648233.245861,0,0,0,0
1688648233.255861,0,0,0,0
1688648233.265861,0,0,0,0
1688648233.275861,0,0,0,0
1688648233.285861,0,0,0,0
1688648233.295861,0,0,0,0
1688648233.305861,0,0,0,0
1688648233.315861,0,0,0,0
1688648233.325861,0,0,0,0
1688648233.335861,0,0,0,0
1688648233.345861,0,0,0,0
1688648233.355861,0,0,0,0
1688648233.365861,0,0,0,0
1688648233.3758612,0,0,0,0
1688648233.3858612,0,0,0,0
1688648233.3958611,0,0,0,0
1688648233.4058611,0,0,0,0
1688648233.4158611,0,0,0,0
1688648233.4258611,0,0,0,0
1688648233.435861,0,0,0,0
1688648233.445861,0,0,0,0
1688648233.455861,0,0,0,0
1688648233.465861,0,0,0,0
1688648233.475861,0,0,0,0
1688648233.485861,0,0,0,0
1688648233.495861,0,0,0,0
1688648233.505861,0,0,0,0
1688648233.515861,0,0,0,0
1688648233.525861,0,0,0,0
1688648233.535861,0,0,0,0
1688648233.545861,0,0,0,0
1688648233.555861,0,0,0,0
1688648233.565861,0,0,0,0
1688648233.575861,0,0,0,0
1688648233.585861,0,0,0,0
1688648233.595861,0,0,0,0
1688648233.605861,0,0,0,0
1688648233.615861,0,0,0,0
1688648233.6258612,0,0,0,0
1688648233.6358612,0,0,0,0
1688648233.6458611,0,0,0,0
1688648233.6558611,0,0,0,0
1688648233.6658611,0,0,0,0
1688648233.6758611,0,0,0,0
1688648233.685861,0,0,0,0
1688648233.695861,0,0,0,0
1688648233.705861,0,0,0,0
1688648233.715861,0,0,0,0
1688648233.725861,0,0,0,0
1688648233.735861,0,0,0,0
1688648233.745861,0,0,0,0
1688648233.755861,0,0,0,0
1688648233.765861,0,0,0,0
1688648233.775861,0,0,0,0
1688648233.785861,0,0,0,0
1688648233.795861,0,0,0,0
1688648233.805861,0,0,0,0
1688648233.815861,0,0,0,0
1688648233.825861,0,0,0,0
1688648233.835861,0,0,0,0
1688648233.845861,0,0,0,0
1688648233.855861,16653,17101,18229,17713
1688648233.865861,17027,17697,19183,18461
1688648233.8758612,17029,17727,19199,18413
1688648233.8858612,18277,19329,20525,19601
1688648233.8958611,19026,19664,21196,20530
1688648233.9058611,18918,20048,21192,20258
1688648233.9158611,19772,20706,21926,20692
1688648233.9258611,20769,21111,22851,21049
1688648233.935861,20316,20446,22822,22196
1688648233.945861,20405,21135,22141,22099
1688648233.955861,21082,21090,23058,23222
1688648233.965861,20926,23466,24880,21864
1688648233.975861,22863,23105,25355,25177
1688648233.985861,24601,24913,26285,26057
1688648233.995861,25003,25313,27245,26975
1688648234.005861,24886,25434,27124,27092
1688648234.015861,25438,25856,28456,27466
1688648234.025861,24981,26861,27653,27721
1688648234.035861,25181,26463,27985,27587
1688648234.045861,25269,25741,28877,27329
1688648234.055861,25120,25936,29246,26914
1688648234.065861,24019,26159,29653,27385
1688648234.075861,24652,26132,28922,27510
1688648234.085861,24850,25786,28732,27848
1688648234.095861,24749,26385,28409,27673
1688648234.105861,24656,26534,28414,27612
1688648234.115861,25768,26600,27772,27076
1688648234.1258612,25138,26334,28614,27130
1688648234.1358612,25375,27035,28149,26657
1688648234.1458611,25234,26064,28054,27864
1688648234.1558611,24462,26552,28422,27780
1688648234.1658611,23294,25584,29800,28538
1688648234.1758611,27051,25705,26497,27963
1688648234.185861,24891,27037,28939,26349
1688648234.195861,26400,25698,27694,27424
1688648234.205861,25633,26255,27961,27367
1688648234.215861,24042,26722,28728,27724
1688648234.225861,22198,25034,30576,29408
1688648234.235861,24792,28900,27562,25962
1688648234.245861,25956,26406,26644,28210
1688648234.255861,25585,26539,27071,28021
1688648234.265861,23950,25938,29884,27444
1688648234.275861,25948,25458,27562,28248
1688648234.285861,26294,25832,27488,27602
1688648234.295861,24460,26962,29092,26702
1688648234.305861,24304,25916,29666,27330
1688648234.315861,25470,25696,29370,26680
1688648234.325861,22600,27614,31232,25770
1688648234.335861,24119,26903,28739,27455
1688648234.345861,23796,27826,28544,27050
1688648234.355861,24204,26204,29170,30322
1688648234.365861,23812,28374,30142,27572
1688648234.3758612,23421,28431,29995,28053
1688648234.3858612,26741,26875,26831,29453
1688648234.3958611,25437,28827,27007,28629
1688648234.4058611,24210,27078,29050,28754
1688648234.4158611,24094,28266,28914,28626
1688648234.4258611,26736,27824,27096,28244
1688648234.435861,23684,29754,29162,27300
1688648234.445861,22669,27513,30425,29293
1688648234.455861,24792,28888,27552,28668
1688648234.465861,25016,27286,28492,29106
1688648234.475861,23532,29528,29810,27030
1688648234.485861,27195,30497,26325,25883
1688648234.495861,24647,25951,26913,32389
1688648234.505861,23432,32480,29614,24374
1688648234.515861,26208,27904,24788,31000
1688648234.525861,21368,26774,30910,30848
1688648234.535861,27040,31580,25342,25938
1688648234.545861,21526,23116,30910,34348
1688648234.555861,24978,29362,27074,31166
1688648234.565861,26865,28919,26551,29453
1688648234.575861,20889,31893,32209,25997
1688648234.585861,26204,33186,28392,24798
1688648234.595861,27198,16964,24892,43526
1688648234.605861,22270,29496,31030,29784
1688648234.615861,26983,32291,26491,26815
1688648234.6258612,27371,32791,26163,25459
1688648234.6358612,23244,33300,28800,25644
1688648234.6458611,23266,28792,28938,29188
1688648234.6558611,26843,30443,25259,30035
1688648234.6658611,30259,31621,23309,27391
1688648234.6758611,16843,29623,37161,28953
1688648234.685861,24961,30415,29055,28149
1688648234.695861,26212,29590,27784,28994
1688648234.705861,28642,31176,25760,27002
1688648234.715861,29169,31935,25769,25707
1688648234.725861,27530,31914,27254,25882
1688648234.735861,28987,30153,27129,26311
1688648234.745861,20685,27551,34449,29895
1688648234.755861,25681,29451,28773,28675
1688648234.765861,26629,30859,29063,28713
1688648234.775861,27379,30331,29339,28215
1688648234.785861,29099,29783,29093,29961
1688648234.795861,33372,30704,29038,30186
1688648234.805861,28114,28048,34572,35250
1688648234.815861,31314,27332,31764,35574
1688648234.825861,31672,29246,30808,34258
1688648234.835861,30525,31633,32881,30945
1688648234.845861,31407,33479,31653,29445
1688648234.855861,29893,33089,34653,28349
1688648234.865861,29988,34796,33740,27460
1688648234.8758612,29572,33750,34096,28566
1688648234.8858612,28900,34732,34608,27744
1688648234.8958611,31301,33173,32261,29249
1688648234.9058611,32113,32849,31533,29489
1688648234.9158611,30933,32059,32739,30253
1688648234.9258611,31449,28671,32359,33505
1688648234.935861,30003,25039,34149,36793
1688648234.945861,21309,40215,43021,21439
1688648234.955861,30054,28432,34250,33248
1688648234.965861,30857,31509,33395,30223
1688648234.975861,34017,30781,30563,30623
1688648234.985861,36288,30770,29506,29420
1688648234.995861,35965,32375,28377,29267
1688648235.005861,36642,32446,28322,28574
1688648235.015861,34389,32947,29959,28689
1688648235.025861,34175,32661,31209,27939
1688648235.035861,32318,32410,32260,28996
1688648235.045861,32403,30535,33531,29515
1688648235.055861,30500,30724,34408,30352
1688648235.065861,31217,29625,34855,30287
1688648235.075861,29932,29918,35296,30838
1688648235.085861,30462,29192,37378,31632
1688648235.095861,30432,30140,35022,30390
1688648235.105861,31712,29302,34682,30288
1688648235.115861,32001,30389,33375,30219
1688648235.1258612,33099,30595,32991,29299
1688648235.1358612,33339,31439,31827,29379
1688648235.1458611,34688,31916,31096,28284
1688648235.1558611,33370,32484,31796,28334
1688648235.1658611,34946,32002,30778,28258
1688648235.1758611,33809,31747,31575,28853
1688648235.185861,34051,31577,31977,28379
1688648235.195861,32798,31654,32612,28920
1688648235.205861,33244,31874,34016,29530
1688648235.215861,32623,31425,34039,30577
1688648235.225861,30782,30814,34690,29698
1688648235.235861,31692,31032,34770,31170
1688648235.245861,30535,30149,34643,30657
1688648235.255861,30789,30177,34225,30793
1688648235.265861,35343,33727,30811,28783
1688648235.275861,32439,32205,33545,30475
1688648235.285861,35609,33229,30519,29307
1688648235.295861,36037,31013,28473,30461
1688648235.305861,34488,32608,29756,29132
1688648235.315861,33918,31954,31842,30950
1688648235.325861,31802,30920,32428,30834
1688648235.335861,31570,31052,34194,31848
1688648235.345861,27631,29899,38009,33125
1688648235.355861,28531,28495,35831,33127
1688648235.365861,24743,28221,39545,33475
1688648235.3758612,25914,30280,37940,31850
1688648235.3858612,24879,32219,40337,31229
1688648235.3958611,28523,34161,36205,29775
1688648235.4058611,28585,34779,34741,27879
1688648235.4158611,33563,35637,31077,28387
1688648235.4258611,32212,37248,32098,27106
1688648235.435861,31936,33960,31350,28738
1688648235.445861,28389,32335,34153,31107
1688648235.455861,30652,31640,33540,32832
1688648235.465861,31247,30941,31591,34885
1688648235.475861,29493,33803,34565,30803
1688648235.485861,33069,34019,27707,31189
1688648235.495861,37248,32794,26562,32060
1688648235.505861,39489,34375,22271,32529
1688648235.515861,39462,32734,24126,32342
1688648235.525861,39155,33317,22753,33439
1688648235.535861,35977,32103,27599,32985
1688648235.545861,34424,32534,28030,33676
1688648235.555861,30782,32338,32994,32550
1688648235.565861,28773,31523,33095,32593
1688648235.575861,27960,31816,35840,33048
1688648235.585861,27430,32576,35898,32760
1688648235.595861,27006,33054,36702,31902
1688648235.605861,27847,33485,35157,32175
1688648235.615861,30364,32928,33216,32156
1688648235.6258612,33097,31317,28457,33113
1688648235.6358612,36867,31619,26575,33603
1688648235.6458611,36673,33287,26209,32495
1688648235.6558611,36294,33886,27038,31446
1688648235.6658611,32860,35270,28858,28996
1688648235.6758611,32669,35079,30815,30101
1688648235.685861,29981,37053,33521,28109
1688648235.695861,29565,34857,34127,30115
1688648235.705861,27687,34623,37141,30549
1688648235.715861,28351,32821,36147,32681
1688648235.725861,26856,33174,38258,31712
1688648235.735861,28623,32543,35947,32887
1688648235.745861,26391,32815,38981,31813
1688648235.755861,28767,32777,35869,32587
1688648235.765861,28701,32267,36735,32297
1688648235.775861,31660,32516,32910,32914
1688648235.785861,31354,33176,33832,31638
1688648235.795861,32435,35017,32173,30375
1688648235.805861,26711,35753,38007,29529
1688648235.815861,21024,35964,43278,29734
1688648235.825861,5923,40037,57729,26311
1688648235.835861,0,32913,64853,32913
1688648235.845861,30008,35484,32180,32328
1688648235.855861,35988,33434,27812,32766
1688648235.865861,42203,32715,19019,36063
1688648235.8758612,43483,31171,20047,35299
1688648235.8858612,45155,30847,15755,38243
1688648235.8958611,43367,30783,17827,38023
1688648235.9058611,38318,30902,24964,35816
1688648235.9158611,35718,31144,26570,36568
1688648235.9258611,31233,32063,32311,34393
1688648235.935861,28671,32259,35131,33939
1688648235.945861,26412,33558,37504,32526
1688648235.955861,26036,34206,38254,31504
1688648235.965861,26524,34748,37390,31338
1688648235.975861,28882,34732,34884,31502
1688648235.985861,30575,35165,33259,31001
1688648235.995861,33704,34650,30016,31630
1688648236.005861,35392,34160,28538,31910
1688648236.015861,37572,33118,26336,32974
1688648236.025861,36782,32880,27130,33208
1688648236.035861,37751,31935,26445,33869
1688648236.045861,35373,31939,28791,33897
1688648236.055861,35064,31058,29446,34432
1688648236.065861,32860,31446,31518,34176
1688648236.075861,31451,31169,33405,33975
1688648236.085861,30100,32502,34346,33052
1688648236.095861,30269,32467,34607,32657
1688648236.105861,30750,33064,33700,32486
1688648236.115861,31431,32895,33383,32291
1688648236.1258612,31674,33146,32930,32250
1688648236.1358612,32743,32833,32245,32179
1688648236.1458611,33116,33288,31492,32104
1688648236.1558611,34676,32926,30394,32004
1688648236.1658611,34345,32989,30465,32201
1688648236.1758611,35371,32243,30057,32329
1688648236.185861,34114,32360,30884,32642
1688648236.195861,34590,32050,30850,32510
1688648236.205861,33315,32131,31743,32811
1688648236.215861,33341,32359,32391,31909
1688648236.225861,32444,32496,32642,32418
1688648236.235861,33119,31593,32633,32655
1688648236.245861,32366,32250,33020,32364
1688648236.255861,33357,31767,32599,32277
1688648236.265861,32942,32484,32530,32044
1688648236.275861,33867,31851,32331,31951
1688648236.285861,33513,32367,32031,32089
1688648236.295861,33950,32170,32184,31696
1688648236.305861,34033,32405,31577,31985
1688648236.315861,34401,31943,31971,31685
1688648236.325861,34424,32078,31346,32152
1688648236.335861,34089,32099,32457,31355
1688648236.345861,33561,32189,32289,31961
1688648236.355861,33482,32096,33054,31368
1688648236.365861,33412,31908,32440,32240
1688648236.3758612,33388,32280,33100,31232
1688648236.3858612,37258,27578,28660,36504
1688648236.3958611,33954,31218,32488,32340
1688648236.4058611,38149,27755,27875,36221
1688648236.4158611,38963,26477,27429,37131
1688648236.4258611,36208,27184,29910,36698
1688648236.435861,34137,29573,32583,33707
1688648236.445861,31817,31535,34343,32305
1688648236.455861,28424,36728,38116,26732
1688648236.465861,28235,38077,37897,25791
1688648236.475861,25463,42531,41121,20885
1688648236.485861,28120,41112,38088,22680
1688648236.495861,27538,42458,39304,20700
1688648236.505861,32331,37669,34297,25703
1688648236.515861,33724,36730,33656,25890
1688648236.525861,35394,32808,31490,30308
1688648236.535861,30782,34508,36986,27724
1688648236.545861,24710,38906,42518,23866
1688648236.555861,29155,33085,38763,28997
1688648236.565861,33941,28295,33105,34659
1688648236.575861,40456,21646,27662,40236
1688648236.585861,41428,21668,25912,40992
1688648236.595861,45866,17788,22338,44008
1688648236.605861,41716,21872,25660,40752
1688648236.615861,41889,21907,26107,40097
1688648236.6258612,37251,27269,29875,35605
1688648236.6358612,34527,30069,32839,32565
1688648236.6458611,31298,34608,35730,28364
1688648236.6558611,29561,36225,37725,26489
1688648236.6658611,29395,37527,37607,25471
1688648236.6758611,29475,38063,37609,24853
1688648236.685861,31339,36677,35487,26497
1688648236.695861,32628,34834,34438,28100
1688648236.705861,33899,32861,33127,30113
1688648236.715861,36514,30088,30812,32586
1688648236.725861,36987,29111,30079,33823
1688648236.735861,38294,27130,28952,35624
1688648236.745861,37303,27343,29769,35585
1688648236.755861,37762,26266,29660,36312
1688648236.765861,35684,27874,31484,34958
1688648236.775861,34783,28743,32369,34105
1688648236.785861,33387,30713,33555,32345
1688648236.795861,33184,31600,33636,31580
1688648236.805861,32603,32851,34061,30485
1688648236.815861,32327,34013,34323,29337
1688648236.825861,32446,34404,34144,29006
1688648236.835861,33156,33740,33570,29534
1688648236.845861,33392,34040,33012,29556
1688648236.855861,34629,33131,31969,30271
1688648236.865861,35125,32297,31289,31289
1688648236.8758612,35264,30948,31278,32510
1688648236.8858612,34755,30627,31409,33209
1688648236.8958611,35484,30070,30994,33452
1688648236.9058611,34553,29533,31689,34225
1688648236.9158611,34296,30180,32134,33390
1688648236.9258611,33920,30124,32318,33638
1688648236.935861,33509,31083,32861,32547
1688648236.945861,33324,31340,32782,32554
1688648236.955861,33873,31739,32449,31939
1688648236.965861,33517,32281,32417,31785
1688648236.975861,33534,32388,32642,31436
1688648236.985861,33389,32997,32445,31169
1688648236.995861,33753,32419,32277,31551
1688648237.005861,33481,32609,32337,31573
1688648237.015861,33907,32307,32209,31577
1688648237.025861,33906,32146,31878,32070
1688648237.035861,34239,31509,31785,32467
1688648237.045861,33847,32189,31871,32093
1688648237.055861,33876,31332,32158,32634
1688648237.065861,33336,31404,32220,33040
1688648237.075861,33385,31443,32535,32637
1688648237.085861,33375,31189,32219,33217
1688648237.095861,32799,31599,33145,32457
1688648237.105861,33570,31612,31750,33068
1688648237.115861,33134,32030,32608,32228
1688648237.1258612,33315,32129,32011,32545
1688648237.1358612,34596,31576,30894,32934
1688648237.1458611,40264,29792,24804,35140
1688648237.1558611,42430,29064,22862,35644
1688648237.1658611,40299,30981,23989,34731
1688648237.1758611,35579,32081,29327,33013
1688648237.185861,30868,33316,33666,32150
1688648237.195861,28391,33729,36613,31267
1688648237.205861,20344,35612,44816,29228
1688648237.215861,22519,34861,42225,30395
1688648237.225861,19972,35244,44258,30526
1688648237.235861,25558,34544,38574,31324
1688648237.245861,19342,41778,44718,24162
1688648237.255861,14843,48531,49235,17391
1688648237.265861,4797,39181,58585,27437
1688648237.275861,0,33045,64721,33045
1688648237.285861,29884,30380,32068,37668
1688648237.295861,37458,28224,26312,38006
1688648237.305861,43331,28475,17887,40307
1688648237.315861,44726,28404,18798,38072
1688648237.325861,45565,29793,15311,39331
1688648237.335861,41461,30715,21669,36155
1688648237.345861,39712,32378,21724,36186
1688648237.355861,33324,33880,30156,32640
1688648237.365861,29822,35332,33430,31416
1688648237.3758612,26798,35312,37148,30742
1688648237.3858612,24663,35577,39159,30601
1688648237.3958611,25213,34577,38957,31253
1688648237.4058611,26299,34293,37755,31653
1688648237.4158611,29226,33078,34878,32818
1688648237.4258611,32114,32578,32126,33182
1688648237.435861,34492,31646,29892,33970
1688648237.445861,37282,31008,27256,34454
1688648237.455861,37720,30934,26822,34524
1688648237.465861,38704,30446,25964,34886
1688648237.475861,37058,30568,27554,34820
1688648237.485861,36180,30760,28874,34186
1688648237.495861,33848,31374,31112,33666
1688648237.505861,32476,31796,32956,32772
1688648237.515861,33711,34267,31385,30637
1688648237.525861,39528,41036,26140,23296
1688648237.535861,40573,42609,24775,22043
1688648237.545861,39657,40335,27039,22969
1688648237.555861,36893,37581,29189,26337
1688648237.565861,37772,36996,29970,25262
1688648237.575861,31244,28594,35430,34732
1688648237.585861,26359,21729,41391,40521
1688648237.595861,26350,21454,40438,41758
1688648237.605861,24782,17512,42652,45054
1688648237.615861,19262,12972,47338,50428
1688648237.6258612,20030,12204,46546,51220
1688648237.6358612,24628,18194,41636,45542
1688648237.6458611,26782,20352,38882,43984
1688648237.6558611,33067,30039,32317,34577
1688648237.6658611,41417,39805,23463,25315
1688648237.6758611,45059,44691,19701,20549
1688648237.685861,48277,49489,16573,15661
1688648237.695861,45631,46929,19517,17923
1688648237.705861,43672,44452,21878,19998
1688648237.715861,41253,41513,25503,21731
1688648237.725861,33838,34176,32588,29398
1688648237.735861,30278,29156,37318,33248
1688648237.745861,26136,24878,40704,38282
1688648237.755861,25788,21276,41950,40986
1688648237.765861,26308,21924,40260,41508
1688648237.775861,28784,21924,38320,40972
1688648237.785861,31573,25655,34869,37903
1688648237.795861,35435,28609,30893,35063
1688648237.805861,37628,32168,28388,31816
1688648237.815861,39177,36305,26467,28051
1688648237.825861,38859,37501,26795,26845
1688648237.835861,39588,39522,25916,24974
1688648237.845861,36606,37760,29156,26478
1688648237.855861,35891,37267,30353,26489
1688648237.865861,34226,34490,31850,29434
1688648237.8758612,32733,32487,34083,30697
1688648237.8858612,30526,31100,35708,32666
1688648237.8958611,30221,29183,36303,34293
1688648237.9058611,30935,28837,35331,34897
1688648237.9158611,31475,28079,34731,35715
1688648237.9258611,32771,29027,33235,34967
1688648237.935861,33546,30010,32478,33966
1688648237.945861,34680,31520,31172,32628
1688648237.955861,35887,32501,29735,31877
1688648237.965861,35511,33545,30181,30763
1688648237.975861,35645,34555,29897,29903
1688648237.985861,34814,34672,30828,29686
1688648237.995861,34470,34996,31076,29458
1688648238.005861,33507,33927,32197,30369
1688648238.015861,32809,33881,32887,30423
1688648238.025861,32766,32798,33044,31392
1688648238.035861,32360,32422,33470,31748
1688648238.045861,32275,31279,33501,32945
1688648238.055861,32467,30831,33263,33439
1688648238.065861,32813,31231,32853,33103
1688648238.075861,33105,31243,32439,33213
1688648238.085861,34039,31415,31619,32927
1688648238.095861,34518,31800,30994,32688
1688648238.105861,34160,32460,31348,32032
1688648238.115861,34408,32830,30954,31808
1688648238.1258612,32068,31496,33498,32938
1688648238.1358612,21912,21274,43546,43268
1688648238.1458611,32817,0,32817,64949
1688648238.1558611,31340,25686,34582,38392
1688648238.1658611,30450,26404,35316,37830
1688648238.1758611,32398,29722,33346,34534
1688648238.185861,33114,32860,32364,31662
1688648238.195861,35279,39593,29597,25531
1688648238.205861,36681,39591,28609,25119
1688648238.215861,37424,44730,27084,20762
1688648238.225861,36635,40647,29031,23687
1688648238.235861,36721,41521,28675,23083
1688648238.245861,35054,35010,31228,28708
1688648238.255861,34548,34548,31606,29298
1688648238.265861,32288,29442,34094,34176
1688648238.275861,32085,29535,34433,33947
1688648238.285861,32350,29310,33978,34362
1688648238.295861,36505,41941,30431,21123
1688648238.305861,36126,37724,30662,25488
1688648238.315861,34562,31992,33666,29780
1688648238.325861,32613,28957,34237,34193
1688648238.335861,31593,23263,36711,38433
1688648238.345861,31412,23566,35688,39334
1688648238.355861,31174,20432,37334,41060
1688648238.365861,31253,24273,35737,38737
1688648238.3758612,32168,24424,35566,37842
